"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2004-11-20,NA,NA,NA,NA
2004-11-21,NA,NA,NA,NA
2004-11-22,329.64,NA,NA,292900
2004-11-23,328.6,NA,NA,162900
2004-11-24,329.37,NA,NA,302400
2004-11-26,331.09,NA,NA,3009300
2004-11-27,NA,NA,NA,NA
2004-11-28,NA,NA,NA,NA
2004-11-29,331.2,NA,NA,809000
2004-11-30,331.87,NA,NA,340200
2004-12-01,337.7,NA,NA,669100
2004-12-02,340.82,NA,NA,487500
2004-12-03,339.14,NA,NA,771200
2004-12-04,NA,NA,NA,NA
2004-12-05,NA,NA,NA,NA
2004-12-06,337.53,NA,NA,370900
2004-12-07,334.15,NA,NA,300200
2004-12-08,339.39,NA,NA,372600
2004-12-09,342.17,NA,NA,1360000
2004-12-10,341.12,NA,NA,1367700
2004-12-11,NA,NA,NA,NA
2004-12-12,NA,NA,NA,NA
2004-12-13,342.95,NA,NA,661900
2004-12-14,345.68,NA,NA,479500
2004-12-15,346.76,NA,NA,604900
2004-12-16,351.92,NA,NA,623500
2004-12-17,344.92,NA,NA,1019000
2004-12-18,NA,NA,NA,NA
2004-12-19,NA,NA,NA,NA
2004-12-20,340.92,NA,NA,2002900
2004-12-21,343.92,NA,NA,3683300
2004-12-22,346.48,NA,NA,912000
2004-12-23,347.49,NA,NA,642900
2004-12-25,NA,NA,NA,NA
2004-12-26,NA,NA,NA,NA
2004-12-27,347.25,NA,NA,563100
2004-12-28,350.99,NA,NA,413000
2004-12-29,351.67,NA,NA,300100
2004-12-30,351.75,NA,NA,268000
2004-12-31,350.48,NA,NA,236300
2005-01-01,NA,NA,NA,NA
2005-01-02,NA,NA,NA,NA
2005-01-03,346.81,NA,NA,606200
2005-01-04,344.25,NA,NA,454300
2005-01-05,343.15,NA,NA,448300
2005-01-06,345.62,NA,NA,1247500
2005-01-07,345.72,NA,NA,173600
2005-01-08,NA,NA,NA,NA
2005-01-09,NA,NA,NA,NA
2005-01-10,348.34,NA,NA,456100
2005-01-11,346.35,NA,NA,570800
2005-01-12,348.45,NA,NA,318000
2005-01-13,342.79,NA,NA,247500
2005-01-14,344.68,NA,NA,275800
2005-01-15,NA,NA,NA,NA
2005-01-16,NA,NA,NA,NA
