"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2005-08-17,326.51,NA,NA,1477800
2005-08-18,324.39,NA,NA,1591000
2005-08-19,324.28,NA,NA,497500
2005-08-20,NA,NA,NA,NA
2005-08-21,NA,NA,NA,NA
2005-08-22,325.26,NA,NA,929300
2005-08-23,324.69,NA,NA,1508000
2005-08-24,322.96,NA,NA,1050000
2005-08-25,323.7,NA,NA,772800
2005-08-26,322.73,NA,NA,1604000
2005-08-27,NA,NA,NA,NA
2005-08-28,NA,NA,NA,NA
2005-08-29,324.91,NA,NA,461400
2005-08-30,324.56,NA,NA,887800
2005-08-31,326.95,NA,NA,855700
2005-09-01,325.46,NA,NA,466500
2005-09-02,324.72,NA,NA,494000
2005-09-03,NA,NA,NA,NA
2005-09-04,NA,NA,NA,NA
2005-09-06,328.94,NA,NA,679700
2005-09-07,328.88,NA,NA,2278000
2005-09-08,329.58,NA,NA,490100
2005-09-09,330.48,NA,NA,1391000
2005-09-10,NA,NA,NA,NA
2005-09-11,NA,NA,NA,NA
2005-09-12,330.87,NA,NA,584200
2005-09-13,331.03,NA,NA,1055200
2005-09-14,328.1,NA,NA,1594700
2005-09-15,326.74,NA,NA,1109400
2005-09-16,328.93,NA,NA,1109000
2005-09-17,NA,NA,NA,NA
2005-09-18,NA,NA,NA,NA
2005-09-19,326.71,NA,NA,1189200
2005-09-20,324.74,NA,NA,937000
2005-09-21,321.08,NA,NA,770700
2005-09-22,321.68,NA,NA,1084300
2005-09-23,322.47,NA,NA,667800
2005-09-24,NA,NA,NA,NA
2005-09-25,NA,NA,NA,NA
2005-09-26,321.87,NA,NA,818200
2005-09-27,320.55,NA,NA,930100
2005-09-28,322.3,NA,NA,977900
2005-09-29,326.06,NA,NA,927300
2005-09-30,327.8,NA,NA,671000
2005-10-01,NA,NA,NA,NA
2005-10-02,NA,NA,NA,NA
2005-10-03,328.02,NA,NA,1056300
2005-10-04,324.32,NA,NA,785100
2005-10-05,319.48,NA,NA,1824600
2005-10-06,316.51,NA,NA,1252200
2005-10-07,317.27,NA,NA,976400
2005-10-08,NA,NA,NA,NA
2005-10-09,NA,NA,NA,NA
2005-10-10,314.46,NA,NA,942500
2005-10-11,313.22,NA,NA,857400
2005-10-12,311.17,NA,NA,2051000
2005-10-13,313.11,NA,NA,2764800
2005-10-14,314.33,NA,NA,975100
2005-10-15,NA,NA,NA,NA
2005-10-16,NA,NA,NA,NA
2005-10-17,314.53,NA,NA,1425300
2005-10-18,314.03,NA,NA,1428300
2005-10-19,318.47,NA,NA,2156200
2005-10-20,316.12,NA,NA,1510000
2005-10-21,317.21,NA,NA,451800
2005-10-22,NA,NA,NA,NA
2005-10-23,NA,NA,NA,NA
2005-10-24,320.97,NA,NA,991400
2005-10-25,318.69,NA,NA,999700
2005-10-26,317.83,NA,NA,988100
2005-10-27,313.63,NA,NA,982500
2005-10-28,316.31,NA,NA,1120300
2005-10-29,NA,NA,NA,NA
2005-10-30,NA,NA,NA,NA
2005-10-31,320.58,NA,NA,981500
2005-11-01,318.75,NA,NA,1507700
2005-11-02,322.53,NA,NA,678200
2005-11-03,326.19,NA,NA,1339200
2005-11-04,328.01,NA,NA,967500
2005-11-05,NA,NA,NA,NA
2005-11-06,NA,NA,NA,NA
2005-11-07,329.54,NA,NA,1085700
2005-11-08,328.7,NA,NA,888300
2005-11-09,328.96,NA,NA,943800
2005-11-10,331.09,NA,NA,1139300
2005-11-11,331.8,NA,NA,888800
2005-11-12,NA,NA,NA,NA
2005-11-13,NA,NA,NA,NA
2005-11-14,331.96,NA,NA,3792100
2005-11-15,331.38,NA,NA,2801200
2005-11-16,332.83,NA,NA,1178300
2005-11-17,337.3,NA,NA,4782000
2005-11-18,337.9,NA,NA,1239900
2005-11-19,NA,NA,NA,NA
2005-11-20,NA,NA,NA,NA
2005-11-21,338.17,NA,NA,1245300
2005-11-22,340.3,NA,NA,1307800
2005-11-23,342.33,NA,NA,2272700
2005-11-25,343.24,NA,NA,601000
2005-11-26,NA,NA,NA,NA
2005-11-27,NA,NA,NA,NA
2005-11-28,341.68,NA,NA,1094900
2005-11-29,340.98,NA,NA,1905400
2005-11-30,340.88,NA,NA,1398700
2005-12-01,346.42,NA,NA,2128500
2005-12-02,346.72,NA,NA,2894400
2005-12-03,NA,NA,NA,NA
2005-12-04,NA,NA,NA,NA
2005-12-05,343.93,NA,NA,2006600
2005-12-06,345.2,NA,NA,1342100
2005-12-07,344.15,NA,NA,1510700
2005-12-08,341.4,NA,NA,1132100
2005-12-09,343.44,NA,NA,1138600
2005-12-10,NA,NA,NA,NA
2005-12-11,NA,NA,NA,NA
2005-12-12,344.18,NA,NA,946800
2005-12-13,343.38,NA,NA,1038600
2005-12-14,342.96,NA,NA,1290500
2005-12-15,342.33,NA,NA,986700
2005-12-16,340.81,NA,NA,1079500
2005-12-17,NA,NA,NA,NA
2005-12-18,NA,NA,NA,NA
2005-12-19,336.08,NA,NA,1949500
2005-12-20,335.64,NA,NA,1185700
2005-12-21,336.21,NA,NA,983100
2005-12-22,337.97,NA,NA,1049000
2005-12-23,338.41,NA,NA,741100
2005-12-24,NA,NA,NA,NA
2005-12-25,NA,NA,NA,NA
2005-12-27,335.32,NA,NA,1483300
2005-12-28,335.3,NA,NA,907200
2005-12-29,332.73,NA,NA,1643700
2005-12-30,330.81,NA,NA,1029900
2005-12-31,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-01-03,337.52,NA,NA,2708300
2006-01-04,341.26,NA,NA,2729600
2006-01-05,343.95,NA,NA,1282200
2006-01-06,349.49,NA,NA,4508700
2006-01-07,NA,NA,NA,NA
2006-01-08,NA,NA,NA,NA
2006-01-09,350.49,NA,NA,2458400
2006-01-10,350.65,NA,NA,2422400
2006-01-11,354.52,NA,NA,2342500
2006-01-12,352.04,NA,NA,1625400
2006-01-13,351.66,NA,NA,1451100
2006-01-14,NA,NA,NA,NA
2006-01-15,NA,NA,NA,NA
2006-01-17,347.98,NA,NA,2381400
2006-01-18,343.34,NA,NA,4361100
2006-01-19,346.35,NA,NA,3861700
2006-01-20,336.44,NA,NA,3268600
2006-01-21,NA,NA,NA,NA
2006-01-22,NA,NA,NA,NA
2006-01-23,335.47,NA,NA,1826200
2006-01-24,336.22,NA,NA,2283400
2006-01-25,336.66,NA,NA,1854400
2006-01-26,338.75,NA,NA,2130200
2006-01-27,342.35,NA,NA,2380100
2006-01-28,NA,NA,NA,NA
2006-01-29,NA,NA,NA,NA
2006-01-30,343.92,NA,NA,3770400
2006-01-31,341.37,NA,NA,1103400
2006-02-01,343.21,NA,NA,3081900
2006-02-02,337.56,NA,NA,2418200
2006-02-03,334.14,NA,NA,1533900
2006-02-04,NA,NA,NA,NA
2006-02-05,NA,NA,NA,NA
2006-02-06,332.52,NA,NA,1481600
2006-02-07,332.81,NA,NA,3525500
2006-02-08,339.05,NA,NA,1935700
2006-02-09,337.13,NA,NA,1304200
2006-02-10,338.57,NA,NA,2023000
2006-02-11,NA,NA,NA,NA
2006-02-12,NA,NA,NA,NA
2006-02-13,335.94,NA,NA,1872800
2006-02-14,340,NA,NA,1743300
2006-02-15,340.8,NA,NA,2045400
2006-02-16,344.44,NA,NA,1585200
2006-02-17,340.78,NA,NA,1155500
2006-02-18,NA,NA,NA,NA
2006-02-19,NA,NA,NA,NA
2006-02-21,336.54,NA,NA,2009100
2006-02-22,339.59,NA,NA,1679400
2006-02-23,337.46,NA,NA,1677200
2006-02-24,337.6,NA,NA,1498000
2006-02-25,NA,NA,NA,NA
2006-02-26,NA,NA,NA,NA
2006-02-27,341,NA,NA,2585700
2006-02-28,337.97,NA,NA,1507400
2006-03-01,344.88,NA,NA,1696700
2006-03-02,344.46,NA,NA,1245400
2006-03-03,342.74,NA,NA,1849800
2006-03-04,NA,NA,NA,NA
2006-03-05,NA,NA,NA,NA
2006-03-06,340.42,NA,NA,2797800
2006-03-07,338.6,NA,NA,1317500
2006-03-08,338.66,NA,NA,1409300
2006-03-09,335.68,NA,NA,1428600
2006-03-10,337.13,NA,NA,2884000
2006-03-11,NA,NA,NA,NA
2006-03-12,NA,NA,NA,NA
2006-03-13,337.81,NA,NA,1670900
2006-03-14,342.2,NA,NA,1754800
2006-03-15,344.71,NA,NA,869000
2006-03-16,341.78,NA,NA,1952100
2006-03-17,343.19,NA,NA,922700
2006-03-18,NA,NA,NA,NA
2006-03-19,NA,NA,NA,NA
2006-03-20,344.42,NA,NA,444300
2006-03-21,342.56,NA,NA,1918600
2006-03-22,342.56,NA,NA,1213200
2006-03-23,341.27,NA,NA,914900
2006-03-24,342.22,NA,NA,1603000
2006-03-25,NA,NA,NA,NA
2006-03-26,NA,NA,NA,NA
2006-03-27,342.44,NA,NA,740200
2006-03-28,339.42,NA,NA,727000
2006-03-29,344.84,NA,NA,1094900
2006-03-30,345.88,NA,NA,2129800
2006-03-31,344.06,NA,NA,1623500
2006-04-01,NA,NA,NA,NA
2006-04-02,NA,NA,NA,NA
2006-04-03,346.03,NA,NA,3303800
2006-04-04,347.18,NA,NA,1993600
2006-04-05,350.49,NA,NA,2736800
2006-04-06,350.99,NA,NA,1651400
2006-04-07,347.12,NA,NA,1673200
2006-04-08,NA,NA,NA,NA
2006-04-09,NA,NA,NA,NA
2006-04-10,346.31,NA,NA,1170600
2006-04-11,343.84,NA,NA,2471200
2006-04-12,343.45,NA,NA,2617000
2006-04-13,344.64,NA,NA,897300
2006-04-15,NA,NA,NA,NA
2006-04-16,NA,NA,NA,NA
2006-04-17,340.94,NA,NA,2600900
2006-04-18,347.62,NA,NA,851500
2006-04-19,347.81,NA,NA,1174200
2006-04-20,348.54,NA,NA,2016000
2006-04-21,345.3,NA,NA,1391600
2006-04-22,NA,NA,NA,NA
2006-04-23,NA,NA,NA,NA
2006-04-24,344.03,NA,NA,591700
2006-04-25,343.67,NA,NA,2114500
2006-04-26,345.11,NA,NA,2450300
2006-04-27,347.96,NA,NA,2647400
2006-04-28,340.1,NA,NA,2910000
2006-04-29,NA,NA,NA,NA
2006-04-30,NA,NA,NA,NA
2006-05-01,337.61,NA,NA,3851400
2006-05-02,338.29,NA,NA,876300
2006-05-03,337.26,NA,NA,815400
2006-05-04,339.3,NA,NA,1683200
2006-05-05,341.28,NA,NA,1126200
2006-05-06,NA,NA,NA,NA
2006-05-07,NA,NA,NA,NA
2006-05-08,341.42,NA,NA,765200
2006-05-09,339.71,NA,NA,1570200
2006-05-10,335.9,NA,NA,2613900
2006-05-11,327.87,NA,NA,2625500
2006-05-12,325.34,NA,NA,4707300
2006-05-13,NA,NA,NA,NA
2006-05-14,NA,NA,NA,NA
2006-05-15,325.04,NA,NA,2884600
2006-05-16,321.66,NA,NA,1557000
2006-05-17,318.27,NA,NA,1651500
2006-05-18,316.63,NA,NA,4040900
2006-05-19,318.48,NA,NA,2057400
2006-05-20,NA,NA,NA,NA
2006-05-21,NA,NA,NA,NA
2006-05-22,316.25,NA,NA,1608400
2006-05-23,313.64,NA,NA,1026100
2006-05-24,316.84,NA,NA,2090600
2006-05-25,320.02,NA,NA,1261200
2006-05-26,321.48,NA,NA,2022800
2006-05-27,NA,NA,NA,NA
2006-05-28,NA,NA,NA,NA
2006-05-30,314.9,NA,NA,982600
2006-05-31,315.72,NA,NA,1353000
2006-06-01,320.93,NA,NA,671400
2006-06-02,319.87,NA,NA,1533700
2006-06-03,NA,NA,NA,NA
2006-06-04,NA,NA,NA,NA
2006-06-05,313.99,NA,NA,732300
2006-06-06,313.44,NA,NA,3650900
2006-06-07,309.49,NA,NA,1539800
2006-06-08,307.54,NA,NA,5917000
2006-06-09,305.98,NA,NA,821900
2006-06-10,NA,NA,NA,NA
2006-06-11,NA,NA,NA,NA
2006-06-12,299.93,NA,NA,801300
2006-06-13,299.3,NA,NA,1637400
2006-06-14,302.41,NA,NA,1230800
2006-06-15,310.37,NA,NA,1814400
2006-06-16,309.03,NA,NA,2260600
2006-06-17,NA,NA,NA,NA
2006-06-18,NA,NA,NA,NA
2006-06-19,307.91,NA,NA,1165900
2006-06-20,307.38,NA,NA,1023600
2006-06-21,312.51,NA,NA,1515200
2006-06-22,308.38,NA,NA,669500
2006-06-23,306.79,NA,NA,483900
2006-06-24,NA,NA,NA,NA
2006-06-25,NA,NA,NA,NA
2006-06-26,308.03,NA,NA,961700
2006-06-27,303.5,NA,NA,1326600
2006-06-28,305.2,NA,NA,870000
2006-06-29,313.39,NA,NA,1085900
2006-06-30,310.42,NA,NA,1788800
2006-07-01,NA,NA,NA,NA
2006-07-02,NA,NA,NA,NA
2006-07-03,314.11,NA,NA,411000
2006-07-05,308.72,NA,NA,931300
2006-07-06,308.91,NA,NA,794500
2006-07-07,304.95,NA,NA,833800
2006-07-08,NA,NA,NA,NA
2006-07-09,NA,NA,NA,NA
2006-07-10,301.2,NA,NA,1966700
2006-07-11,303.03,NA,NA,2244100
2006-07-12,296.39,NA,NA,1032300
2006-07-13,291.63,NA,NA,1903300
2006-07-14,290.67,NA,NA,920600
2006-07-15,NA,NA,NA,NA
2006-07-16,NA,NA,NA,NA
2006-07-17,291.71,NA,NA,988000
2006-07-18,292.69,NA,NA,2252500
2006-07-19,296.3,NA,NA,2077600
2006-07-20,292.25,NA,NA,709900
2006-07-21,288.34,NA,NA,1337200
2006-07-22,NA,NA,NA,NA
2006-07-23,NA,NA,NA,NA
2006-07-24,293.17,NA,NA,1793500
2006-07-25,294.84,NA,NA,1551400
2006-07-26,294.9,NA,NA,738700
2006-07-27,293.34,NA,NA,911700
2006-07-28,299.37,NA,NA,800700
2006-07-29,NA,NA,NA,NA
2006-07-30,NA,NA,NA,NA
2006-07-31,298.7,NA,NA,3630600
2006-08-01,294.05,NA,NA,1302500
2006-08-02,296.64,NA,NA,1035900
2006-08-03,298.91,NA,NA,644400
2006-08-04,298,NA,NA,992500
2006-08-05,NA,NA,NA,NA
2006-08-06,NA,NA,NA,NA
2006-08-07,296.83,NA,NA,1869800
2006-08-08,296.02,NA,NA,1080100
2006-08-09,298.77,NA,NA,1684200
2006-08-10,300.5,NA,NA,769300
2006-08-11,297.97,NA,NA,1022700
