"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2013-07-05,267.15,2.3248,67.712,37842947
2013-07-06,NA,NA,67.712,NA
2013-07-07,NA,NA,66.53,NA
2013-07-08,269.18,2.3656,66.53,47663756
2013-07-09,271.43,2.3877,66.53,75671880
2013-07-10,269.73,2.37,66.53,57722056
2013-07-11,272.2,2.4635,66.53,60446511
2013-07-12,274.37,2.431,66.53,43091610
2013-07-13,NA,NA,66.53,NA
2013-07-14,NA,NA,63.704,NA
2013-07-15,275.41,2.5203,63.704,26211103
2013-07-16,274.32,2.4992,63.704,36236278
2013-07-17,275.58,2.4944,63.704,37428432
2013-07-18,279.27,2.4534,63.704,47077952
2013-07-19,279.31,2.2836,63.704,33052946
2013-07-20,NA,NA,63.704,NA
2013-07-21,NA,NA,62.562,NA
2013-07-22,281.22,2.5469,62.562,26637042
2013-07-23,280.52,2.1603,62.562,30205208
2013-07-24,278.15,2.1249,62.562,36701551
2013-07-25,278.4,2.0839,62.562,37564069
2013-07-26,278.07,2.0746,62.562,30764454
2013-07-27,NA,NA,62.562,NA
2013-07-28,NA,NA,60.96,NA
2013-07-29,275.99,2.0845,60.96,28945585
2013-07-30,275.74,2.0606,60.96,24017778
2013-07-31,275.89,2.0804,60.96,45699473
2013-08-01,280.5,2.0676,60.96,34083390
2013-08-02,280.43,2.1576,60.96,31483766
2013-08-03,NA,NA,60.96,NA
2013-08-04,NA,NA,62.952,NA
2013-08-05,279.78,2.2187,62.952,21033982
2013-08-06,277.38,2.2164,62.952,25285030
2013-08-07,275.15,2.367,62.952,38604368
2013-08-08,275.81,2.4117,62.952,43190058
2013-08-09,275.04,2.4069,62.952,20810844
2013-08-10,NA,NA,62.952,NA
2013-08-11,NA,NA,65.993,NA
2013-08-12,273.78,2.4618,65.993,27136626
2013-08-13,274.95,2.4555,65.993,30425623
2013-08-14,273.94,2.4487,65.993,30397558
2013-08-15,269.96,2.4124,65.993,62030715
2013-08-16,269.49,2.4097,65.993,32681579
2013-08-17,NA,NA,65.993,NA
2013-08-18,NA,NA,65.097,NA
2013-08-19,265.9,2.5349,65.097,38214312
2013-08-20,268.26,2.3514,65.097,42614660
2013-08-21,266.57,2.4288,65.097,46788185
2013-08-22,269.55,2.4074,65.097,32311969
2013-08-23,269.78,2.2805,65.097,25284318
2013-08-24,NA,NA,65.097,NA
2013-08-25,NA,NA,66.198,NA
2013-08-26,268.22,2.2749,66.198,29931247
2013-08-27,261.71,2.2869,66.198,72861155
2013-08-28,262.02,2.2284,66.198,51302631
2013-08-29,262.76,2.0695,66.198,27181914
2013-08-30,261.5,2.0523,66.198,26366951
2013-08-31,NA,NA,66.198,NA
2013-09-01,NA,NA,66.1,NA
2013-09-03,263.7,2.0297,66.1,42680412
2013-09-04,265.7,2.0513,66.1,31395758
2013-09-05,266.29,2.0626,66.1,30278934
2013-09-06,266.2,2.0434,66.1,39088837
2013-09-07,NA,NA,66.1,NA
2013-09-08,NA,NA,66.523,NA
2013-09-09,269.24,2.0518,66.523,32758855
2013-09-10,272.43,1.9008,66.523,36857406
2013-09-11,272.79,1.8773,66.523,32431172
2013-09-12,270.82,1.8903,66.523,34334196
2013-09-13,271.33,1.8919,66.523,29405015
2013-09-14,NA,NA,66.523,NA
2013-09-15,NA,NA,66.523,NA
2013-09-16,274.31,1.7891,66.122,39930777
2013-09-17,275.54,1.7671,66.122,34854876
2013-09-18,278.27,1.784,66.122,51054292
2013-09-19,276.95,1.7731,66.122,40371238
2013-09-20,275.65,2.0375,66.122,43893255
2013-09-21,NA,NA,66.122,NA
2013-09-22,NA,NA,65.228,NA
2013-09-23,271.64,2.1049,65.228,50586187
2013-09-24,269.89,2.0013,65.228,40261717
2013-09-25,271.32,1.9922,65.228,39139805
2013-09-26,271.43,2.0228,65.228,28865727
2013-09-27,270.36,2.0003,65.228,49221236
2013-09-28,NA,NA,65.228,NA
2013-09-29,NA,NA,67.14,NA
2013-09-30,268.37,1.9957,67.14,39861267
2013-10-01,270.3,2.0064,67.14,40959665
2013-10-02,270.07,2.0026,67.14,38096568
2013-10-03,267.91,2.0339,67.14,46684939
2013-10-04,270.26,2.0421,67.14,29722800
2013-10-05,NA,NA,67.14,NA
2013-10-06,NA,NA,70.718,NA
2013-10-07,267.02,2.0577,70.718,29145786
2013-10-08,263.53,2.0621,70.718,73476677
2013-10-09,264.43,2.0429,70.718,78784433
2013-10-10,272.16,2.0306,70.718,76418471
2013-10-11,273.73,2.0181,70.718,38854232
2013-10-12,NA,NA,70.718,NA
2013-10-13,NA,NA,70.556,NA
2013-10-14,274.95,2.0133,70.556,36928325
2013-10-15,272.87,1.9715,70.556,46441744
2013-10-16,278.75,2.0119,70.556,75408060
2013-10-17,281.23,2.0496,70.556,53423037
2013-10-18,281.92,2.0924,70.556,41845307
2013-10-19,NA,NA,70.556,NA
2013-10-20,NA,NA,68.247,NA
2013-10-21,281.39,2.1839,68.247,29184966
2013-10-22,281.83,1.7941,68.247,31597191
2013-10-23,279.44,1.8089,68.247,35819926
2013-10-24,279.77,1.8117,68.247,27838766
2013-10-25,280.94,1.818,68.247,28048345
2013-10-26,NA,NA,68.247,NA
2013-10-27,NA,NA,68.274,NA
2013-10-28,280.35,1.8645,68.274,21457960
2013-10-29,281.25,1.7757,68.274,22023224
2013-10-30,279.98,1.7735,68.274,35447678
2013-10-31,276.82,1.7687,68.274,48871651
2013-11-01,277.54,1.7892,68.274,33362326
2013-11-02,NA,NA,68.274,NA
2013-11-03,NA,NA,67.607,NA
2013-11-04,277.79,1.8028,67.607,18737278
2013-11-05,276.51,1.7973,67.607,25928692
2013-11-06,277.42,1.8073,67.607,28658176
2013-11-07,274.25,1.8259,67.607,44716850
2013-11-08,280.51,1.8673,67.607,63939809
2013-11-09,NA,NA,67.607,NA
2013-11-10,NA,NA,68.954,NA
2013-11-11,280.78,1.8764,68.954,23418352
2013-11-12,278.17,1.8778,68.954,28675304
2013-11-13,280.46,1.8832,68.954,42578643
2013-11-14,282.83,1.8917,68.954,34944111
2013-11-15,284.25,1.6994,68.954,37273908
2013-11-16,NA,NA,68.954,NA
2013-11-17,NA,NA,65.982,NA
2013-11-18,284.08,1.8156,65.982,42797018
2013-11-19,284.59,1.5915,65.982,29000391
2013-11-20,283.58,1.5673,65.982,31902232
2013-11-21,287.7,1.5554,65.982,37153151
2013-11-22,289.05,1.5194,65.982,27706539
2013-11-23,NA,NA,65.982,NA
2013-11-24,NA,NA,63.312,NA
2013-11-25,289.3,1.5545,63.312,27651369
2013-11-26,289.11,1.5501,63.312,27870325
2013-11-27,290.07,1.3994,63.312,15991876
2013-11-29,288.92,1.4049,63.312,12016906
2013-11-30,NA,NA,63.312,NA
2013-12-01,NA,NA,62.328,NA
2013-12-02,288.32,1.4179,62.328,30726112
2013-12-03,285.67,1.3906,62.328,27736432
2013-12-04,286.31,1.389,62.328,43763361
2013-12-05,283.71,1.2953,62.328,36740282
2013-12-06,287.68,1.2244,62.328,30358452
2013-12-07,NA,NA,62.328,NA
2013-12-08,NA,NA,62.856,NA
2013-12-09,288.74,1.1777,62.856,22123596
2013-12-10,287.82,1.1896,62.856,30842978
2013-12-11,283.66,1.1842,62.856,64389996
2013-12-12,283.64,1.2406,62.856,39575957
2013-12-13,284.01,1.2448,62.856,72451110
2013-12-14,NA,NA,62.856,NA
2013-12-15,NA,NA,62.742,NA
2013-12-16,285.57,1.2911,62.742,68295388
2013-12-17,283.88,1.4299,62.742,27014736
2013-12-18,290.54,1.4248,62.742,99131773
2013-12-19,290.11,1.4,62.742,45680737
2013-12-20,291.44,1.8764,62.742,65947983
2013-12-21,NA,NA,62.742,NA
2013-12-22,NA,NA,61.874,NA
2013-12-23,293.15,1.6859,61.874,29593828
2013-12-24,293.68,1.6088,61.874,7398781
2013-12-26,294.15,1.6279,61.874,14908992
2013-12-27,293.91,1.639,61.874,11946116
2013-12-28,NA,NA,61.874,NA
2013-12-29,NA,NA,60.287,NA
2013-12-30,293.54,1.6674,60.287,16238701
2013-12-31,294.71,1.6541,60.287,18498144
2014-01-02,293.1,1.6745,60.287,35482866
2014-01-03,294.99,1.6852,60.287,24653903
2014-01-04,NA,NA,60.287,NA
2014-01-05,NA,NA,60.027,NA
2014-01-06,295.42,1.6682,60.027,34767220
2014-01-07,295.54,1.6285,60.027,47527306
2014-01-08,296.53,1.5168,60.027,35962953
2014-01-09,297.52,1.5085,60.027,29141153
2014-01-10,297.12,1.5374,60.027,36389836
2014-01-11,NA,NA,60.027,NA
2014-01-12,NA,NA,60.364,NA
2014-01-13,292.71,1.588,60.364,42615540
2014-01-14,295.01,1.5094,60.364,31341390
2014-01-15,298.51,1.5323,60.364,61680193
2014-01-16,296.67,1.5601,60.364,47044068
2014-01-17,295.62,1.5563,60.364,57400408
2014-01-18,NA,NA,60.364,NA
2014-01-19,NA,NA,59.969,NA
2014-01-21,295.86,1.8145,59.969,41510188
2014-01-22,296.16,1.1268,59.969,18116899
2014-01-23,291.2,1.1066,59.969,52516665
2014-01-24,284.53,1.1121,59.969,70514710
2014-01-25,NA,NA,59.969,NA
2014-01-26,NA,NA,60.74,NA
2014-01-27,282.75,1.2007,60.74,64459716
2014-01-28,286.3,1.4354,60.74,35368360
2014-01-29,283.27,1.6101,60.74,64447060
2014-01-30,287.01,1.6082,60.74,45985218
2014-01-31,283.73,1.6244,60.74,53593948
2014-02-01,NA,NA,60.74,NA
2014-02-02,NA,NA,62.401,NA
2014-02-03,276.7,1.6011,62.401,105195709
2014-02-04,279.33,1.6616,62.401,55154350
2014-02-05,278.96,1.6478,62.401,47167188
2014-02-06,283.1,1.6244,62.401,39993725
2014-02-07,286.68,1.5843,62.401,51223413
2014-02-08,NA,NA,62.401,NA
2014-02-09,NA,NA,61.919,NA
2014-02-10,287.03,1.6081,61.919,43252801
2014-02-11,289.85,1.6285,61.919,37565799
2014-02-12,289.69,1.616,61.919,38801088
2014-02-13,290.78,1.6263,61.919,32317960
2014-02-14,291.21,1.6044,61.919,30398834
2014-02-15,NA,NA,61.919,NA
2014-02-16,NA,NA,66.601,NA
2014-02-18,291.69,1.6544,66.601,21258182
2014-02-19,287.92,1.6336,66.601,64101390
2014-02-20,288.63,1.6336,66.601,31814739
2014-02-21,288.72,1.6196,66.601,43136241
2014-02-22,NA,NA,66.601,NA
2014-02-23,NA,NA,66.138,NA
2014-02-24,291.13,1.6223,66.138,42172354
2014-02-25,289.33,1.6034,66.138,40114227
2014-02-26,288.96,1.5783,66.138,42430222
2014-02-27,290.55,1.6024,66.138,38758591
2014-02-28,292.07,1.5976,66.138,56266427
2014-03-01,NA,NA,66.138,NA
2014-03-02,NA,NA,65.171,NA
2014-03-03,289.51,1.6457,65.171,49625820
2014-03-04,295.28,1.5414,65.171,49959589
2014-03-05,297.36,1.5628,65.171,47684827
2014-03-06,299.38,1.5531,65.171,43426326
2014-03-07,300.87,1.5624,65.171,66242674
2014-03-08,NA,NA,65.171,NA
2014-03-09,NA,NA,62.612,NA
2014-03-10,300.99,1.6966,62.612,23616124
2014-03-11,298.79,1.6768,62.612,45148681
2014-03-12,298.43,1.6722,62.612,31940807
2014-03-13,294.97,1.6587,62.612,56958634
2014-03-14,293.31,1.6812,62.612,44219221
2014-03-15,NA,NA,62.612,NA
2014-03-16,NA,NA,63.324,NA
2014-03-17,296.36,1.6913,63.324,37643077
2014-03-18,297.79,1.6953,63.324,35871740
2014-03-19,297.35,1.7088,63.324,56841011
2014-03-20,302.25,1.5361,63.324,91157000
2014-03-21,302.29,1.6766,63.324,67182713
2014-03-22,NA,NA,63.324,NA
2014-03-23,NA,NA,61.036,NA
2014-03-24,301.61,1.7291,61.036,55642829
2014-03-25,301.64,1.6211,61.036,34197957
2014-03-26,298.79,1.6148,61.036,50776523
2014-03-27,297.06,1.6093,61.036,65808557
2014-03-28,298.23,1.5916,61.036,39742326
2014-03-29,NA,NA,61.036,NA
2014-03-30,NA,NA,61.492,NA
2014-03-31,301.06,1.6498,61.492,33345851
2014-04-01,302.22,1.6854,61.492,41959655
2014-04-02,302.58,1.6968,61.492,36202827
2014-04-03,302.25,1.5713,61.492,37880370
2014-04-04,298.76,1.5336,61.492,48905195
2014-04-05,NA,NA,61.492,NA
2014-04-06,NA,NA,61.751,NA
2014-04-07,294.32,1.5611,61.751,59217790
2014-04-08,294.69,1.5755,61.751,45734280
2014-04-09,297.22,1.5923,61.751,36480173
2014-04-10,290.22,1.583,61.751,76733275
2014-04-11,286.83,1.5783,61.751,79657586
2014-04-12,NA,NA,61.751,NA
2014-04-13,NA,NA,64.15,NA
2014-04-14,289.1,1.6099,64.15,56253241
2014-04-15,291.67,1.6894,64.15,84366390
2014-04-16,294.18,1.6973,64.15,40100281
2014-04-17,294.43,1.6782,64.15,47892864
2014-04-19,NA,NA,64.15,NA
2014-04-20,NA,NA,63.467,NA
2014-04-21,294.32,1.699,63.467,30613664
2014-04-22,296.36,1.2489,63.467,26834342
2014-04-23,297.07,1.2538,63.467,26155716
2014-04-24,296.82,1.2623,63.467,29990947
2014-04-25,294.32,1.2621,63.467,28599303
2014-04-26,NA,NA,63.467,NA
2014-04-27,NA,NA,62.307,NA
2014-04-28,292.68,1.2707,62.307,43922843
2014-04-29,295.45,1.281,62.307,27767773
2014-04-30,296.13,1.2913,62.307,37998451
2014-05-01,296.32,1.2797,62.307,27308658
2014-05-02,296.32,1.2907,62.307,28108949
2014-05-03,NA,NA,62.307,NA
2014-05-04,NA,NA,63.809,NA
2014-05-05,295.07,1.3183,63.809,18851544
2014-05-06,290.95,1.3549,63.809,60037607
2014-05-07,294.67,1.3681,63.809,40951567
2014-05-08,295.38,1.4254,63.809,29129403
2014-05-09,295.08,1.4186,63.809,23861086
2014-05-10,NA,NA,63.809,NA
2014-05-11,NA,NA,66.446,NA
2014-05-12,298.14,1.3978,66.446,20831100
2014-05-13,297.79,1.4191,66.446,23549406
2014-05-14,295.48,1.4146,66.446,25535002
2014-05-15,292.22,1.4268,66.446,39814913
2014-05-16,292.56,1.4169,66.446,33476133
2014-05-17,NA,NA,66.446,NA
2014-05-18,NA,NA,74.833,NA
2014-05-19,294.19,1.3817,74.833,20044574
2014-05-20,292.2,1.4424,74.833,19499636
2014-05-21,294.47,1.4514,74.833,31730513
2014-05-22,295.55,1.4304,74.833,18322746
2014-05-23,296.27,1.3926,74.833,16558433
2014-05-24,NA,NA,74.833,NA
2014-05-25,NA,NA,76.154,NA
2014-05-27,299.18,1.4159,76.154,23107203
2014-05-28,298.44,1.3651,76.154,32857949
2014-05-29,299.13,1.3665,76.154,14915825
2014-05-30,299.78,1.373,76.154,27231199
2014-05-31,NA,NA,76.154,NA
2014-06-01,NA,NA,75.37,NA
2014-06-02,300.59,1.4057,75.37,20295193
2014-06-03,300.89,1.487,75.37,15683784
2014-06-04,301.85,1.4818,75.37,19562740
2014-06-05,304.65,1.4632,75.37,31034477
2014-06-06,306.72,1.4768,75.37,29857060
2014-06-07,NA,NA,75.37,NA
2014-06-08,NA,NA,71.713,NA
2014-06-09,307.82,1.5291,71.713,32282964
2014-06-10,307.69,1.511,71.713,21570110
2014-06-11,305.61,1.5104,71.713,20569491
2014-06-12,303.85,1.5439,71.713,30051846
2014-06-13,303.88,1.5635,71.713,27967940
2014-06-14,NA,NA,71.713,NA
2014-06-15,NA,NA,70.744,NA
2014-06-16,302.57,1.5809,70.744,33904442
2014-06-17,305.4,1.5508,70.744,24453944
2014-06-18,307.38,1.551,70.744,30971524
2014-06-19,306.91,1.5708,70.744,23105723
2014-06-20,307.9,1.9481,70.744,24913864
2014-06-21,NA,NA,70.744,NA
2014-06-22,NA,NA,70.906,NA
2014-06-23,308.73,2.0803,70.906,19410417
2014-06-24,306.56,1.7426,70.906,22551823
2014-06-25,306.89,1.7664,70.906,25685127
2014-06-26,305.87,1.8016,70.906,26728492
2014-06-27,306.58,1.7955,70.906,17944688
2014-06-28,NA,NA,70.906,NA
2014-06-29,NA,NA,72.044,NA
2014-06-30,306.61,1.8186,72.044,37355935
2014-07-01,308.35,1.7948,72.044,28370668
2014-07-02,308.27,1.741,72.044,17640511
2014-07-03,310.64,1.74,72.044,22116861
2014-07-05,NA,NA,72.044,NA
2014-07-06,NA,NA,73.243,NA
2014-07-07,309.07,1.7456,73.243,24710843
2014-07-08,306.42,1.6453,73.243,34308975
2014-07-09,307.22,1.6758,73.243,19407603
2014-07-10,305.31,1.6739,73.243,25844463
2014-07-11,305.7,1.7915,73.243,21206265
2014-07-12,NA,NA,73.243,NA
2014-07-13,NA,NA,73.344,NA
2014-07-14,307.55,1.8094,73.344,21337979
2014-07-15,309.58,1.7847,73.344,29505630
2014-07-16,309.22,1.7542,73.344,26670781
2014-07-17,305.35,1.8158,73.344,34148139
2014-07-18,308.63,1.8176,73.344,20981313
2014-07-19,NA,NA,73.344,NA
2014-07-20,NA,NA,73.216,NA
2014-07-21,307.91,1.8468,73.216,14837960
2014-07-22,308.94,1.6813,73.216,12997204
2014-07-23,309.51,1.6823,73.216,14318336
2014-07-24,310.3,1.6847,73.216,20409385
2014-07-25,308.55,1.6678,73.216,36312168
2014-07-26,NA,NA,73.216,NA
2014-07-27,NA,NA,74.109,NA
2014-07-28,308.7,1.6759,74.109,42173202
2014-07-29,306.81,1.6523,74.109,28430130
2014-07-30,308.15,1.7181,74.109,39824857
2014-07-31,301.85,2.1545,74.109,50221839
2014-08-01,299.21,2.2289,74.109,49566414
2014-08-02,NA,NA,74.109,NA
2014-08-03,NA,NA,75.306,NA
2014-08-04,301.6,2.2061,75.306,26183769
2014-08-05,298.61,2.2669,75.306,39904961
2014-08-06,299.7,2.2467,75.306,37073419
2014-08-07,298.11,2.2445,75.306,39808784
2014-08-08,301.01,2.2504,75.306,51165794
2014-08-09,NA,NA,75.306,NA
2014-08-10,NA,NA,81.475,NA
2014-08-11,301.46,2.2276,81.475,22779255
2014-08-12,301.86,2.2154,81.475,21998396
2014-08-13,303.47,1.9882,81.475,22635477
2014-08-14,305.12,1.9454,81.475,21900451
2014-08-15,303.84,1.9584,81.475,39795968
2014-08-16,NA,NA,81.475,NA
2014-08-17,NA,NA,79.026,NA
2014-08-18,307.11,1.9303,79.026,25114442
2014-08-19,307.57,1.4457,79.026,20205407
2014-08-20,308.48,1.5117,79.026,26540632
2014-08-21,311.92,1.4883,79.026,37392668
2014-08-22,310.83,1.4955,79.026,24652642
2014-08-23,NA,NA,79.026,NA
2014-08-24,NA,NA,76.913,NA
2014-08-25,313.39,1.5329,76.913,27532985
2014-08-26,314.22,1.4601,76.913,13823452
2014-08-27,313.72,1.4452,76.913,17696284
2014-08-28,312.37,1.4479,76.913,20999242
2014-08-29,313.99,1.4289,76.913,22748398
2014-08-30,NA,NA,76.913,NA
2014-08-31,NA,NA,75.491,NA
2014-09-02,315.13,1.6938,75.491,29530812
2014-09-03,314.74,1.6195,75.491,19619614
2014-09-04,314.8,1.6212,75.491,25303698
2014-09-05,315.37,1.6309,75.491,24374704
2014-09-06,NA,NA,75.491,NA
2014-09-07,NA,NA,74.276,NA
2014-09-08,315.34,1.6429,74.276,21744014
2014-09-09,312.2,1.6324,74.276,31217439
2014-09-10,313.51,1.6215,74.276,31329881
2014-09-11,314.49,1.6385,74.276,29802611
2014-09-12,314.1,1.6468,74.276,34926794
2014-09-13,NA,NA,74.276,NA
2014-09-14,NA,NA,74.889,NA
2014-09-15,314.19,1.6469,74.889,20872654
2014-09-16,315.32,1.6733,74.889,31966231
2014-09-17,316.71,1.6861,74.889,44589241
2014-09-18,320.04,1.6126,74.889,51710609
2014-09-19,318.89,1.8103,74.889,50520369
2014-09-20,NA,NA,74.889,NA
2014-09-21,NA,NA,72.996,NA
2014-09-22,316.69,1.8462,72.996,32311214
2014-09-23,314.52,1.5142,72.996,32435004
2014-09-24,316.38,1.4673,72.996,35970129
2014-09-25,311.17,1.4382,72.996,54148487
2014-09-26,314.06,1.4306,72.996,39952866
2014-09-27,NA,NA,72.996,NA
2014-09-28,NA,NA,73.895,NA
2014-09-29,312.83,1.4336,73.895,38330607
2014-09-30,312.29,1.412,73.895,33087426
2014-10-01,308.63,1.4168,73.895,51387426
2014-10-02,309.17,1.427,73.895,56466171
2014-10-03,313.66,1.3856,73.895,50440604
2014-10-04,NA,NA,73.895,NA
2014-10-05,NA,NA,74.804,NA
2014-10-06,313.18,1.4395,74.804,33144554
2014-10-07,307.44,1.4243,74.804,51258936
2014-10-08,313.01,1.4704,74.804,58755406
2014-10-09,306.56,1.5606,74.804,89587679
2014-10-10,304.06,1.6253,74.804,61921405
2014-10-11,NA,NA,74.804,NA
2014-10-12,NA,NA,74.328,NA
2014-10-13,301.38,1.6314,74.328,57354866
2014-10-14,302.82,1.6778,74.328,63423981
2014-10-15,296.79,1.6114,74.328,109183837
2014-10-16,296.76,1.5548,74.328,82369868
2014-10-17,300.62,1.5364,74.328,53449812
2014-10-18,NA,NA,74.328,NA
2014-10-19,NA,NA,75.236,NA
2014-10-20,302.44,1.4746,75.236,49500163
2014-10-21,308.1,1.4571,75.236,51168953
2014-10-22,305.36,1.502,75.236,46207011
2014-10-23,308.34,1.5263,75.236,80887512
2014-10-24,311.13,1.5462,75.236,26620791
2014-10-25,NA,NA,75.236,NA
2014-10-26,NA,NA,79.464,NA
2014-10-27,311.56,1.4896,79.464,22198177
2014-10-28,315.09,1.4924,79.464,36234410
2014-10-29,315.7,1.5068,79.464,45194233
2014-10-30,317.26,1.4966,79.464,34052485
2014-10-31,321.2,1.4916,79.464,38082826
2014-11-01,NA,NA,79.464,NA
2014-11-02,NA,NA,78.073,NA
2014-11-03,322.21,1.5999,78.073,49464821
2014-11-04,322.52,1.5948,78.073,29814416
2014-11-05,324.54,1.6116,78.073,24624508
