"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2009-07-01,182.83,NA,NA,8897781
2009-07-02,176.08,NA,NA,9373618
2009-07-04,NA,NA,NA,NA
2009-07-05,NA,NA,NA,NA
2009-07-06,176.35,NA,NA,5033626
2009-07-07,171.91,NA,NA,6464841
2009-07-08,173.15,NA,NA,10778910
2009-07-09,174.29,NA,NA,5680010
2009-07-10,173.75,NA,NA,5610716
2009-07-11,NA,NA,NA,NA
2009-07-12,NA,NA,NA,NA
2009-07-13,177.06,NA,NA,7427327
2009-07-14,179.75,NA,NA,7158857
2009-07-15,184.71,NA,NA,7938893
2009-07-16,186.92,NA,NA,5008023
2009-07-17,187.12,NA,NA,4727126
2009-07-18,NA,NA,NA,NA
2009-07-19,NA,NA,NA,NA
2009-07-20,191.47,NA,NA,6172107
2009-07-21,190.73,NA,NA,7360100
2009-07-22,192.55,NA,NA,5414949
2009-07-23,197.12,NA,NA,7119672
2009-07-24,196.78,NA,NA,4536230
2009-07-25,NA,NA,NA,NA
2009-07-26,NA,NA,NA,NA
2009-07-27,197.23,NA,NA,3530762
2009-07-28,197.28,NA,NA,4504771
2009-07-29,195.64,NA,NA,9311749
2009-07-30,198.93,NA,NA,12795066
2009-07-31,199.22,NA,NA,5109687
2009-08-01,NA,NA,NA,NA
2009-08-02,NA,NA,NA,NA
2009-08-03,203.1,NA,NA,5648957
2009-08-04,203.62,NA,NA,5019355
2009-08-05,202.42,NA,NA,5765386
2009-08-06,202.19,NA,NA,4776718
2009-08-07,208.89,NA,NA,14941413
2009-08-08,NA,NA,NA,NA
2009-08-09,NA,NA,NA,NA
2009-08-10,206.44,NA,NA,8552017
2009-08-11,204.31,NA,NA,4806165
2009-08-12,206.28,NA,NA,5547479
2009-08-13,206.68,NA,NA,5293162
2009-08-14,203.48,NA,NA,5377144
2009-08-15,NA,NA,NA,NA
2009-08-16,NA,NA,NA,NA
2009-08-17,197.04,NA,NA,8796932
2009-08-18,199.73,NA,NA,5755818
2009-08-19,201.63,NA,NA,6253098
2009-08-20,203.21,NA,NA,5305371
2009-08-21,207.34,NA,NA,3808738
2009-08-22,NA,NA,NA,NA
2009-08-23,NA,NA,NA,NA
2009-08-24,205.39,NA,NA,4654807
2009-08-25,207.88,NA,NA,5902871
2009-08-26,208.81,NA,NA,8205250
2009-08-27,209.5,NA,NA,3896869
2009-08-28,209.28,NA,NA,5134398
2009-08-29,NA,NA,NA,NA
2009-08-30,NA,NA,NA,NA
2009-08-31,205.86,NA,NA,3363147
2009-09-01,201.76,NA,NA,8901776
2009-09-02,200.69,NA,NA,4316469
2009-09-03,203.32,NA,NA,4986689
2009-09-04,206.29,NA,NA,4092510
2009-09-05,NA,NA,NA,NA
2009-09-06,NA,NA,NA,NA
2009-09-08,208.38,NA,NA,4204176
2009-09-09,210.69,NA,NA,4619454
2009-09-10,213.68,NA,NA,3438357
2009-09-11,212.71,NA,NA,7071610
2009-09-12,NA,NA,NA,NA
2009-09-13,NA,NA,NA,NA
2009-09-14,213.65,NA,NA,3618461
2009-09-15,214.53,NA,NA,5547232
2009-09-16,218.64,NA,NA,4372231
2009-09-17,217.81,NA,NA,6047199
2009-09-18,219.47,NA,NA,8644921
2009-09-19,NA,NA,NA,NA
2009-09-20,NA,NA,NA,NA
2009-09-21,218.27,NA,NA,5620952
2009-09-22,218.88,NA,NA,6928212
2009-09-23,215.96,NA,NA,7491945
2009-09-24,213.99,NA,NA,8620821
2009-09-25,212.13,NA,NA,7415566
2009-09-26,NA,NA,NA,NA
2009-09-27,NA,NA,NA,NA
2009-09-28,216.38,NA,NA,6924397
2009-09-29,217.42,NA,NA,6260433
2009-09-30,216.48,NA,NA,7272397
2009-10-01,211.5,NA,NA,5784651
2009-10-02,208.77,NA,NA,5895141
2009-10-03,NA,NA,NA,NA
2009-10-04,NA,NA,NA,NA
2009-10-05,212.42,NA,NA,5084157
2009-10-06,215.59,NA,NA,4652980
2009-10-07,215.77,NA,NA,4102902
2009-10-08,219.08,NA,NA,4390345
2009-10-09,219.11,NA,NA,3047826
2009-10-10,NA,NA,NA,NA
2009-10-11,NA,NA,NA,NA
2009-10-12,219.27,NA,NA,2777693
2009-10-13,220.23,NA,NA,3911615
2009-10-14,223.62,NA,NA,6239456
2009-10-15,223.89,NA,NA,3690582
2009-10-16,222.64,NA,NA,4216839
2009-10-17,NA,NA,NA,NA
2009-10-18,NA,NA,NA,NA
2009-10-19,225.71,NA,NA,4002981
2009-10-20,223.26,NA,NA,4872043
2009-10-21,220.03,NA,NA,6993336
2009-10-22,223.7,NA,NA,7622786
2009-10-23,222.07,NA,NA,5401060
2009-10-24,NA,NA,NA,NA
2009-10-25,NA,NA,NA,NA
2009-10-26,220.89,NA,NA,8439920
2009-10-27,217.21,NA,NA,11216710
2009-10-28,211.21,NA,NA,7987199
2009-10-29,216.96,NA,NA,9100743
2009-10-30,211.1,NA,NA,13307021
2009-10-31,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-11-02,213.01,NA,NA,11154436
2009-11-03,213.58,NA,NA,10347054
2009-11-04,213.3,NA,NA,9722165
2009-11-05,218.79,NA,NA,8412547
2009-11-06,221.02,NA,NA,3675979
2009-11-07,NA,NA,NA,NA
2009-11-08,NA,NA,NA,NA
2009-11-09,225.88,NA,NA,8373547
2009-11-10,226.02,NA,NA,6486831
2009-11-11,227.1,NA,NA,8246295
2009-11-12,224.8,NA,NA,6420189
2009-11-13,228.29,NA,NA,10507820
2009-11-14,NA,NA,NA,NA
2009-11-15,NA,NA,NA,NA
2009-11-16,232.06,NA,NA,9994299
2009-11-17,230.42,NA,NA,6822992
2009-11-18,229.63,NA,NA,4812068
2009-11-19,226.94,NA,NA,6826940
2009-11-20,225.68,NA,NA,5446280
2009-11-21,NA,NA,NA,NA
2009-11-22,NA,NA,NA,NA
2009-11-23,227.68,NA,NA,9790878
2009-11-24,227.27,NA,NA,6416364
2009-11-25,229.52,NA,NA,5879958
2009-11-27,226.11,NA,NA,6373890
2009-11-28,NA,NA,NA,NA
2009-11-29,NA,NA,NA,NA
2009-11-30,225.31,NA,NA,8910813
2009-12-01,228.31,NA,NA,7038323
2009-12-02,228.96,NA,NA,5429960
2009-12-03,227.29,NA,NA,7478980
2009-12-04,228.97,NA,NA,10204310
2009-12-05,NA,NA,NA,NA
2009-12-06,NA,NA,NA,NA
2009-12-07,229.99,NA,NA,7979258
2009-12-08,228.22,NA,NA,6186287
2009-12-09,227.8,NA,NA,5309771
2009-12-10,230.97,NA,NA,6281984
2009-12-11,233.33,NA,NA,5018946
2009-12-12,NA,NA,NA,NA
2009-12-13,NA,NA,NA,NA
2009-12-14,235.4,NA,NA,6025847
2009-12-15,234.63,NA,NA,4647893
2009-12-16,235.02,NA,NA,5371648
2009-12-17,232.2,NA,NA,3822147
2009-12-18,233.42,NA,NA,6401638
2009-12-19,NA,NA,NA,NA
2009-12-20,NA,NA,NA,NA
2009-12-21,236.35,NA,NA,5937449
2009-12-22,236.71,NA,NA,2465933
2009-12-23,237.68,NA,NA,3022065
2009-12-24,237.95,NA,NA,1154954
2009-12-26,NA,NA,NA,NA
2009-12-27,NA,NA,NA,NA
2009-12-28,237.89,NA,NA,2523966
2009-12-29,238.39,NA,NA,2045693
2009-12-30,237.4,NA,NA,2278438
2009-12-31,235.07,NA,NA,1620320
2010-01-02,NA,NA,NA,NA
2010-01-03,NA,NA,NA,NA
2010-01-04,236.46,NA,NA,5443829
2010-01-05,237.62,NA,NA,6162128
2010-01-06,237.59,NA,NA,4246834
2010-01-07,239.63,NA,NA,5736620
2010-01-08,239.6,NA,NA,6437978
2010-01-09,NA,NA,NA,NA
2010-01-10,NA,NA,NA,NA
2010-01-11,239.36,NA,NA,4173441
2010-01-12,236.37,NA,NA,5473309
2010-01-13,238.55,NA,NA,4615799
2010-01-14,238.65,NA,NA,5640292
2010-01-15,236.51,NA,NA,5889430
2010-01-16,NA,NA,NA,NA
2010-01-17,NA,NA,NA,NA
2010-01-19,239.29,NA,NA,4418457
2010-01-20,236.48,NA,NA,5028100
2010-01-21,233.42,NA,NA,6786508
2010-01-22,229.1,NA,NA,10092024
2010-01-23,NA,NA,NA,NA
2010-01-24,NA,NA,NA,NA
2010-01-25,229.88,NA,NA,5311561
2010-01-26,230.09,NA,NA,5506861
2010-01-27,230.9,NA,NA,7041715
2010-01-28,229.42,NA,NA,6292576
2010-01-29,228.13,NA,NA,7362922
2010-01-30,NA,NA,NA,NA
2010-01-31,NA,NA,NA,NA
2010-02-01,230.65,NA,NA,8877042
2010-02-02,234.01,NA,NA,5493693
2010-02-03,234.37,NA,NA,4863368
2010-02-04,227.68,NA,NA,10126158
2010-02-05,226.61,NA,NA,8303894
2010-02-06,NA,NA,NA,NA
2010-02-07,NA,NA,NA,NA
2010-02-08,225.69,NA,NA,6376842
2010-02-09,228.87,NA,NA,6904881
2010-02-10,227.83,NA,NA,5566220
2010-02-11,230.32,NA,NA,5827509
2010-02-12,230.29,NA,NA,6334366
2010-02-13,NA,NA,NA,NA
2010-02-14,NA,NA,NA,NA
2010-02-16,234.07,NA,NA,4520870
2010-02-17,235.98,NA,NA,4630828
2010-02-18,237.44,NA,NA,5917602
2010-02-19,238.26,NA,NA,5749920
2010-02-20,NA,NA,NA,NA
2010-02-21,NA,NA,NA,NA
2010-02-22,237.96,NA,NA,3557171
2010-02-23,236.6317,NA,NA,5725299
2010-02-24,239.7748,NA,NA,6335959
2010-02-25,239.6494,NA,NA,5719001
2010-02-26,240.2188,NA,NA,6311194
2010-02-27,NA,NA,NA,NA
2010-02-28,NA,NA,NA,NA
2010-03-01,244.1005,NA,NA,8155206
2010-03-02,243.3745,NA,NA,11935446
2010-03-03,243.4347,NA,NA,5255207
2010-03-04,245.8031,NA,NA,4601072
2010-03-05,249.6763,NA,NA,4801575
2010-03-06,NA,NA,NA,NA
2010-03-07,NA,NA,NA,NA
2010-03-08,250.5647,NA,NA,4498245
2010-03-09,250.3537,NA,NA,5552309
2010-03-10,251.1655,NA,NA,5215925
2010-03-11,252.5727,NA,NA,5052902
2010-03-12,253.164,NA,NA,3636826
2010-03-13,NA,NA,NA,NA
2010-03-14,NA,NA,98.299,NA
2010-03-15,253.479,NA,98.299,4926034
2010-03-16,254.9028,NA,98.299,5085500
2010-03-17,256.1391,NA,98.299,5350732
2010-03-18,256.2421,NA,98.299,6316176
2010-03-19,254.6792,NA,98.299,4925345
2010-03-20,NA,NA,98.299,NA
2010-03-21,NA,NA,112.028,NA
2010-03-22,258.0222,NA,112.028,5077518
2010-03-23,259.1407,NA,112.028,6255178
2010-03-24,257.9278,NA,112.028,5829178
2010-03-25,259.3114,NA,112.028,5544859
2010-03-26,260.6966,NA,112.028,6112773
2010-03-27,NA,NA,112.028,NA
2010-03-28,NA,NA,85.34,NA
2010-03-29,260.6483,NA,85.34,5478366
2010-03-30,260.7199,NA,85.34,4150185
2010-03-31,258.6931,NA,85.34,8236105
2010-04-01,260.5955,NA,85.34,5910989
2010-04-03,NA,NA,85.34,NA
2010-04-04,NA,NA,86.22,NA
2010-04-05,263.6742,NA,86.22,5628791
2010-04-06,264.0664,NA,86.22,3415249
2010-04-07,262.6888,NA,86.22,4768655
2010-04-08,265.3801,NA,86.22,8560864
2010-04-09,267.7171,NA,86.22,4365571
2010-04-10,NA,NA,86.22,NA
2010-04-11,NA,NA,83.227,NA
2010-04-12,267.7051,NA,83.227,3807428
2010-04-13,269.2574,NA,83.227,5874111
2010-04-14,273.1775,NA,83.227,5078610
2010-04-15,274.2379,NA,83.227,6723236
2010-04-16,270.4938,NA,83.227,12111999
2010-04-17,NA,NA,83.227,NA
2010-04-18,NA,NA,82.256,NA
2010-04-19,271.2003,NA,82.256,9300211
2010-04-20,274.2509,NA,82.256,9344249
2010-04-21,275.792,NA,82.256,11293161
2010-04-22,280.3829,NA,82.256,10561216
2010-04-23,281.6413,NA,82.256,6154092
2010-04-24,NA,NA,82.256,NA
2010-04-25,NA,NA,77.959,NA
2010-04-26,283.2366,NA,77.959,7600078
2010-04-27,275.0774,NA,77.959,17206757
2010-04-28,274.2817,NA,77.959,10607079
2010-04-29,279.9323,NA,77.959,8474404
2010-04-30,274.2667,NA,77.959,10761264
2010-05-01,NA,NA,77.959,NA
2010-05-02,NA,NA,81.872,NA
2010-05-03,279.9179,NA,81.872,7932563
2010-05-04,271.711,NA,81.872,15789751
2010-05-05,267.7984,NA,81.872,26340894
2010-05-06,258.3542,NA,81.872,30873691
2010-05-07,253.4412,NA,81.872,29681879
2010-05-08,NA,NA,81.872,NA
2010-05-09,NA,NA,104.229,NA
2010-05-10,266.789,NA,104.229,16425795
2010-05-11,266.7981,NA,104.229,12564206
2010-05-12,270.3888,NA,104.229,10334639
2010-05-13,264.6933,NA,104.229,10450353
2010-05-14,260.2011,NA,104.229,14208817
2010-05-15,NA,NA,104.229,NA
2010-05-16,NA,NA,115.603,NA
2010-05-17,261.8332,NA,115.603,13441253
2010-05-18,257.057,NA,115.603,15789190
2010-05-19,255.0715,NA,115.603,15400807
2010-05-20,245.3577,NA,115.603,18538718
2010-05-21,249.9162,NA,115.603,19606378
2010-05-22,NA,NA,115.603,NA
2010-05-23,NA,NA,118.347,NA
2010-05-24,247.9654,NA,118.347,14056761
2010-05-25,250.0555,NA,118.347,14188577
2010-05-26,249.3947,NA,118.347,13336339
2010-05-27,258.1798,NA,118.347,10730404
2010-05-28,254.6774,NA,118.347,11275675
2010-05-29,NA,NA,118.347,NA
2010-05-30,NA,NA,107.544,NA
2010-06-01,250.6552,NA,107.544,10932808
2010-06-02,256.7107,NA,107.544,7873813
2010-06-03,257.6494,NA,107.544,7889609
2010-06-04,247.9002,NA,107.544,15224906
2010-06-05,NA,NA,107.544,NA
2010-06-06,NA,NA,101.713,NA
2010-06-07,243.3442,NA,101.713,11929814
2010-06-08,245.2433,NA,101.713,13775865
2010-06-09,245.2357,NA,101.713,12343865
2010-06-10,253.1971,NA,101.713,10264987
2010-06-11,253.609,NA,101.713,7718982
2010-06-12,NA,NA,101.713,NA
2010-06-13,NA,NA,115.347,NA
2010-06-14,253.984,NA,115.347,6897278
2010-06-15,260.0643,NA,115.347,6946007
2010-06-16,258.4464,NA,115.347,7470350
2010-06-17,256.7891,NA,115.347,10401441
2010-06-18,256.1409,NA,115.347,7673600
2010-06-19,NA,NA,115.347,NA
2010-06-20,NA,NA,143.521,NA
2010-06-21,253.8552,NA,143.521,8833861
2010-06-22,248.2139,NA,143.521,9662175
2010-06-23,248.3049,NA,143.521,12487262
2010-06-24,242.1685,NA,143.521,11064306
2010-06-25,242.4826,NA,143.521,12418187
2010-06-26,NA,NA,143.521,NA
2010-06-27,NA,NA,124.561,NA
2010-06-28,241.1788,NA,124.561,7010214
2010-06-29,232.4447,NA,124.561,18822553
2010-06-30,229.7118,NA,124.561,11492520
2010-07-01,231.5517,NA,124.561,15624744
2010-07-02,228.8874,NA,124.561,6955080
2010-07-03,NA,NA,124.561,NA
2010-07-04,NA,NA,123.509,NA
2010-07-06,228.8417,NA,123.509,11804232
2010-07-07,235.3337,NA,123.509,12955540
2010-07-08,237.1017,NA,123.509,7944076
2010-07-09,239.3616,NA,123.509,5305689
2010-07-10,NA,NA,123.509,NA
2010-07-11,NA,NA,123.747,NA
2010-07-12,239.7599,NA,123.747,6895628
2010-07-13,245.7304,NA,123.747,10565302
2010-07-14,244.407,NA,123.747,8149362
2010-07-15,245.2307,NA,123.747,9929919
2010-07-16,236.5615,NA,123.747,10392445
2010-07-17,NA,NA,123.747,NA
2010-07-18,NA,NA,112.559,NA
2010-07-19,238.7888,NA,112.559,5211286
2010-07-20,242.3188,NA,112.559,10597338
2010-07-21,237.9942,NA,112.559,9884558
2010-07-22,245.2712,NA,112.559,10438535
2010-07-23,248.4455,NA,112.559,8268025
2010-07-24,NA,NA,112.559,NA
2010-07-25,NA,NA,123.145,NA
2010-07-26,252.1718,NA,123.145,9000775
2010-07-27,249.1299,NA,123.145,10768090
2010-07-28,247.3282,NA,123.145,5164244
2010-07-29,245.8813,NA,123.145,7490718
2010-07-30,247.4768,NA,123.145,7746987
2010-07-31,NA,NA,123.145,NA
2010-08-01,NA,NA,114.091,NA
2010-08-02,252.6762,NA,114.091,9197060
2010-08-03,249.2885,NA,114.091,6943367
2010-08-04,253.0547,NA,114.091,7090446
2010-08-05,253.6666,NA,114.091,6256789
2010-08-06,252.4949,NA,114.091,6408539
2010-08-07,NA,NA,114.091,NA
2010-08-08,NA,NA,114.065,NA
2010-08-09,254.6891,NA,114.065,6251524
2010-08-10,252.6226,NA,114.065,8057607
2010-08-11,245.7471,NA,114.065,7561421
2010-08-12,244.8374,NA,114.065,8202183
2010-08-13,242.2663,NA,114.065,5865926
2010-08-14,NA,NA,114.065,NA
2010-08-15,NA,NA,114.118,NA
2010-08-16,242.2887,NA,114.118,5468274
2010-08-17,245.886,NA,114.118,5902017
2010-08-18,248.1648,NA,114.118,6261949
2010-08-19,243.7206,NA,114.118,7904421
2010-08-20,243.2862,NA,114.118,6498730
2010-08-21,NA,NA,114.118,NA
2010-08-22,NA,NA,104.359,NA
2010-08-23,241.2954,NA,104.359,6399846
2010-08-24,237.1824,NA,104.359,12284469
2010-08-25,239.4897,NA,104.359,7462320
2010-08-26,237.7684,NA,104.359,6280169
2010-08-27,241.4633,NA,104.359,10502803
2010-08-28,NA,NA,104.359,NA
2010-08-29,NA,NA,115.739,NA
2010-08-30,237.156,NA,115.739,7020112
2010-08-31,237.4224,NA,115.739,7439874
2010-09-01,245.4309,NA,115.739,8337270
2010-09-02,249.8434,NA,115.739,9735877
2010-09-03,253.6192,NA,115.739,7918110
2010-09-04,NA,NA,115.739,NA
2010-09-05,NA,NA,113.286,NA
2010-09-07,249.5346,NA,113.286,5087548
2010-09-08,251.2124,NA,113.286,4385978
2010-09-09,251.3707,NA,113.286,5051909
2010-09-10,253.669,NA,113.286,5401733
2010-09-11,NA,NA,113.286,NA
2010-09-12,NA,NA,115.685,NA
2010-09-13,256.5575,NA,115.685,4158554
2010-09-14,256.9048,NA,115.685,6494498
2010-09-15,257.5042,NA,115.685,5756703
2010-09-16,257.3258,NA,115.685,6752551
2010-09-17,258.129,NA,115.685,6194407
2010-09-18,NA,NA,115.685,NA
2010-09-19,NA,NA,149.422,NA
2010-09-20,263.0667,NA,149.422,5130560
2010-09-21,261.9655,NA,149.422,13429567
2010-09-22,260.2345,NA,149.422,7609635
2010-09-23,258.9101,NA,149.422,10307238
2010-09-24,265.6442,NA,149.422,6072010
2010-09-25,NA,NA,149.422,NA
2010-09-26,NA,NA,121.301,NA
2010-09-27,263.956,NA,121.301,10002480
2010-09-28,265.9356,NA,121.301,7046211
2010-09-29,264.2025,NA,121.301,4928788
2010-09-30,263.5279,NA,121.301,8593482
2010-10-01,263.763,NA,121.301,7622430
2010-10-02,NA,NA,121.301,NA
2010-10-03,NA,NA,123.429,NA
2010-10-04,263.1232,NA,123.429,6968785
2010-10-05,268.5547,NA,123.429,8745859
2010-10-06,267.1133,NA,123.429,5572829
2010-10-07,267.7733,NA,123.429,4956465
2010-10-08,270.6711,NA,123.429,6482795
2010-10-09,NA,NA,123.429,NA
2010-10-10,NA,NA,115.66,NA
2010-10-11,270.9514,NA,115.66,4334594
2010-10-12,271.4301,NA,115.66,4975433
2010-10-13,271.9712,NA,115.66,5934544
2010-10-14,271.5683,NA,115.66,4666223
2010-10-15,273.3943,NA,115.66,7859500
2010-10-16,NA,NA,115.66,NA
2010-10-17,NA,NA,112.553,NA
2010-10-18,272.9682,NA,112.553,6641189
2010-10-19,268.9492,NA,112.553,10575616
2010-10-20,272.1454,NA,112.553,7039777
2010-10-21,274.0815,NA,112.553,10737743
2010-10-22,275.462,NA,112.553,4421265
2010-10-23,NA,NA,112.553,NA
2010-10-24,NA,NA,115.145,NA
2010-10-25,277.0085,NA,115.145,6289897
2010-10-26,278.0933,NA,115.145,6217424
2010-10-27,276.7415,NA,115.145,6434987
2010-10-28,277.8394,NA,115.145,7742136
2010-10-29,277.4999,NA,115.145,6755469
2010-10-30,NA,NA,115.145,NA
2010-10-31,NA,NA,115.113,NA
2010-11-01,277.4319,NA,115.113,6587754
2010-11-02,280.3542,NA,115.113,7291360
2010-11-03,281.662,NA,115.113,8126093
2010-11-04,286.0274,NA,115.113,9105051
2010-11-05,287.5348,NA,115.113,6864599
2010-11-06,NA,NA,115.113,NA
2010-11-07,NA,NA,116.538,NA
2010-11-08,287.17,NA,116.538,3194949
2010-11-09,284.6174,NA,116.538,4769882
2010-11-10,286.9879,NA,116.538,6937648
2010-11-11,286.5764,NA,116.538,15392677
2010-11-12,283.8276,NA,116.538,9845255
2010-11-13,NA,NA,116.538,NA
2010-11-14,NA,NA,112.289,NA
2010-11-15,283.097,NA,112.289,5805397
2010-11-16,279.3655,NA,112.289,17551535
2010-11-17,281.4239,NA,112.289,9342034
2010-11-18,283.8475,NA,112.289,10058130
2010-11-19,285.4218,NA,112.289,6686467
2010-11-20,NA,NA,112.289,NA
2010-11-21,NA,NA,96.008,NA
2010-11-22,286.3553,NA,96.008,6799853
2010-11-23,282.2659,NA,96.008,9937686
2010-11-24,287.9725,NA,96.008,9349855
2010-11-26,286.6472,NA,96.008,2890663
2010-11-27,NA,NA,96.008,NA
2010-11-28,NA,NA,94.468,NA
2010-11-29,284.8859,NA,94.468,8178650
2010-11-30,284.1824,NA,94.468,11391185
2010-12-01,290.0012,NA,94.468,8645442
2010-12-02,293.8583,NA,94.468,7198024
2010-12-03,294.4585,NA,94.468,6709074
2010-12-04,NA,NA,94.468,NA
2010-12-05,NA,NA,90.429,NA
2010-12-06,294.4393,NA,90.429,10153597
2010-12-07,294.3133,NA,90.429,7261035
2010-12-08,294.1625,NA,90.429,5820536
2010-12-09,294.1031,NA,90.429,4318799
2010-12-10,295.0675,NA,90.429,4328157
2010-12-11,NA,NA,90.429,NA
2010-12-12,NA,NA,84.866,NA
2010-12-13,293.4691,NA,84.866,4547582
2010-12-14,293.4399,NA,84.866,4322786
2010-12-15,292.295,NA,84.866,3943351
2010-12-16,294.5439,NA,84.866,4485360
2010-12-17,294.8646,NA,84.866,4896159
2010-12-18,NA,NA,84.866,NA
2010-12-19,NA,NA,83.326,NA
2010-12-20,296.6472,NA,83.326,4302762
2010-12-21,298.2067,NA,83.326,4487159
2010-12-22,298.461,NA,83.326,3302084
2010-12-23,297.2853,NA,83.326,2290478
2010-12-25,NA,NA,83.326,NA
2010-12-26,NA,NA,81.967,NA
2010-12-27,296.4193,NA,81.967,3368253
2010-12-28,295.7495,NA,81.967,3056898
2010-12-29,296.4734,NA,81.967,1867322
2010-12-30,296.2443,NA,81.967,2952174
2010-12-31,295.537,NA,81.967,2212571
2011-01-01,NA,NA,81.967,NA
2011-01-02,NA,NA,86.609,NA
2011-01-03,299.1772,NA,86.609,4254576
2011-01-04,297.4143,NA,86.609,3657399
2011-01-05,299.7656,NA,86.609,6155525
2011-01-06,297.7225,NA,86.609,3691203
2011-01-07,297.6142,NA,86.609,5417321
2011-01-08,NA,NA,86.609,NA
2011-01-09,NA,NA,86.284,NA
2011-01-10,297.6135,NA,86.284,4563992
2011-01-11,297.4611,NA,86.284,3151934
2011-01-12,298.1913,NA,86.284,20994719
2011-01-13,297.6722,NA,86.284,4640165
2011-01-14,299.5502,NA,86.284,4588132
2011-01-15,NA,NA,86.284,NA
2011-01-16,NA,NA,90.014,NA
2011-01-18,300.326,NA,90.014,4013380
2011-01-19,297.3611,NA,90.014,6315962
2011-01-20,298.0148,NA,90.014,6701539
2011-01-21,298.3322,NA,90.014,4286993
2011-01-22,NA,NA,90.014,NA
2011-01-23,NA,NA,92.459,NA
2011-01-24,299.9768,NA,92.459,4844009
2011-01-25,299.9898,NA,92.459,5713296
2011-01-26,300.3618,NA,92.459,4859411
2011-01-27,302.6719,NA,92.459,4361191
2011-01-28,293.1292,NA,92.459,11102244
2011-01-29,NA,NA,92.459,NA
2011-01-30,NA,NA,89.404,NA
2011-01-31,293.4183,NA,89.404,4939660
2011-02-01,297.0247,NA,89.404,4844219
2011-02-02,296.3282,NA,89.404,4006155
2011-02-03,299.7672,NA,89.404,5515316
2011-02-04,301.7507,NA,89.404,4875984
2011-02-05,NA,NA,89.404,NA
2011-02-06,NA,NA,89.132,NA
2011-02-07,303.3673,NA,89.132,4140184
2011-02-08,306.963,NA,89.132,5742984
2011-02-09,308.7715,NA,89.132,5755717
2011-02-10,309.4104,NA,89.132,4508364
2011-02-11,312.3369,NA,89.132,5155347
2011-02-12,NA,NA,89.132,NA
2011-02-13,NA,NA,116.708,NA
2011-02-14,311.0797,NA,116.708,3527604
2011-02-15,311.4967,NA,116.708,3015765
2011-02-16,313.9961,NA,116.708,4626306
2011-02-17,314.3982,NA,116.708,3303362
2011-02-18,315.7903,NA,116.708,3688878
2011-02-19,NA,NA,116.708,NA
2011-02-20,NA,NA,101.053,NA
2011-02-22,308.2749,NA,101.053,7699648
2011-02-23,303.7054,NA,101.053,8957908
2011-02-24,305.1844,NA,101.053,9453771
2011-02-25,308.4055,NA,101.053,4298695
2011-02-26,NA,NA,101.053,NA
2011-02-27,NA,NA,106.194,NA
2011-02-28,310.3665,NA,106.194,4889789
2011-03-01,304.9449,NA,106.194,10040758
2011-03-02,306.1278,NA,106.194,7406657
2011-03-03,311.2266,NA,106.194,7595255
2011-03-04,309.0743,NA,106.194,8208021
2011-03-05,NA,NA,106.194,NA
2011-03-06,NA,NA,103.899,NA
2011-03-07,306.0557,NA,103.899,8321561
2011-03-08,308.0972,NA,103.899,5380778
2011-03-09,308.7295,NA,103.899,6974057
2011-03-10,305.5282,NA,103.899,9655132
2011-03-11,307.118,NA,103.899,10675372
2011-03-12,NA,NA,103.899,NA
2011-03-13,NA,NA,93.657,NA
2011-03-14,303.6845,NA,93.657,6663646
2011-03-15,301.1387,NA,93.657,7517893
2011-03-16,296.0838,NA,93.657,9540312
2011-03-17,297.4409,NA,93.657,6231382
2011-03-18,297.2546,NA,93.657,17818895
2011-03-19,NA,NA,93.657,NA
2011-03-20,NA,NA,90.386,NA
2011-03-21,301.5522,NA,90.386,13364579
2011-03-22,299.2011,NA,90.386,6743774
2011-03-23,301.7248,NA,90.386,7460620
2011-03-24,306.0896,NA,90.386,5019323
2011-03-25,306.7796,NA,90.386,3553160
2011-03-26,NA,NA,90.386,NA
2011-03-27,NA,NA,95.738,NA
2011-03-28,303.5046,NA,95.738,9779588
2011-03-29,306.3246,NA,95.738,6116080
2011-03-30,309.599,NA,95.738,7027322
2011-03-31,308.3963,NA,95.738,5560654
2011-04-01,310.6349,NA,95.738,6043235
2011-04-02,NA,NA,95.738,NA
2011-04-03,NA,NA,102.882,NA
2011-04-04,311.0595,NA,102.882,2891843
2011-04-05,312.2599,NA,102.882,4034249
2011-04-06,311.5842,NA,102.882,7324455
2011-04-07,310.5431,NA,102.882,9909638
2011-04-08,308.8109,NA,102.882,8509585
2011-04-09,NA,NA,102.882,NA
2011-04-10,NA,NA,99.354,NA
2011-04-11,308.5792,NA,99.354,4787712
2011-04-12,308.0921,NA,99.354,8993804
2011-04-13,309.1231,NA,99.354,8083945
2011-04-14,308.3462,NA,99.354,4116911
2011-04-15,310.1908,NA,99.354,6455333
2011-04-16,NA,NA,99.354,NA
2011-04-17,NA,NA,102.084,NA
2011-04-18,307.2903,NA,102.084,9001462
2011-04-19,308.073,NA,102.084,4473066
2011-04-20,313.4099,NA,102.084,8633229
2011-04-21,315.4092,NA,102.084,4332342
2011-04-23,NA,NA,102.084,NA
2011-04-24,NA,NA,108.423,NA
2011-04-25,314.7529,NA,108.423,4213114
2011-04-26,315.5837,NA,108.423,7022813
