"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1991-03-07","  96.15","21.2620"," 5.8259","3.0286"," 2.95","0","19.22"," 4.7032"
"1991-03-08","  96.88","21.4255"," 5.8707","3.0519"," 2.93","0","19.22"," 4.6673"
"1991-03-11","  96.47","21.3331"," 5.8454","3.0388"," 2.94","0","19.22"," 4.6875"
"1991-03-12","  94.92","20.9860"," 5.7502","2.9893"," 2.99","0","19.22"," 4.7651"
"1991-03-13","  95.77","21.1794"," 5.8032","3.0169"," 2.96","0","19.22"," 4.7216"
"1991-03-14","  96.99","21.4563"," 5.8791","3.0563"," 2.92","0","19.22"," 4.6606"
"1991-03-15","  96.83","21.4193"," 5.8690","3.0510"," 2.93","0","19.22"," 4.6687"
"1991-03-18","  95.71","21.1668"," 5.7998","3.0151"," 2.96","0","19.22"," 4.7244"
"1991-03-19","  93.54","20.6774"," 5.6657","2.9454"," 3.03","0","19.22"," 4.8362"
"1991-03-20","  95.00","20.9967"," 5.7532","2.9908"," 2.98","0","19.22"," 4.7626"
"1991-03-21","  95.15","21.0242"," 5.7607","2.9948"," 2.98","0","19.22"," 4.7564"
"1991-03-22","  95.40","21.0768"," 5.7751","3.0022"," 2.97","0","19.22"," 4.7446"
"1991-03-25","  96.36","21.2939"," 5.8346","3.0332"," 2.94","0","19.22"," 4.6962"
"1991-03-26","  99.04","21.9058"," 6.0023","3.1203"," 2.86","0","19.22"," 4.5650"
"1991-03-27","  98.50","21.7860"," 5.9694","3.1033"," 2.88","0","19.22"," 4.5901"
"1991-03-28","  98.02","21.6787"," 5.9381","3.0861"," 2.89","0","19.22"," 4.6128"
"1991-04-01","  97.17","20.3112"," 6.0193","3.1106"," 2.86","0","17.43"," 4.9234"
"1991-04-02"," 100.21","20.9594"," 6.2114","3.2098"," 2.77","0","17.43"," 4.7711"
"1991-04-03"," 100.17","20.9406"," 6.2059","3.2069"," 2.77","0","17.43"," 4.7754"
"1991-04-04"," 100.57","21.0119"," 6.2270","3.2179"," 2.76","0","17.43"," 4.7592"
"1991-04-05","  99.22","20.7358"," 6.1452","3.1756"," 2.80","0","17.43"," 4.8226"
"1991-04-08"," 100.17","20.9388"," 6.2053","3.2067"," 2.77","0","17.43"," 4.7758"
"1991-04-09","  98.73","20.6361"," 6.1156","3.1603"," 2.81","0","17.43"," 4.8459"
"1991-04-10","  98.43","20.5690"," 6.0957","3.1500"," 2.82","0","17.43"," 4.8617"
"1991-04-11","  99.88","20.8732"," 6.1859","3.1966"," 2.78","0","17.43"," 4.7908"
"1991-04-12"," 100.45","20.9943"," 6.2218","3.2152"," 2.77","0","17.43"," 4.7632"
"1991-04-15"," 100.83","21.0737"," 6.2453","3.2273"," 2.76","0","17.43"," 4.7452"
"1991-04-16"," 102.98","21.5251"," 6.3791","3.2965"," 2.70","0","17.43"," 4.6457"
"1991-04-17"," 103.61","21.6574"," 6.4183","3.3167"," 2.68","0","17.43"," 4.6174"
"1991-04-18"," 102.87","21.5071"," 6.3738","3.2937"," 2.70","0","17.43"," 4.6496"
"1991-04-19"," 100.87","21.3615"," 6.3134","3.2606"," 2.71","0","17.40"," 4.6813"
"1991-04-22","  99.39","21.0445"," 6.2197","3.2122"," 2.75","0","17.40"," 4.7518"
"1991-04-23","  99.31","21.0273"," 6.2146","3.2096"," 2.76","0","17.40"," 4.7557"
"1991-04-24","  98.52","20.8561"," 6.1640","3.1834"," 2.78","0","17.40"," 4.7948"
"1991-04-25","  98.94","20.9535"," 6.1928","3.1983"," 2.77","0","17.40"," 4.7725"
"1991-04-26","  98.94","20.9503"," 6.1919","3.1978"," 2.77","0","17.40"," 4.7732"
"1991-04-29","  97.31","20.5965"," 6.0873","3.1438"," 2.81","0","17.40"," 4.8552"
"1991-04-30","  97.44","19.7239"," 5.6753","3.0032"," 2.91","0","17.47"," 5.0700"
"1991-05-01","  99.96","20.2429"," 5.8247","3.0822"," 2.83","0","17.47"," 4.9400"
"1991-05-02"," 100.07","20.2620"," 5.8302","3.0851"," 2.83","0","17.47"," 4.9354"
"1991-05-03"," 100.53","20.3558"," 5.8572","3.0994"," 2.82","0","17.47"," 4.9126"
"1991-05-06"," 100.51","20.3572"," 5.8576","3.0996"," 2.82","0","17.47"," 4.9123"
"1991-05-07"," 100.29","20.3163"," 5.8458","3.0934"," 2.82","0","17.47"," 4.9222"
"1991-05-08"," 100.29","20.3075"," 5.8433","3.0921"," 2.82","0","17.47"," 4.9243"
"1991-05-09"," 102.17","20.6877"," 5.9527","3.1500"," 2.77","0","17.47"," 4.8338"
"1991-05-10"," 100.50","20.3506"," 5.8557","3.0986"," 2.82","0","17.47"," 4.9139"
"1991-05-13"," 100.84","20.4231"," 5.8765","3.1097"," 2.81","0","17.47"," 4.8964"
"1991-05-14","  99.47","20.1398"," 5.7950","3.0665"," 2.85","0","17.47"," 4.9653"
"1991-05-15","  97.95","19.8197"," 5.7029","3.0178"," 2.89","0","17.47"," 5.0455"
"1991-05-16","  99.46","20.1317"," 5.7927","3.0653"," 2.85","0","17.47"," 4.9673"
"1991-05-17","  99.38","20.1135"," 5.7874","3.0625"," 2.85","0","17.47"," 4.9718"
"1991-05-20"," 100.44","20.3341"," 5.8509","3.0961"," 2.82","0","17.47"," 4.9178"
"1991-05-21"," 102.53","20.7623"," 5.9741","3.1613"," 2.76","0","17.47"," 4.8164"
"1991-05-22"," 103.24","20.9161"," 6.0184","3.1847"," 2.74","0","17.47"," 4.7810"
"1991-05-23"," 102.72","20.8151"," 5.9893","3.1693"," 2.75","0","17.47"," 4.8042"
"1991-05-24"," 102.58","20.7819"," 5.9798","3.1643"," 2.76","0","17.47"," 4.8119"
"1991-05-28"," 103.79","21.0303"," 6.0513","3.2021"," 2.73","0","17.47"," 4.7550"
"1991-05-29"," 103.39","20.9490"," 6.0279","3.1897"," 2.74","0","17.47"," 4.7735"
"1991-05-30"," 102.81","20.8247"," 5.9921","3.1708"," 2.75","0","17.47"," 4.8020"
"1991-05-31"," 101.18","20.4743"," 5.8690","3.1159"," 2.88","0","17.13"," 4.8842"
"1991-06-03","  99.05","20.0460"," 5.7463","3.0507"," 2.95","0","17.13"," 4.9885"
"1991-06-04","  99.59","20.1640"," 5.7801","3.0687"," 2.93","0","17.13"," 4.9593"
"1991-06-05","  99.68","20.1758"," 5.7835","3.0704"," 2.93","0","17.13"," 4.9564"
"1991-06-06","  98.74","19.9845"," 5.7286","3.0413"," 2.96","0","17.13"," 5.0039"
"1991-06-07","  97.62","19.7604"," 5.6644","3.0072"," 2.99","0","17.13"," 5.0606"
"1991-06-10","  97.23","19.6855"," 5.6429","2.9958"," 3.00","0","17.13"," 5.0799"
"1991-06-11","  98.28","19.9066"," 5.7063","3.0295"," 2.97","0","17.13"," 5.0235"
"1991-06-12","  97.82","19.8143"," 5.6798","3.0154"," 2.98","0","17.13"," 5.0469"
"1991-06-13","  97.45","19.7368"," 5.6576","3.0036"," 2.99","0","17.13"," 5.0667"
"1991-06-14","  99.42","20.1451"," 5.7747","3.0658"," 2.93","0","17.13"," 4.9640"
"1991-06-17","  98.66","19.9902"," 5.7303","3.0422"," 2.95","0","17.13"," 5.0024"
"1991-06-18","  97.94","19.8474"," 5.6893","3.0205"," 2.98","0","17.13"," 5.0384"
"1991-06-19","  97.07","19.6640"," 5.6367","2.9926"," 3.00","0","17.13"," 5.0854"
"1991-06-20","  97.95","19.8304"," 5.6844","3.0179"," 2.98","0","17.13"," 5.0428"
"1991-06-21","  98.50","19.9444"," 5.7171","3.0352"," 2.96","0","17.13"," 5.0139"
"1991-06-24","  96.77","19.5960"," 5.6173","2.9822"," 3.01","0","17.13"," 5.1031"
"1991-06-25","  97.45","19.7412"," 5.6589","3.0043"," 2.99","0","17.13"," 5.0656"
"1991-06-26","  97.43","19.7359"," 5.6574","3.0035"," 2.99","0","17.13"," 5.0669"
"1991-06-27","  98.40","19.9342"," 5.7142","3.0337"," 2.96","0","17.13"," 5.0165"
"1991-06-28","  96.91","19.6341"," 5.6339","2.9911"," 3.01","0","17.10"," 5.0932"
"1991-07-01","  99.14","20.6222"," 5.7619","3.0227"," 2.93","0","17.61"," 4.8491"
"1991-07-02","  99.27","20.6559"," 5.7713","3.0277"," 2.92","0","17.61"," 4.8412"
"1991-07-03","  98.21","20.4357"," 5.7098","2.9954"," 2.95","0","17.61"," 4.8934"
"1991-07-05","  98.78","20.5598"," 5.7445","3.0136"," 2.94","0","17.61"," 4.8639"
"1991-07-08","  99.52","20.7123"," 5.7871","3.0359"," 2.91","0","17.61"," 4.8280"
"1991-07-09","  98.70","20.5365"," 5.7379","3.0102"," 2.94","0","17.61"," 4.8694"
"1991-07-10","  98.68","20.5341"," 5.7373","3.0098"," 2.94","0","17.61"," 4.8700"
"1991-07-11","  98.77","20.5524"," 5.7424","3.0125"," 2.94","0","17.61"," 4.8656"
"1991-07-12","  99.65","20.7325"," 5.7927","3.0389"," 2.91","0","17.61"," 4.8234"
"1991-07-15"," 100.42","20.8978"," 5.8389","3.0631"," 2.89","0","17.61"," 4.7852"
"1991-07-16"," 100.27","20.8672"," 5.8303","3.0586"," 2.89","0","17.61"," 4.7922"
"1991-07-17"," 100.16","20.8445"," 5.8240","3.0553"," 2.90","0","17.61"," 4.7974"
"1991-07-18"," 101.08","21.0324"," 5.8765","3.0829"," 2.87","0","17.61"," 4.7546"
"1991-07-19"," 100.69","20.9395"," 5.8505","3.0692"," 2.88","0","17.61"," 4.7757"
"1991-07-22"," 100.48","20.8975"," 5.8388","3.0631"," 2.89","0","17.61"," 4.7853"
"1991-07-23","  99.35","20.6556"," 5.7712","3.0276"," 2.92","0","17.61"," 4.8413"
"1991-07-24","  99.79","20.7506"," 5.7978","3.0416"," 2.91","0","17.61"," 4.8191"
"1991-07-25"," 100.63","20.9215"," 5.8455","3.0666"," 2.88","0","17.61"," 4.7798"
"1991-07-26"," 101.10","21.0238"," 5.8741","3.0816"," 2.87","0","17.61"," 4.7565"
"1991-07-29"," 102.60","21.3471"," 5.9644","3.1290"," 2.83","0","17.61"," 4.6845"
"1991-07-30"," 103.81","21.5967"," 6.0342","3.1656"," 2.79","0","17.61"," 4.6303"
"1991-07-31"," 104.52","21.4893"," 6.0173","3.1599"," 2.81","0","17.70"," 4.6535"
"1991-08-01"," 104.54","21.6254"," 6.0554","3.1799"," 2.79","0","17.70"," 4.6242"
"1991-08-02"," 105.14","21.7504"," 6.0904","3.1983"," 2.78","0","17.70"," 4.5976"
"1991-08-05"," 104.53","21.6221"," 6.0545","3.1794"," 2.79","0","17.70"," 4.6249"
"1991-08-06"," 106.00","21.9358"," 6.1423","3.2256"," 2.75","0","17.70"," 4.5588"
"1991-08-07"," 106.09","21.9635"," 6.1501","3.2296"," 2.75","0","17.70"," 4.5530"
"1991-08-08"," 105.49","21.8382"," 6.1150","3.2112"," 2.77","0","17.70"," 4.5791"
"1991-08-09"," 105.06","21.7488"," 6.0900","3.1981"," 2.78","0","17.70"," 4.5980"
"1991-08-12"," 105.25","21.7892"," 6.1013","3.2040"," 2.77","0","17.70"," 4.5894"
"1991-08-13"," 105.55","21.8484"," 6.1178","3.2127"," 2.76","0","17.70"," 4.5770"
"1991-08-14"," 105.42","21.8225"," 6.1106","3.2089"," 2.77","0","17.70"," 4.5824"
"1991-08-15"," 105.60","21.8627"," 6.1219","3.2148"," 2.76","0","17.70"," 4.5740"
"1991-08-16"," 104.50","21.6338"," 6.0578","3.1812"," 2.79","0","17.70"," 4.6224"
"1991-08-19"," 101.93","21.1004"," 5.9084","3.1027"," 2.86","0","17.70"," 4.7392"
"1991-08-20"," 102.53","21.2120"," 5.9397","3.1191"," 2.85","0","17.70"," 4.7143"
"1991-08-21"," 105.99","21.9379"," 6.1429","3.2259"," 2.75","0","17.70"," 4.5583"
"1991-08-22"," 105.85","21.9076"," 6.1344","3.2214"," 2.76","0","17.70"," 4.5646"
"1991-08-23"," 106.22","21.9852"," 6.1562","3.2328"," 2.75","0","17.70"," 4.5485"
"1991-08-26"," 106.47","22.0355"," 6.1702","3.2402"," 2.74","0","17.70"," 4.5381"
"1991-08-27"," 106.59","22.0681"," 6.1794","3.2450"," 2.74","0","17.70"," 4.5314"
"1991-08-28"," 107.94","22.3479"," 6.2577","3.2862"," 2.70","0","17.70"," 4.4747"
"1991-08-29"," 108.27","22.4139"," 6.2762","3.2959"," 2.69","0","17.70"," 4.4615"
"1991-08-30"," 107.26","22.0786"," 6.1823","3.2466"," 2.74","0","17.70"," 4.5293"
"1991-09-03"," 106.28","21.8675"," 6.1169","3.2160"," 2.76","0","17.60"," 4.5730"
"1991-09-04"," 105.32","21.6675"," 6.0610","3.1866"," 2.79","0","17.60"," 4.6152"
"1991-09-05"," 105.37","21.6833"," 6.0654","3.1889"," 2.78","0","17.60"," 4.6118"
"1991-09-06"," 105.89","21.7840"," 6.0936","3.2037"," 2.77","0","17.60"," 4.5905"
"1991-09-09"," 105.89","21.7839"," 6.0935","3.2037"," 2.77","0","17.60"," 4.5905"
"1991-09-10"," 105.08","21.6200"," 6.0477","3.1796"," 2.79","0","17.60"," 4.6253"
"1991-09-11"," 105.37","21.6807"," 6.0647","3.1885"," 2.78","0","17.60"," 4.6124"
"1991-09-12"," 106.22","21.8452"," 6.1107","3.2127"," 2.76","0","17.60"," 4.5777"
"1991-09-13"," 105.27","21.6483"," 6.0556","3.1837"," 2.79","0","17.60"," 4.6193"
"1991-09-16"," 105.87","22.0014"," 6.1990","3.2700"," 2.73","0","17.37"," 4.5452"
"1991-09-17"," 106.35","22.1053"," 6.2283","3.2855"," 2.72","0","17.37"," 4.5238"
"1991-09-18"," 106.80","22.2068"," 6.2569","3.3006"," 2.71","0","17.37"," 4.5031"
"1991-09-19"," 107.16","22.2828"," 6.2783","3.3119"," 2.70","0","17.37"," 4.4878"
"1991-09-20"," 107.53","22.3659"," 6.3017","3.3242"," 2.69","0","17.37"," 4.4711"
"1991-09-23"," 106.37","22.1327"," 6.2360","3.2896"," 2.72","0","17.37"," 4.5182"
"1991-09-24"," 106.82","22.2242"," 6.2618","3.3032"," 2.71","0","17.37"," 4.4996"
"1991-09-25"," 106.16","22.0842"," 6.2223","3.2824"," 2.72","0","17.37"," 4.5281"
"1991-09-26"," 105.59","21.9699"," 6.1901","3.2654"," 2.74","0","17.37"," 4.5517"
"1991-09-27"," 104.62","21.7601"," 6.1310","3.2342"," 2.76","0","17.37"," 4.5956"
"1991-09-30"," 105.50","20.9640"," 5.8288","3.1232"," 2.80","0","17.17"," 4.7701"
"1991-10-01"," 106.22","21.1081"," 5.8689","3.1447"," 2.78","0","17.17"," 4.7375"
"1991-10-02"," 106.15","21.0995"," 5.8665","3.1434"," 2.78","0","17.17"," 4.7395"
"1991-10-03"," 105.24","20.9232"," 5.8175","3.1172"," 2.81","0","17.17"," 4.7794"
"1991-10-04"," 104.45","20.7682"," 5.7744","3.0941"," 2.83","0","17.17"," 4.8151"
"1991-10-07"," 103.71","20.6270"," 5.7352","3.0730"," 2.85","0","17.17"," 4.8480"
"1991-10-08"," 103.73","20.6447"," 5.7401","3.0757"," 2.84","0","17.17"," 4.8439"
"1991-10-09"," 103.02","20.5048"," 5.7012","3.0548"," 2.86","0","17.17"," 4.8769"
"1991-10-10"," 103.76","20.6453"," 5.7402","3.0758"," 2.84","0","17.17"," 4.8437"
"1991-10-11"," 103.87","20.6596"," 5.7442","3.0779"," 2.84","0","17.17"," 4.8404"
"1991-10-14"," 104.77","20.8316"," 5.7920","3.1035"," 2.82","0","17.17"," 4.8004"
"1991-10-15"," 106.36","21.1555"," 5.8821","3.1518"," 2.77","0","17.17"," 4.7269"
"1991-10-16"," 106.89","21.2697"," 5.9139","3.1688"," 2.76","0","17.17"," 4.7015"
"1991-10-17"," 106.94","21.2853"," 5.9182","3.1711"," 2.76","0","17.17"," 4.6981"
"1991-10-18"," 106.79","21.2699"," 5.9139","3.1688"," 2.76","0","17.17"," 4.7015"
"1991-10-21"," 105.64","21.0359"," 5.8489","3.1339"," 2.79","0","17.17"," 4.7538"
"1991-10-22"," 106.22","21.1650"," 5.8847","3.1532"," 2.77","0","17.17"," 4.7248"
"1991-10-23"," 107.80","21.4882"," 5.9746","3.2013"," 2.73","0","17.17"," 4.6537"
"1991-10-24"," 106.91","21.3162"," 5.9268","3.1757"," 2.75","0","17.17"," 4.6913"
"1991-10-25"," 106.41","21.2041"," 5.8956","3.1590"," 2.77","0","17.17"," 4.7161"
"1991-10-28"," 108.73","21.6603"," 6.0224","3.2270"," 2.71","0","17.17"," 4.6167"
"1991-10-29"," 108.95","21.7044"," 6.0347","3.2335"," 2.70","0","17.17"," 4.6074"
"1991-10-30"," 109.34","21.7851"," 6.0571","3.2456"," 2.69","0","17.17"," 4.5903"
"1991-10-31"," 110.65","21.9160"," 5.9186","3.1754"," 2.56","0","16.86"," 4.5629"
"1991-11-01"," 111.09","22.0192"," 5.9464","3.1904"," 2.55","0","16.86"," 4.5415"
"1991-11-04"," 110.75","21.9428"," 5.9258","3.1793"," 2.56","0","16.86"," 4.5573"
"1991-11-05"," 110.50","21.9017"," 5.9147","3.1733"," 2.56","0","16.86"," 4.5659"
"1991-11-06"," 110.07","21.8140"," 5.8910","3.1606"," 2.57","0","16.86"," 4.5842"
"1991-11-07"," 109.98","21.7853"," 5.8833","3.1565"," 2.58","0","16.86"," 4.5902"
"1991-11-08"," 109.51","21.6924"," 5.8582","3.1430"," 2.59","0","16.86"," 4.6099"
"1991-11-11"," 110.37","21.8629"," 5.9042","3.1677"," 2.57","0","16.86"," 4.5740"
"1991-11-12"," 112.18","22.2224"," 6.0013","3.2198"," 2.52","0","16.86"," 4.5000"
"1991-11-13"," 112.25","22.2576"," 6.0108","3.2249"," 2.52","0","16.86"," 4.4928"
"1991-11-14"," 112.02","22.2546"," 6.0100","3.2245"," 2.52","0","16.86"," 4.4935"
"1991-11-15"," 107.06","21.2571"," 5.7406","3.0799"," 2.64","0","16.86"," 4.7043"
"1991-11-18"," 108.81","21.6042"," 5.8344","3.1302"," 2.60","0","16.86"," 4.6287"
"1991-11-19"," 107.25","21.2971"," 5.7514","3.0857"," 2.63","0","16.86"," 4.6955"
"1991-11-20"," 108.18","21.4829"," 5.8016","3.1126"," 2.61","0","16.86"," 4.6549"
"1991-11-21"," 108.78","21.6024"," 5.8339","3.1300"," 2.60","0","16.86"," 4.6291"
"1991-11-22"," 107.63","21.3713"," 5.7715","3.0965"," 2.63","0","16.86"," 4.6792"
"1991-11-25"," 107.00","21.2480"," 5.7382","3.0786"," 2.64","0","16.86"," 4.7063"
"1991-11-26"," 106.35","21.1133"," 5.7018","3.0591"," 2.66","0","16.86"," 4.7364"
"1991-11-27"," 106.72","21.1839"," 5.7209","3.0693"," 2.65","0","16.86"," 4.7206"
"1991-11-29"," 107.22","21.2889"," 5.7492","3.0845"," 2.64","0","16.86"," 4.6973"
"1991-12-02"," 109.60","21.8210"," 5.8742","3.1526"," 2.59","0","16.88"," 4.5827"
"1991-12-03"," 109.79","21.8611"," 5.8850","3.1584"," 2.58","0","16.88"," 4.5743"
"1991-12-04"," 110.64","22.0337"," 5.9314","3.1833"," 2.56","0","16.88"," 4.5385"
"1991-12-05"," 109.46","21.7977"," 5.8679","3.1493"," 2.59","0","16.88"," 4.5876"
"1991-12-06"," 110.60","22.0311"," 5.9308","3.1830"," 2.56","0","16.88"," 4.5390"
"1991-12-09"," 110.56","22.0212"," 5.9281","3.1815"," 2.56","0","16.88"," 4.5411"
"1991-12-10"," 110.45","22.0019"," 5.9229","3.1788"," 2.56","0","16.88"," 4.5451"
"1991-12-11"," 109.76","21.8630"," 5.8855","3.1587"," 2.58","0","16.88"," 4.5739"
"1991-12-12"," 111.37","22.1874"," 5.9728","3.2055"," 2.54","0","16.88"," 4.5071"
"1991-12-13"," 111.60","22.2306"," 5.9845","3.2118"," 2.54","0","16.88"," 4.4983"
"1991-12-16"," 112.64","22.4417"," 6.0413","3.2423"," 2.51","0","16.88"," 4.4560"
"1991-12-17"," 113.13","22.5820"," 6.0809","3.2614"," 2.50","0","16.90"," 4.4283"
"1991-12-18"," 113.33","22.6154"," 6.0899","3.2662"," 2.50","0","16.90"," 4.4218"
"1991-12-19"," 113.56","22.6905"," 6.1228","3.2753"," 2.49","0","16.85"," 4.4071"
"1991-12-20"," 115.01","22.9834"," 6.2018","3.3176"," 2.46","0","16.85"," 4.3510"
"1991-12-23"," 118.13","23.6220"," 6.3741","3.4097"," 2.39","0","16.85"," 4.2334"
"1991-12-24"," 118.46","23.6841"," 6.3909","3.4187"," 2.39","0","16.85"," 4.2222"
"1991-12-26"," 121.68","24.3347"," 6.5664","3.5126"," 2.32","0","16.85"," 4.1094"
"1991-12-27"," 122.51","24.4996"," 6.6109","3.5364"," 2.31","0","16.85"," 4.0817"
"1991-12-30"," 124.32","24.8839"," 6.6816","3.5703"," 2.25","0","17.06"," 4.0187"
"1991-12-31"," 124.40","25.3358"," 6.6193","3.5739"," 2.17","0","17.20"," 3.9470"
"1992-01-02"," 123.77","25.2000"," 6.5838","3.5547"," 2.18","0","17.20"," 3.9683"
"1992-01-03"," 124.24","25.3007"," 6.6101","3.5689"," 2.17","0","17.20"," 3.9525"
"1992-01-06"," 124.04","25.2652"," 6.6008","3.5639"," 2.18","0","17.20"," 3.9580"
"1992-01-07"," 124.24","25.3091"," 6.6123","3.5701"," 2.17","0","17.20"," 3.9512"
"1992-01-08"," 125.02","25.4626"," 6.6524","3.5918"," 2.16","0","17.20"," 3.9273"
"1992-01-09"," 125.17","25.5000"," 6.6622","3.5970"," 2.16","0","17.20"," 3.9216"
"1992-01-10"," 123.98","25.2466"," 6.5959","3.5613"," 2.18","0","17.20"," 3.9609"
"1992-01-13"," 123.09","25.0558"," 6.5461","3.5344"," 2.20","0","17.20"," 3.9911"
"1992-01-14"," 123.12","25.0572"," 6.5465","3.5346"," 2.20","0","17.20"," 3.9909"
"1992-01-15"," 119.84","24.3753"," 6.3683","3.4384"," 2.26","0","17.20"," 4.1025"
"1992-01-16"," 116.34","23.6442"," 6.1773","3.3353"," 2.33","0","17.20"," 4.2294"
"1992-01-17"," 117.38","23.8629"," 6.2345","3.3661"," 2.31","0","17.20"," 4.1906"
"1992-01-20"," 116.23","23.6286"," 6.1732","3.3331"," 2.33","0","17.20"," 4.2322"
"1992-01-21"," 114.06","23.1821"," 6.0566","3.2701"," 2.37","0","17.20"," 4.3137"
"1992-01-22"," 117.04","23.7982"," 6.2175","3.3570"," 2.31","0","17.20"," 4.2020"
"1992-01-23"," 116.46","23.6798"," 6.1866","3.3403"," 2.32","0","17.20"," 4.2230"
"1992-01-24"," 117.01","23.7882"," 6.2149","3.3556"," 2.31","0","17.20"," 4.2038"
"1992-01-27"," 115.87","23.5408"," 6.1503","3.3207"," 2.34","0","17.20"," 4.2479"
"1992-01-28"," 114.85","23.3392"," 6.0976","3.2922"," 2.36","0","17.20"," 4.2846"
"1992-01-29"," 113.81","23.1378"," 6.0450","3.2638"," 2.38","0","17.20"," 4.3219"
"1992-01-30"," 115.44","23.4803"," 6.1345","3.3121"," 2.34","0","17.20"," 4.2589"
"1992-01-31"," 115.58","24.0143"," 6.2378","3.3825"," 2.30","0","17.11"," 4.1642"
"1992-02-03"," 114.97","23.8870"," 6.2047","3.3646"," 2.32","0","17.11"," 4.1864"
"1992-02-04"," 116.97","24.3140"," 6.3156","3.4247"," 2.28","0","17.11"," 4.1129"
"1992-02-05"," 117.28","24.3753"," 6.3316","3.4334"," 2.27","0","17.11"," 4.1025"
"1992-02-06"," 116.12","24.1274"," 6.2672","3.3984"," 2.29","0","17.11"," 4.1447"
"1992-02-07"," 115.14","23.9348"," 6.2172","3.3713"," 2.31","0","17.11"," 4.1780"
"1992-02-10"," 114.97","23.8852"," 6.2043","3.3643"," 2.32","0","17.11"," 4.1867"
"1992-02-11"," 114.37","23.7566"," 6.1709","3.3462"," 2.33","0","17.11"," 4.2094"
"1992-02-12"," 114.97","23.8828"," 6.2036","3.3640"," 2.32","0","17.11"," 4.1871"
"1992-02-13"," 113.03","23.4794"," 6.0988","3.3072"," 2.36","0","17.11"," 4.2591"
"1992-02-14"," 111.52","23.1606"," 6.0161","3.2623"," 2.39","0","17.11"," 4.3177"
"1992-02-18"," 109.28","22.6927"," 5.8945","3.1964"," 2.44","0","17.11"," 4.4067"
"1992-02-19"," 109.26","22.6913"," 5.8941","3.1962"," 2.44","0","17.11"," 4.4070"
"1992-02-20"," 110.50","22.9561"," 5.9629","3.2335"," 2.41","0","17.11"," 4.3561"
"1992-02-21"," 109.94","22.8395"," 5.9326","3.2170"," 2.42","0","17.11"," 4.3784"
"1992-02-24"," 111.28","23.1348"," 6.0093","3.2586"," 2.39","0","17.11"," 4.3225"
"1992-02-25"," 112.00","23.2950"," 6.0509","3.2812"," 2.38","0","17.11"," 4.2928"
"1992-02-26"," 114.97","23.9139"," 6.2117","3.3684"," 2.31","0","17.11"," 4.1817"
"1992-02-27"," 113.89","23.6874"," 6.1529","3.3365"," 2.34","0","17.11"," 4.2217"
"1992-02-28"," 113.76","23.6161"," 6.1285","3.3226"," 2.35","0","17.11"," 4.2344"
"1992-03-02"," 113.31","23.5745"," 6.0992","3.3105"," 2.36","0","17.14"," 4.2419"
"1992-03-03"," 112.81","23.4649"," 6.0708","3.2951"," 2.37","0","17.14"," 4.2617"
"1992-03-04"," 111.06","23.1021"," 5.9770","3.2442"," 2.40","0","17.14"," 4.3286"
"1992-03-05"," 110.18","22.9194"," 5.9297","3.2185"," 2.42","0","17.14"," 4.3631"
"1992-03-06"," 109.56","22.7876"," 5.8956","3.2000"," 2.44","0","17.14"," 4.3883"
"1992-03-09"," 110.13","22.9085"," 5.9269","3.2170"," 2.42","0","17.14"," 4.3652"
"1992-03-10"," 110.75","23.0403"," 5.9610","3.2355"," 2.41","0","17.14"," 4.3402"
"1992-03-11"," 109.76","22.8278"," 5.9060","3.2057"," 2.43","0","17.14"," 4.3806"
"1992-03-12"," 108.97","22.6556"," 5.8614","3.1815"," 2.45","0","17.14"," 4.4139"
"1992-03-13"," 108.70","22.5979"," 5.8465","3.1734"," 2.46","0","17.14"," 4.4252"
"1992-03-16"," 108.82","22.6252"," 5.8536","3.1772"," 2.46","0","17.14"," 4.4198"
"1992-03-17"," 109.94","22.8601"," 5.9144","3.2102"," 2.43","0","17.14"," 4.3744"
"1992-03-18"," 109.20","22.7039"," 5.8740","3.1883"," 2.45","0","17.14"," 4.4045"
"1992-03-19"," 109.31","22.7330"," 5.8815","3.1923"," 2.44","0","17.14"," 4.3989"
"1992-03-20"," 109.37","22.7416"," 5.8837","3.1935"," 2.44","0","17.14"," 4.3972"
