"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2003-05-20"," 198.7200"," 19.3281"," 2.3103","0.7247"," 6.40","0","40.04","5.1738"
"2003-05-21"," 199.4800"," 19.3759"," 2.3160","0.7265"," 6.38","0","40.04","5.1611"
"2003-05-22"," 203.0000"," 19.6927"," 2.3538","0.7383"," 6.28","0","40.04","5.0780"
"2003-05-23"," 201.7900"," 19.5856"," 2.3410","0.7343"," 6.31","0","40.04","5.1058"
"2003-05-27"," 206.4400"," 20.0339"," 2.3947","0.7510"," 6.17","0","40.04","4.9915"
"2003-05-28"," 207.1900"," 20.1212"," 2.4051","0.7542"," 6.14","0","40.04","4.9699"
"2003-05-29"," 206.9800"," 20.1144"," 2.4043","0.7540"," 6.14","0","40.04","4.9716"
"2003-05-30"," 210.7200"," 20.5095"," 2.4516","0.7688"," 6.02","0","40.04","4.8758"
"2003-06-02"," 213.2900"," 20.7295"," 2.4630","0.7768"," 5.92","0","39.98","4.8240"
"2003-06-03"," 212.5000"," 20.6486"," 2.4534","0.7738"," 5.94","0","39.98","4.8430"
"2003-06-04"," 215.9700"," 20.9824"," 2.4931","0.7863"," 5.85","0","39.98","4.7659"
"2003-06-05"," 217.5000"," 21.1336"," 2.5110","0.7920"," 5.81","0","39.98","4.7318"
"2003-06-06"," 216.1900"," 21.0298"," 2.4987","0.7881"," 5.84","0","39.98","4.7552"
"2003-06-09"," 212.8800"," 20.7133"," 2.4611","0.7762"," 5.92","0","39.98","4.8278"
"2003-06-10"," 215.1200"," 20.9325"," 2.4871","0.7845"," 5.86","0","39.98","4.7773"
"2003-06-11"," 218.1900"," 21.2552"," 2.5255","0.7966"," 5.77","0","39.98","4.7047"
"2003-06-12"," 219.2800"," 21.3546"," 2.5373","0.8003"," 5.75","0","39.98","4.6828"
"2003-06-13"," 216.8100"," 21.1168"," 2.5090","0.7914"," 5.81","0","39.98","4.7356"
"2003-06-16"," 221.8000"," 21.5877"," 2.5649","0.8092"," 5.68","0","39.96","4.6323"
"2003-06-17"," 221.3100"," 21.5572"," 2.5612","0.8080"," 5.69","0","39.96","4.6388"
"2003-06-18"," 219.3300"," 21.3532"," 2.5370","0.8004"," 5.74","0","39.96","4.6831"
"2003-06-19"," 215.6700"," 21.0299"," 2.4986","0.7882"," 5.83","0","39.96","4.7551"
"2003-06-20"," 215.9600"," 21.0567"," 2.5014","0.7890"," 5.81","0","39.94","4.7491"
"2003-06-23"," 213.4700"," 20.8228"," 2.4732","0.7800"," 5.89","0","39.94","4.8024"
"2003-06-24"," 213.3100"," 20.7967"," 2.4701","0.7791"," 5.90","0","39.94","4.8085"
"2003-06-25"," 211.9200"," 20.6807"," 2.4563","0.7747"," 5.93","0","39.94","4.8354"
"2003-06-26"," 214.1300"," 20.9114"," 2.4837","0.7834"," 5.86","0","39.94","4.7821"
"2003-06-27"," 212.5800"," 20.7717"," 2.4671","0.7781"," 5.90","0","39.94","4.8143"
"2003-06-30"," 213.7100"," 21.6287"," 2.4197","0.7851"," 4.92","0","40.29","4.6235"
"2003-07-01"," 214.0600"," 21.6739"," 2.4248","0.7868"," 4.91","0","40.29","4.6138"
"2003-07-02"," 215.8600"," 21.8774"," 2.4476","0.7942"," 4.87","0","40.29","4.5709"
"2003-07-03"," 214.9100"," 21.7871"," 2.4375","0.7909"," 4.89","0","40.29","4.5899"
"2003-07-07"," 220.0200"," 22.2945"," 2.4929","0.8091"," 4.75","0","40.28","4.4854"
"2003-07-08"," 222.1600"," 22.5423"," 2.5206","0.8181"," 4.70","0","40.28","4.4361"
"2003-07-09"," 220.2300"," 22.3412"," 2.4982","0.8108"," 4.74","0","40.28","4.4760"
"2003-07-10"," 217.0900"," 22.0203"," 2.4623","0.7992"," 4.81","0","40.28","4.5413"
"2003-07-11"," 219.9700"," 22.2874"," 2.4921","0.8089"," 4.76","0","40.28","4.4868"
"2003-07-14"," 221.7400"," 22.4564"," 2.5110","0.8150"," 4.72","0","40.28","4.4531"
"2003-07-15"," 220.7800"," 22.3488"," 2.4990","0.8111"," 4.74","0","40.28","4.4745"
"2003-07-16"," 220.0100"," 22.2950"," 2.4930","0.8092"," 4.75","0","40.28","4.4853"
"2003-07-17"," 217.2400"," 22.0080"," 2.4609","0.7987"," 4.82","0","40.28","4.5438"
"2003-07-18"," 219.0800"," 22.2030"," 2.4827","0.8058"," 4.77","0","40.28","4.5039"
"2003-07-21"," 215.7100"," 21.8739"," 2.4459","0.7939"," 4.85","0","40.28","4.5717"
"2003-07-22"," 217.3400"," 22.0645"," 2.4672","0.8008"," 4.80","0","40.28","4.5322"
"2003-07-23"," 216.8300"," 21.9948"," 2.4594","0.7983"," 4.82","0","40.28","4.5465"
"2003-07-24"," 216.4700"," 21.8847"," 2.4471","0.7943"," 4.84","0","40.28","4.5694"
"2003-07-25"," 219.5000"," 22.1884"," 2.4811","0.8053"," 4.78","0","40.28","4.5069"
"2003-07-28"," 219.8000"," 22.2513"," 2.4885","0.8073"," 4.77","0","40.28","4.4941"
"2003-07-29"," 218.9500"," 22.1790"," 2.4804","0.8047"," 4.78","0","40.28","4.5088"
"2003-07-30"," 216.9300"," 22.0088"," 2.4614","0.7985"," 4.82","0","40.28","4.5436"
"2003-07-31"," 218.2900"," 22.1233"," 2.4745","0.8028"," 4.78","0","40.28","4.5201"
"2003-08-01"," 217.0800"," 21.9412"," 2.4572","0.7977"," 4.74","0","40.27","4.5576"
"2003-08-04"," 216.3200"," 21.7465"," 2.4347","0.7929"," 4.84","0","40.17","4.5984"
"2003-08-05"," 212.0600"," 21.3178"," 2.3867","0.7773"," 4.93","0","40.17","4.6909"
"2003-08-06"," 213.0500"," 21.4000"," 2.3959","0.7803"," 4.91","0","40.17","4.6729"
"2003-08-07"," 214.6300"," 21.6007"," 2.4184","0.7876"," 4.87","0","40.17","4.6295"
"2003-08-08"," 217.0400"," 21.8759"," 2.4492","0.7977"," 4.81","0","40.17","4.5712"
"2003-08-11"," 217.9400"," 21.9573"," 2.4583","0.8006"," 4.79","0","40.17","4.5543"
"2003-08-12"," 220.8600"," 22.2483"," 2.4909","0.8112"," 4.73","0","40.17","4.4947"
"2003-08-13"," 219.9700"," 22.1621"," 2.4812","0.8081"," 4.74","0","40.17","4.5122"
"2003-08-14"," 220.7500"," 22.2239"," 2.4881","0.8104"," 4.73","0","40.17","4.4997"
"2003-08-15"," 221.2300"," 22.2781"," 2.4942","0.8123"," 4.72","0","40.17","4.4887"
"2003-08-18"," 223.8400"," 22.5440"," 2.5240","0.8220"," 4.66","0","40.17","4.4358"
"2003-08-19"," 224.8700"," 22.6234"," 2.5329","0.8249"," 4.65","0","40.17","4.4202"
"2003-08-20"," 225.1500"," 22.6557"," 2.5365","0.8261"," 4.64","0","40.17","4.4139"
"2003-08-21"," 226.7300"," 22.8106"," 2.5538","0.8317"," 4.61","0","40.17","4.3839"
"2003-08-22"," 224.5300"," 22.5697"," 2.5269","0.8230"," 4.66","0","40.17","4.4307"
"2003-08-25"," 224.0100"," 22.5305"," 2.5216","0.8214"," 4.67","0","40.17","4.4384"
"2003-08-26"," 224.4400"," 22.5757"," 2.5267","0.8231"," 4.66","0","40.17","4.4295"
"2003-08-27"," 224.8400"," 22.6388"," 2.5338","0.8254"," 4.65","0","40.17","4.4172"
"2003-08-28"," 226.3000"," 22.8341"," 2.5528","0.8327"," 4.62","0","40.11","4.3794"
"2003-08-29"," 229.0800"," 23.0872"," 2.5811","0.8419"," 4.57","0","40.11","4.3314"
"2003-09-02"," 231.5100"," 23.2301"," 2.6019","0.8489"," 4.56","0","40.13","4.3048"
"2003-09-03"," 231.8800"," 23.2639"," 2.6057","0.8502"," 4.55","0","40.13","4.2985"
"2003-09-04"," 232.4900"," 23.3024"," 2.6100","0.8516"," 4.54","0","40.13","4.2914"
"2003-09-05"," 230.0700"," 23.0381"," 2.5804","0.8419"," 4.60","0","40.13","4.3406"
"2003-09-08"," 230.2600"," 23.0572"," 2.5827","0.8430"," 4.60","0","40.11","4.3370"
"2003-09-09"," 226.2100"," 22.6706"," 2.5393","0.8288"," 4.68","0","40.11","4.4110"
"2003-09-10"," 222.9400"," 22.3397"," 2.5023","0.8167"," 4.75","0","40.11","4.4763"
"2003-09-11"," 224.5200"," 22.5204"," 2.5225","0.8233"," 4.71","0","40.11","4.4404"
"2003-09-12"," 224.4500"," 22.5311"," 2.5228","0.8229"," 4.70","0","40.11","4.4383"
"2003-09-15"," 224.8100"," 22.5851"," 2.5288","0.8248"," 4.69","0","40.11","4.4277"
"2003-09-16"," 228.4400"," 22.9535"," 2.5701","0.8383"," 4.62","0","40.11","4.3566"
"2003-09-17"," 227.6200"," 22.8940"," 2.5634","0.8361"," 4.63","0","40.11","4.3680"
"2003-09-18"," 229.3300"," 23.0719"," 2.5833","0.8426"," 4.59","0","40.11","4.3343"
"2003-09-19"," 228.2100"," 23.0123"," 2.5767","0.8404"," 4.61","0","40.11","4.3455"
"2003-09-22"," 224.8200"," 22.7248"," 2.5435","0.8302"," 4.66","0","40.10","4.4005"
"2003-09-23"," 227.2400"," 23.0002"," 2.5743","0.8402"," 4.61","0","40.10","4.3478"
"2003-09-24"," 222.4700"," 22.5937"," 2.5268","0.8258"," 4.69","0","40.10","4.4260"
"2003-09-25"," 221.3000"," 22.4544"," 2.5112","0.8207"," 4.72","0","40.10","4.4535"
"2003-09-26"," 218.6300"," 22.1906"," 2.4817","0.8111"," 4.78","0","40.10","4.5064"
"2003-09-29"," 219.1800"," 22.1728"," 2.4871","0.8119"," 4.91","0","39.47","4.5100"
"2003-09-30"," 218.1000"," 21.4523"," 2.3892","0.8075"," 3.07","0","40.90","4.6615"
"2003-10-01"," 223.9600"," 22.0106"," 2.4514","0.8285"," 3.00","0","40.90","4.5433"
"2003-10-02"," 224.7300"," 22.0757"," 2.4586","0.8310"," 2.99","0","40.90","4.5299"
"2003-10-03"," 227.4200"," 22.3589"," 2.4902","0.8416"," 2.95","0","40.90","4.4725"
"2003-10-06"," 228.8900"," 22.5129"," 2.5063","0.8468"," 2.93","0","40.90","4.4419"
"2003-10-07"," 230.0200"," 22.6333"," 2.5197","0.8513"," 2.91","0","40.90","4.4183"
"2003-10-08"," 228.3500"," 22.4744"," 2.5020","0.8454"," 2.93","0","40.90","4.4495"
"2003-10-09"," 231.8500"," 22.8217"," 2.5407","0.8584"," 2.89","0","40.90","4.3818"
"2003-10-10"," 232.0800"," 22.8057"," 2.5389","0.8578"," 2.89","0","40.90","4.3849"
"2003-10-13"," 234.2400"," 23.0386"," 2.5649","0.8666"," 2.86","0","40.90","4.3405"
"2003-10-14"," 235.4900"," 23.1694"," 2.5794","0.8715"," 2.85","0","40.90","4.3160"
"2003-10-15"," 234.1900"," 23.0853"," 2.5701","0.8683"," 2.86","0","40.90","4.3318"
"2003-10-16"," 235.2900"," 23.2073"," 2.5836","0.8729"," 2.84","0","40.90","4.3090"
"2003-10-17"," 231.8000"," 22.8627"," 2.5453","0.8600"," 2.88","0","40.90","4.3739"
"2003-10-20"," 232.5400"," 22.9558"," 2.5556","0.8635"," 2.87","0","40.90","4.3562"
"2003-10-21"," 232.0600"," 22.9172"," 2.5513","0.8620"," 2.88","0","40.90","4.3635"
"2003-10-22"," 229.4200"," 22.6314"," 2.5195","0.8513"," 2.91","0","40.90","4.4186"
"2003-10-23"," 230.1800"," 22.7119"," 2.5285","0.8543"," 2.90","0","40.90","4.4030"
"2003-10-24"," 229.6400"," 22.6618"," 2.5229","0.8524"," 2.91","0","40.90","4.4127"
"2003-10-27"," 232.2400"," 22.9145"," 2.5512","0.8619"," 2.89","0","40.87","4.3640"
"2003-10-28"," 237.4300"," 23.4317"," 2.6088","0.8814"," 2.83","0","40.87","4.2677"
"2003-10-29"," 237.3500"," 23.4296"," 2.6086","0.8813"," 2.83","0","40.87","4.2681"
"2003-10-30"," 237.6600"," 23.4547"," 2.6114","0.8822"," 2.83","0","40.87","4.2635"
"2003-10-31"," 237.5000"," 23.3700"," 2.6043","0.8801"," 2.82","0","40.85","4.2790"
"2003-11-03"," 239.3500"," 23.3505"," 2.6179","0.8850"," 3.06","0","40.79","4.2826"
"2003-11-04"," 237.8300"," 23.2245"," 2.6037","0.8802"," 3.08","0","40.79","4.3058"
"2003-11-05"," 237.3900"," 23.1866"," 2.5995","0.8788"," 3.08","0","40.79","4.3128"
"2003-11-06"," 239.2700"," 23.3542"," 2.6183","0.8851"," 3.06","0","40.79","4.2819"
"2003-11-07"," 239.9700"," 23.3982"," 2.6232","0.8868"," 3.05","0","40.79","4.2738"
"2003-11-10"," 237.7700"," 23.1856"," 2.5994","0.8787"," 3.08","0","40.79","4.3130"
"2003-11-11"," 237.1200"," 23.1487"," 2.5952","0.8773"," 3.09","0","40.79","4.3199"
"2003-11-12"," 239.3000"," 23.3878"," 2.6220","0.8864"," 3.05","0","40.79","4.2757"
"2003-11-13"," 237.9900"," 23.2747"," 2.6094","0.8821"," 3.07","0","40.79","4.2965"
"2003-11-14"," 236.0500"," 23.0864"," 2.5883","0.8750"," 3.09","0","40.79","4.3316"
"2003-11-17"," 233.5400"," 22.8194"," 2.5583","0.8648"," 3.13","0","40.79","4.3822"
"2003-11-18"," 230.4000"," 22.5244"," 2.5253","0.8537"," 3.17","0","40.79","4.4396"
"2003-11-19"," 231.8600"," 22.6533"," 2.5397","0.8586"," 3.15","0","40.79","4.4144"
"2003-11-20"," 231.1500"," 22.6053"," 2.5305","0.8570"," 3.16","0","40.78","4.4237"
"2003-11-21"," 232.4300"," 22.7395"," 2.5455","0.8621"," 3.14","0","40.78","4.3976"
"2003-11-24"," 237.2100"," 23.2089"," 2.5979","0.8800"," 3.08","0","40.78","4.3087"
"2003-11-25"," 238.8500"," 23.3458"," 2.6132","0.8851"," 3.06","0","40.78","4.2834"
"2003-11-26"," 239.3200"," 23.3563"," 2.6144","0.8855"," 3.06","0","40.78","4.2815"
"2003-11-28"," 239.5100"," 23.4101"," 2.6204","0.8876"," 3.06","0","40.78","4.2717"
"2003-12-01"," 241.6200"," 23.5721"," 2.6392","0.8939"," 3.17","0","40.66","4.2423"
"2003-12-02"," 239.5500"," 23.3516"," 2.6145","0.8855"," 3.20","0","40.66","4.2824"
"2003-12-03"," 238.7700"," 23.2682"," 2.6051","0.8823"," 3.21","0","40.66","4.2977"
"2003-12-04"," 237.9100"," 23.1833"," 2.5956","0.8791"," 3.22","0","40.66","4.3135"
"2003-12-05"," 235.4600"," 22.9668"," 2.5714","0.8709"," 3.25","0","40.66","4.3541"
"2003-12-08"," 236.7400"," 23.0641"," 2.5823","0.8746"," 3.24","0","40.66","4.3357"
"2003-12-09"," 236.1700"," 22.9666"," 2.5714","0.8709"," 3.25","0","40.66","4.3542"
"2003-12-10"," 234.5300"," 22.8289"," 2.5446","0.8576"," 3.27","0","40.64","4.3804"
"2003-12-11"," 238.3000"," 23.2013"," 2.5861","0.8716"," 3.22","0","40.64","4.3101"
"2003-12-12"," 239.3300"," 23.2917"," 2.5962","0.8750"," 3.21","0","40.64","4.2934"
"2003-12-15"," 237.8100"," 23.1342"," 2.5786","0.8691"," 3.23","0","40.64","4.3226"
"2003-12-16"," 237.8200"," 23.1452"," 2.5799","0.8695"," 3.23","0","40.64","4.3206"
"2003-12-17"," 239.6200"," 23.3426"," 2.6019","0.8769"," 3.20","0","40.64","4.2840"
"2003-12-18"," 242.9100"," 23.6640"," 2.6375","0.8889"," 3.16","0","40.63","4.2258"
"2003-12-19"," 243.6800"," 23.7163"," 2.6433","0.8909"," 3.15","0","40.63","4.2165"
"2003-12-22"," 245.0100"," 23.8692"," 2.6580","0.8959"," 3.13","0","40.64","4.1895"
"2003-12-23"," 245.2700"," 23.8846"," 2.6597","0.8965"," 3.13","0","40.64","4.1868"
"2003-12-24"," 244.3500"," 23.7879"," 2.6489","0.8928"," 3.14","0","40.64","4.2038"
"2003-12-26"," 244.9800"," 23.8398"," 2.6547","0.8948"," 3.13","0","40.64","4.1947"
"2003-12-29"," 247.5700"," 24.0191"," 2.6793","0.9042"," 3.15","0","40.58","4.1634"
"2003-12-30"," 247.4300"," 23.9941"," 2.6765","0.9033"," 3.16","0","40.58","4.1677"
"2003-12-31"," 248.7000"," 23.0360"," 2.5684","0.8901"," 4.14","0","40.34","4.3410"
"2004-01-02"," 246.6800"," 22.8210"," 2.5454","0.8822"," 4.20","0","40.33","4.3819"
"2004-01-05"," 248.6400"," 22.9830"," 2.5551","0.8876"," 4.34","0","40.08","4.3510"
"2004-01-06"," 249.7800"," 23.1232"," 2.5707","0.8930"," 4.31","0","40.08","4.3247"
"2004-01-07"," 250.7200"," 23.2228"," 2.5817","0.8969"," 4.29","0","40.08","4.3061"
"2004-01-08"," 250.6600"," 23.2025"," 2.5795","0.8961"," 4.30","0","40.08","4.3099"
"2004-01-09"," 248.6900"," 23.0408"," 2.5615","0.8898"," 4.33","0","40.08","4.3401"
"2004-01-12"," 248.7600"," 23.0514"," 2.5627","0.8902"," 4.33","0","40.08","4.3381"
"2004-01-13"," 248.3700"," 23.0486"," 2.5624","0.8901"," 4.33","0","40.08","4.3387"
"2004-01-14"," 250.2900"," 23.2527"," 2.5851","0.8980"," 4.29","0","40.08","4.3006"
"2004-01-15"," 250.5900"," 23.2985"," 2.5902","0.8998"," 4.28","0","40.08","4.2921"
"2004-01-16"," 250.4900"," 23.3063"," 2.5910","0.9001"," 4.28","0","40.08","4.2907"
"2004-01-20"," 249.3300"," 23.1636"," 2.5752","0.8946"," 4.31","0","40.08","4.3171"
"2004-01-21"," 252.2700"," 23.4438"," 2.6063","0.9054"," 4.25","0","40.08","4.2655"
"2004-01-22"," 253.6600"," 23.5558"," 2.6188","0.9097"," 4.23","0","40.08","4.2452"
"2004-01-23"," 253.1300"," 23.4939"," 2.6119","0.9073"," 4.25","0","40.08","4.2564"
"2004-01-26"," 254.0000"," 23.5988"," 2.6235","0.9114"," 4.23","0","40.08","4.2375"
"2004-01-27"," 251.4400"," 23.3818"," 2.5994","0.9030"," 4.27","0","40.08","4.2768"
"2004-01-28"," 245.5300"," 22.8296"," 2.5380","0.8817"," 4.37","0","40.08","4.3803"
"2004-01-29"," 247.6700"," 23.0349"," 2.5609","0.8896"," 4.33","0","40.08","4.3412"
"2004-01-30"," 246.6600"," 22.9134"," 2.5482","0.8850"," 4.41","0","40.07","4.3643"
"2004-02-02"," 246.6100"," 22.5354"," 2.5246","0.8804"," 4.67","0","39.91","4.4375"
"2004-02-03"," 245.6900"," 22.4611"," 2.5163","0.8775"," 4.69","0","39.91","4.4522"
"2004-02-04"," 244.4800"," 22.3752"," 2.5066","0.8741"," 4.71","0","39.91","4.4692"
"2004-02-05"," 246.4700"," 22.5519"," 2.5264","0.8810"," 4.67","0","39.91","4.4342"
"2004-02-06"," 249.5800"," 22.8372"," 2.5584","0.8922"," 4.61","0","39.91","4.3788"
"2004-02-09"," 249.8300"," 22.8784"," 2.5630","0.8938"," 4.60","0","39.91","4.3709"
"2004-02-10"," 251.7400"," 23.0278"," 2.5797","0.8996"," 4.57","0","39.91","4.3426"
"2004-02-11"," 254.7300"," 23.3169"," 2.6121","0.9109"," 4.52","0","39.91","4.2887"
"2004-02-12"," 252.7700"," 23.1705"," 2.5957","0.9052"," 4.55","0","39.91","4.3158"
"2004-02-13"," 250.4300"," 22.9664"," 2.5729","0.8972"," 4.59","0","39.91","4.3542"
"2004-02-17"," 253.4000"," 23.2216"," 2.6041","0.9075"," 4.53","0","39.93","4.3063"
"2004-02-18"," 252.5800"," 23.1401"," 2.5950","0.9043"," 4.54","0","39.93","4.3215"
"2004-02-19"," 251.8400"," 23.0853"," 2.5888","0.9021"," 4.56","0","39.93","4.3318"
"2004-02-20"," 250.9500"," 23.0111"," 2.5805","0.8992"," 4.57","0","39.93","4.3457"
"2004-02-23"," 249.1000"," 22.8390"," 2.5623","0.8927"," 4.60","0","39.92","4.3785"
"2004-02-24"," 248.8200"," 22.8004"," 2.5580","0.8912"," 4.61","0","39.92","4.3859"
"2004-02-25"," 250.1200"," 22.9313"," 2.5727","0.8964"," 4.59","0","39.92","4.3609"
"2004-02-26"," 251.6100"," 23.0677"," 2.5880","0.9017"," 4.56","0","39.92","4.3351"
"2004-02-27"," 251.6500"," 23.0949"," 2.5910","0.9028"," 4.55","0","39.92","4.3300"
"2004-03-01"," 254.1800"," 23.1949"," 2.6089","0.9096"," 4.43","0","39.96","4.3113"
"2004-03-02"," 252.9400"," 23.0535"," 2.5930","0.9040"," 4.46","0","39.96","4.3377"
"2004-03-03"," 253.6000"," 23.0913"," 2.5973","0.9055"," 4.45","0","39.96","4.3306"
"2004-03-04"," 254.8200"," 23.1956"," 2.6090","0.9096"," 4.43","0","39.96","4.3112"
"2004-03-05"," 255.5300"," 23.2773"," 2.6182","0.9128"," 4.42","0","39.96","4.2960"
"2004-03-08"," 253.0600"," 23.0696"," 2.5948","0.9047"," 4.46","0","39.96","4.3347"
"2004-03-09"," 251.4000"," 22.9184"," 2.5778","0.8987"," 4.49","0","39.96","4.3633"
"2004-03-10"," 247.1700"," 22.5515"," 2.5366","0.8843"," 4.56","0","39.96","4.4343"
"2004-03-11"," 244.1100"," 22.2650"," 2.5041","0.8736"," 4.62","0","39.95","4.4914"
"2004-03-12"," 247.6500"," 22.5924"," 2.5409","0.8864"," 4.55","0","39.95","4.4263"
"2004-03-15"," 242.9000"," 22.1602"," 2.4923","0.8694"," 4.64","0","39.95","4.5126"
"2004-03-16"," 243.8200"," 22.2492"," 2.5023","0.8729"," 4.62","0","39.95","4.4945"
"2004-03-17"," 247.6000"," 22.5807"," 2.5396","0.8859"," 4.56","0","39.95","4.4286"
"2004-03-18"," 247.6300"," 22.5628"," 2.5376","0.8852"," 4.56","0","39.95","4.4321"
"2004-03-19"," 246.1500"," 22.4051"," 2.5198","0.8791"," 4.59","0","39.95","4.4633"
"2004-03-22"," 242.4100"," 22.1059"," 2.4829","0.8678"," 4.64","0","39.96","4.5237"
"2004-03-23"," 242.1100"," 22.0826"," 2.4803","0.8669"," 4.64","0","39.96","4.5284"
"2004-03-24"," 242.4700"," 22.0940"," 2.4816","0.8673"," 4.64","0","39.96","4.5261"
"2004-03-25"," 247.0500"," 22.5175"," 2.5279","0.8839"," 4.55","0","39.97","4.4410"
"2004-03-26"," 247.1700"," 22.5319"," 2.5310","0.8851"," 4.57","0","39.98","4.4382"
"2004-03-29"," 249.9200"," 22.7508"," 2.5577","0.8945"," 4.52","0","39.97","4.3955"
"2004-03-30"," 251.0300"," 22.8312"," 2.5676","0.8977"," 4.51","0","39.99","4.3800"
"2004-03-31"," 251.2600"," 21.6752"," 2.4963","0.8853"," 3.40","0","39.96","4.6136"
"2004-04-01"," 251.8100"," 21.7335"," 2.5030","0.8877"," 3.39","0","39.96","4.6012"
"2004-04-02"," 253.8800"," 21.8899"," 2.5210","0.8941"," 3.36","0","39.96","4.5683"
"2004-04-05"," 256.6800"," 22.1909"," 2.5479","0.9025"," 3.17","0","39.94","4.5064"
"2004-04-06"," 256.7800"," 22.1974"," 2.5486","0.9028"," 3.17","0","39.94","4.5050"
"2004-04-07"," 253.9300"," 21.9441"," 2.5195","0.8925"," 3.21","0","39.94","4.5570"
"2004-04-08"," 253.0800"," 21.8540"," 2.5092","0.8888"," 3.22","0","39.94","4.5758"
"2004-04-12"," 254.4600"," 21.9752"," 2.5231","0.8938"," 3.20","0","39.94","4.5506"
"2004-04-13"," 250.3000"," 21.6134"," 2.4816","0.8790"," 3.25","0","39.94","4.6268"
"2004-04-14"," 250.1200"," 21.5873"," 2.4786","0.8780"," 3.26","0","39.94","4.6324"
"2004-04-15"," 249.9500"," 21.5797"," 2.4777","0.8777"," 3.26","0","39.94","4.6340"
"2004-04-16"," 251.7600"," 21.7404"," 2.4961","0.8842"," 3.24","0","39.94","4.5997"
"2004-04-19"," 251.9800"," 21.7448"," 2.4966","0.8844"," 3.23","0","39.94","4.5988"
"2004-04-20"," 249.6900"," 21.5671"," 2.4762","0.8772"," 3.26","0","39.94","4.6367"
"2004-04-21"," 251.0500"," 21.6565"," 2.4865","0.8808"," 3.25","0","39.94","4.6176"
"2004-04-22"," 255.3000"," 22.0502"," 2.5317","0.8968"," 3.19","0","39.94","4.5351"
"2004-04-23"," 254.6000"," 21.9876"," 2.5245","0.8943"," 3.20","0","39.94","4.5480"
"2004-04-26"," 253.0400"," 21.8582"," 2.5097","0.8890"," 3.22","0","39.94","4.5749"
"2004-04-27"," 254.5100"," 21.9797"," 2.5236","0.8939"," 3.20","0","39.94","4.5496"
"2004-04-28"," 251.8300"," 21.7338"," 2.4954","0.8839"," 3.24","0","39.94","4.6011"
"2004-04-29"," 249.5300"," 21.5596"," 2.4754","0.8769"," 3.26","0","39.94","4.6383"
"2004-04-30"," 247.2500"," 21.3519"," 2.4528","0.8683"," 3.30","0","39.89","4.6834"
"2004-05-03"," 249.0000"," 21.2103"," 2.4777","0.8731"," 3.44","0","39.83","4.7147"
"2004-05-04"," 248.4700"," 21.1593"," 2.4717","0.8710"," 3.45","0","39.83","4.7260"
"2004-05-05"," 248.7500"," 21.2010"," 2.4766","0.8727"," 3.44","0","39.83","4.7168"
"2004-05-06"," 245.0600"," 20.8598"," 2.4367","0.8587"," 3.50","0","39.83","4.7939"
"2004-05-07"," 239.9700"," 20.4274"," 2.3862","0.8409"," 3.57","0","39.83","4.8954"
"2004-05-10"," 236.8500"," 20.1666"," 2.3569","0.8305"," 3.61","0","39.83","4.9587"
"2004-05-11"," 240.4500"," 20.4241"," 2.3870","0.8411"," 3.57","0","39.83","4.8962"
"2004-05-12"," 240.5100"," 20.4164"," 2.3861","0.8408"," 3.57","0","39.83","4.8980"
"2004-05-13"," 239.6800"," 20.3624"," 2.3798","0.8385"," 3.58","0","39.83","4.9110"
"2004-05-14"," 240.0500"," 20.4155"," 2.3860","0.8407"," 3.57","0","39.83","4.8982"
"2004-05-17"," 236.5100"," 20.1057"," 2.3498","0.8280"," 3.62","0","39.83","4.9737"
"2004-05-18"," 239.9900"," 20.4220"," 2.3868","0.8410"," 3.57","0","39.83","4.8967"
"2004-05-19"," 239.2200"," 20.3549"," 2.3789","0.8382"," 3.58","0","39.83","4.9128"
"2004-05-20"," 239.3800"," 20.3836"," 2.3823","0.8394"," 3.58","0","39.83","4.9059"
"2004-05-21"," 240.7400"," 20.5276"," 2.3991","0.8453"," 3.55","0","39.83","4.8715"
"2004-05-24"," 242.6900"," 20.6812"," 2.4171","0.8517"," 3.52","0","39.83","4.8353"
"2004-05-25"," 247.7300"," 21.1127"," 2.4675","0.8694"," 3.45","0","39.83","4.7365"
"2004-05-26"," 248.0300"," 21.1586"," 2.4729","0.8713"," 3.44","0","39.83","4.7262"
"2004-05-27"," 249.3300"," 21.2744"," 2.4869","0.8764"," 3.43","0","39.84","4.7005"
"2004-05-28"," 248.8900"," 21.2546"," 2.4846","0.8756"," 3.43","0","39.84","4.7049"
"2004-06-01"," 248.9900"," 21.1601"," 2.4840","0.8747"," 3.42","0","39.82","4.7259"
"2004-06-02"," 249.9300"," 21.2325"," 2.4925","0.8777"," 3.41","0","39.82","4.7098"
"2004-06-03"," 248.5100"," 21.0939"," 2.4762","0.8720"," 3.43","0","39.82","4.7407"
"2004-06-04"," 249.2700"," 21.1722"," 2.4854","0.8752"," 3.42","0","39.82","4.7232"
"2004-06-07"," 252.7400"," 21.4585"," 2.5190","0.8870"," 3.38","0","39.82","4.6601"
"2004-06-08"," 253.9200"," 21.5634"," 2.5313","0.8914"," 3.36","0","39.82","4.6375"
"2004-06-09"," 251.7400"," 21.3812"," 2.5099","0.8838"," 3.39","0","39.82","4.6770"
