"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"1991-02-28"," 95.48"," 15.3188","1.9043","0.6592"," 2.75","0","21.79"," 6.5279"
"1991-03-01"," 95.72"," 15.3573","1.9091","0.6608"," 2.75","0","21.79"," 6.5116"
"1991-03-04"," 94.62"," 15.1808","1.8872","0.6533"," 2.78","0","21.79"," 6.5873"
"1991-03-05"," 95.61"," 15.3397","1.9069","0.6601"," 2.75","0","21.79"," 6.5191"
"1991-03-06"," 95.81"," 15.3717","1.9109","0.6615"," 2.74","0","21.79"," 6.5054"
"1991-03-07"," 96.30"," 15.4504","1.9207","0.6648"," 2.73","0","21.79"," 6.4723"
"1991-03-08"," 96.36"," 15.4600","1.9219","0.6653"," 2.73","0","21.79"," 6.4683"
"1991-03-11"," 95.33"," 15.2947","1.9014","0.6582"," 2.76","0","21.79"," 6.5382"
"1991-03-12"," 95.43"," 15.3108","1.9033","0.6588"," 2.76","0","21.79"," 6.5313"
"1991-03-13"," 96.48"," 15.4792","1.9243","0.6661"," 2.73","0","21.79"," 6.4603"
"1991-03-14"," 95.87"," 15.3814","1.9121","0.6619"," 2.74","0","21.79"," 6.5014"
"1991-03-15"," 96.13"," 15.4231","1.9173","0.6637"," 2.74","0","21.79"," 6.4838"
"1991-03-18"," 94.88"," 15.2225","1.8924","0.6550"," 2.77","0","21.79"," 6.5692"
"1991-03-19"," 95.14"," 15.2642","1.8976","0.6568"," 2.76","0","21.79"," 6.5513"
"1991-03-20"," 95.90"," 15.3862","1.9127","0.6621"," 2.74","0","21.79"," 6.4993"
"1991-03-21"," 95.53"," 15.3268","1.9053","0.6595"," 2.75","0","21.79"," 6.5245"
"1991-03-22"," 96.05"," 15.4102","1.9157","0.6631"," 2.74","0","21.79"," 6.4892"
"1991-03-25"," 97.04"," 15.5691","1.9355","0.6700"," 2.71","0","21.79"," 6.4230"
"1991-03-26"," 97.00"," 15.5627","1.9347","0.6697"," 2.71","0","21.79"," 6.4256"
"1991-03-27"," 95.70"," 15.3541","1.9087","0.6607"," 2.75","0","21.79"," 6.5129"
"1991-03-28"," 95.40"," 15.3074","1.9029","0.6588"," 2.76","0","21.79"," 6.5328"
"1991-04-01"," 94.29"," 14.0989","1.8670","0.6428"," 2.84","0","22.51"," 7.0927"
"1991-04-02"," 95.65"," 14.3023","1.8939","0.6521"," 2.80","0","22.51"," 6.9919"
"1991-04-03"," 94.59"," 14.1438","1.8729","0.6449"," 2.83","0","22.51"," 7.0702"
"1991-04-04"," 94.03"," 14.0601","1.8619","0.6410"," 2.85","0","22.51"," 7.1123"
"1991-04-05"," 93.56"," 13.9898","1.8525","0.6378"," 2.86","0","22.51"," 7.1481"
"1991-04-08"," 94.52"," 14.1333","1.8716","0.6444"," 2.83","0","22.51"," 7.0755"
"1991-04-09"," 93.80"," 14.0257","1.8573","0.6395"," 2.86","0","22.51"," 7.1298"
"1991-04-10"," 93.96"," 14.0496","1.8605","0.6406"," 2.85","0","22.51"," 7.1176"
"1991-04-11"," 95.50"," 14.2799","1.8910","0.6511"," 2.81","0","22.51"," 7.0029"
"1991-04-12"," 97.39"," 14.5625","1.9284","0.6639"," 2.75","0","22.51"," 6.8670"
"1991-04-15"," 98.07"," 14.6641","1.9418","0.6686"," 2.73","0","22.51"," 6.8194"
"1991-04-16"," 99.13"," 14.8226","1.9628","0.6758"," 2.70","0","22.51"," 6.7464"
"1991-04-17"," 99.34"," 14.8540","1.9670","0.6772"," 2.70","0","22.51"," 6.7322"
"1991-04-18"," 98.73"," 14.7628","1.9549","0.6731"," 2.71","0","22.51"," 6.7738"
"1991-04-19"," 98.48"," 14.7255","1.9500","0.6714"," 2.72","0","22.51"," 6.7910"
"1991-04-22"," 98.16"," 14.6776","1.9436","0.6692"," 2.73","0","22.51"," 6.8131"
"1991-04-23"," 99.11"," 14.8197","1.9624","0.6757"," 2.70","0","22.51"," 6.7478"
"1991-04-24"," 99.39"," 14.8615","1.9680","0.6776"," 2.70","0","22.51"," 6.7288"
"1991-04-25"," 97.93"," 14.6432","1.9391","0.6676"," 2.74","0","22.51"," 6.8291"
"1991-04-26"," 97.82"," 14.6268","1.9369","0.6669"," 2.74","0","22.51"," 6.8368"
"1991-04-29"," 97.15"," 14.5266","1.9236","0.6623"," 2.76","0","22.51"," 6.8839"
"1991-04-30"," 97.83"," 14.6386","1.9373","0.6668"," 2.74","0","22.51"," 6.8312"
"1991-05-01"," 98.85"," 14.7913","1.9575","0.6737"," 2.71","0","22.51"," 6.7607"
"1991-05-02"," 98.35"," 14.7165","1.9476","0.6703"," 2.72","0","22.51"," 6.7951"
"1991-05-03"," 98.42"," 14.7269","1.9490","0.6708"," 2.72","0","22.51"," 6.7903"
"1991-05-06"," 98.16"," 14.6880","1.9439","0.6690"," 2.73","0","22.51"," 6.8083"
"1991-05-07"," 97.51"," 14.5908","1.9310","0.6646"," 2.75","0","22.51"," 6.8537"
"1991-05-08"," 98.22"," 14.6970","1.9451","0.6694"," 2.73","0","22.51"," 6.8041"
"1991-05-09"," 99.43"," 14.8781","1.9690","0.6777"," 2.69","0","22.51"," 6.7213"
"1991-05-10"," 97.16"," 14.5384","1.9241","0.6622"," 2.76","0","22.51"," 6.8783"
"1991-05-13"," 96.59"," 14.4531","1.9128","0.6583"," 2.77","0","22.51"," 6.9189"
"1991-05-14"," 94.60"," 14.1553","1.8734","0.6448"," 2.83","0","22.51"," 7.0645"
"1991-05-15"," 94.48"," 14.1374","1.8710","0.6439"," 2.84","0","22.51"," 7.0735"
"1991-05-16"," 95.43"," 14.2795","1.8898","0.6504"," 2.81","0","22.51"," 7.0030"
"1991-05-17"," 95.34"," 14.2661","1.8880","0.6498"," 2.81","0","22.51"," 7.0096"
"1991-05-20"," 95.23"," 14.2496","1.8859","0.6491"," 2.81","0","22.51"," 7.0177"
"1991-05-21"," 95.52"," 14.2930","1.8916","0.6510"," 2.80","0","22.51"," 6.9964"
"1991-05-22"," 94.97"," 14.2107","1.8807","0.6473"," 2.82","0","22.51"," 7.0370"
"1991-05-23"," 94.33"," 14.1149","1.8680","0.6429"," 2.84","0","22.51"," 7.0847"
"1991-05-24"," 94.69"," 14.1688","1.8752","0.6454"," 2.83","0","22.51"," 7.0578"
"1991-05-28"," 95.23"," 14.2496","1.8859","0.6491"," 2.81","0","22.51"," 7.0177"
"1991-05-29"," 95.11"," 14.2316","1.8835","0.6482"," 2.82","0","22.51"," 7.0266"
"1991-05-30"," 95.51"," 14.2915","1.8914","0.6510"," 2.81","0","22.51"," 6.9972"
"1991-05-31"," 96.15"," 14.3323","1.8968","0.6528"," 2.80","0","22.51"," 6.9772"
"1991-06-03"," 96.74"," 14.4202","1.9084","0.6568"," 2.78","0","22.51"," 6.9347"
"1991-06-04"," 96.36"," 14.3636","1.9009","0.6542"," 2.79","0","22.51"," 6.9620"
"1991-06-05"," 95.46"," 14.2294","1.8832","0.6481"," 2.82","0","22.51"," 7.0277"
"1991-06-06"," 95.84"," 14.2861","1.8907","0.6507"," 2.81","0","22.51"," 6.9998"
"1991-06-07"," 94.67"," 14.1117","1.8676","0.6428"," 2.84","0","22.51"," 7.0863"
"1991-06-10"," 94.82"," 14.1340","1.8706","0.6438"," 2.84","0","22.51"," 7.0751"
"1991-06-11"," 95.00"," 14.1609","1.8741","0.6450"," 2.83","0","22.51"," 7.0617"
"1991-06-12"," 93.46"," 13.9313","1.8437","0.6346"," 2.88","0","22.51"," 7.1781"
"1991-06-13"," 93.54"," 13.9432","1.8453","0.6351"," 2.88","0","22.51"," 7.1719"
"1991-06-14"," 94.13"," 14.0312","1.8570","0.6391"," 2.86","0","22.51"," 7.1270"
"1991-06-17"," 93.21"," 13.8941","1.8388","0.6329"," 2.89","0","22.51"," 7.1973"
"1991-06-18"," 92.52"," 13.7912","1.8252","0.6282"," 2.91","0","22.51"," 7.2510"
"1991-06-19"," 91.42"," 13.6272","1.8035","0.6207"," 2.94","0","22.51"," 7.3382"
"1991-06-20"," 91.92"," 13.7018","1.8134","0.6241"," 2.93","0","22.51"," 7.2983"
"1991-06-21"," 92.72"," 13.8210","1.8291","0.6295"," 2.90","0","22.51"," 7.2354"
"1991-06-24"," 91.77"," 13.6794","1.8104","0.6231"," 2.93","0","22.51"," 7.3103"
"1991-06-25"," 91.72"," 13.6720","1.8094","0.6227"," 2.93","0","22.51"," 7.3142"
"1991-06-26"," 92.07"," 13.7241","1.8163","0.6251"," 2.92","0","22.51"," 7.2864"
"1991-06-27"," 92.48"," 13.7852","1.8244","0.6279"," 2.91","0","22.51"," 7.2541"
"1991-06-28"," 91.54"," 13.6581","1.8055","0.6212"," 2.93","0","22.51"," 7.3217"
"1991-07-01"," 93.38"," 14.4290","1.8025","0.6308"," 2.87","0","22.78"," 6.9305"
"1991-07-02"," 92.21"," 14.2482","1.7800","0.6229"," 2.91","0","22.78"," 7.0184"
"1991-07-03"," 90.51"," 13.9855","1.7471","0.6114"," 2.97","0","22.78"," 7.1503"
"1991-07-05"," 90.46"," 13.9778","1.7462","0.6111"," 2.97","0","22.78"," 7.1542"
"1991-07-08"," 91.91"," 14.2018","1.7742","0.6209"," 2.92","0","22.78"," 7.0413"
"1991-07-09"," 91.07"," 14.0720","1.7579","0.6152"," 2.95","0","22.78"," 7.1063"
"1991-07-10"," 91.13"," 14.0813","1.7591","0.6156"," 2.95","0","22.78"," 7.1016"
"1991-07-11"," 91.52"," 14.1416","1.7666","0.6182"," 2.93","0","22.78"," 7.0713"
"1991-07-12"," 93.15"," 14.3934","1.7981","0.6292"," 2.88","0","22.78"," 6.9476"
"1991-07-15"," 93.97"," 14.5201","1.8139","0.6348"," 2.86","0","22.78"," 6.8870"
"1991-07-16"," 94.64"," 14.6237","1.8269","0.6393"," 2.84","0","22.78"," 6.8382"
"1991-07-17"," 96.39"," 14.8941","1.8606","0.6511"," 2.78","0","22.78"," 6.7141"
"1991-07-18"," 97.14"," 15.0100","1.8751","0.6562"," 2.76","0","22.78"," 6.6622"
"1991-07-19"," 97.11"," 15.0053","1.8745","0.6560"," 2.76","0","22.78"," 6.6643"
"1991-07-22"," 96.81"," 14.9590","1.8687","0.6540"," 2.77","0","22.78"," 6.6849"
"1991-07-23"," 95.29"," 14.7241","1.8394","0.6437"," 2.82","0","22.78"," 6.7916"
"1991-07-24"," 95.22"," 14.7133","1.8381","0.6432"," 2.82","0","22.78"," 6.7966"
"1991-07-25"," 95.32"," 14.7287","1.8400","0.6439"," 2.82","0","22.78"," 6.7894"
"1991-07-26"," 94.92"," 14.6669","1.8323","0.6412"," 2.83","0","22.78"," 6.8181"
"1991-07-29"," 96.00"," 14.8338","1.8531","0.6485"," 2.80","0","22.78"," 6.7414"
"1991-07-30"," 96.93"," 14.9775","1.8711","0.6548"," 2.77","0","22.78"," 6.6767"
"1991-07-31"," 96.82"," 14.9605","1.8690","0.6540"," 2.77","0","22.78"," 6.6843"
"1991-08-01"," 96.95"," 14.9806","1.8715","0.6549"," 2.77","0","22.78"," 6.6753"
"1991-08-02"," 96.25"," 14.8724","1.8580","0.6502"," 2.79","0","22.78"," 6.7238"
"1991-08-05"," 96.01"," 14.8354","1.8534","0.6486"," 2.80","0","22.78"," 6.7406"
"1991-08-06"," 97.43"," 15.0548","1.8808","0.6582"," 2.75","0","22.78"," 6.6424"
"1991-08-07"," 96.89"," 14.9713","1.8704","0.6545"," 2.77","0","22.78"," 6.6794"
"1991-08-08"," 95.79"," 14.8014","1.8491","0.6471"," 2.80","0","22.78"," 6.7561"
"1991-08-09"," 94.91"," 14.6654","1.8321","0.6411"," 2.83","0","22.78"," 6.8188"
"1991-08-12"," 94.70"," 14.6329","1.8281","0.6397"," 2.83","0","22.78"," 6.8339"
"1991-08-13"," 94.57"," 14.6129","1.8256","0.6388"," 2.84","0","22.78"," 6.8433"
"1991-08-14"," 94.06"," 14.5341","1.8157","0.6354"," 2.85","0","22.78"," 6.8804"
"1991-08-15"," 94.11"," 14.5418","1.8167","0.6357"," 2.85","0","22.78"," 6.8767"
"1991-08-16"," 93.89"," 14.5078","1.8124","0.6342"," 2.86","0","22.78"," 6.8929"
"1991-08-19"," 93.25"," 14.4089","1.8001","0.6299"," 2.88","0","22.78"," 6.9402"
"1991-08-20"," 93.71"," 14.4800","1.8090","0.6330"," 2.86","0","22.78"," 6.9061"
"1991-08-21"," 95.45"," 14.7488","1.8426","0.6448"," 2.81","0","22.78"," 6.7802"
"1991-08-22"," 95.89"," 14.8168","1.8510","0.6478"," 2.80","0","22.78"," 6.7491"
"1991-08-23"," 96.35"," 14.8879","1.8599","0.6509"," 2.79","0","22.78"," 6.7169"
"1991-08-26"," 96.20"," 14.8647","1.8570","0.6499"," 2.79","0","22.78"," 6.7273"
"1991-08-27"," 96.41"," 14.8972","1.8611","0.6513"," 2.78","0","22.78"," 6.7127"
"1991-08-28"," 97.46"," 15.0594","1.8814","0.6584"," 2.75","0","22.78"," 6.6404"
"1991-08-29"," 97.27"," 15.0301","1.8777","0.6571"," 2.76","0","22.78"," 6.6533"
"1991-08-30"," 96.98"," 14.9852","1.8721","0.6551"," 2.77","0","22.78"," 6.6732"
"1991-09-03"," 96.54"," 14.9173","1.8636","0.6522"," 2.78","0","22.78"," 6.7036"
"1991-09-04"," 96.37"," 14.8910","1.8603","0.6510"," 2.78","0","22.78"," 6.7155"
"1991-09-05"," 96.81"," 14.9590","1.8688","0.6540"," 2.77","0","22.78"," 6.6849"
"1991-09-06"," 96.91"," 14.9744","1.8707","0.6547"," 2.77","0","22.78"," 6.6780"
"1991-09-09"," 96.58"," 14.9234","1.8644","0.6524"," 2.78","0","22.78"," 6.7009"
"1991-09-10"," 95.79"," 14.8014","1.8491","0.6471"," 2.80","0","22.78"," 6.7561"
"1991-09-11"," 96.07"," 14.8446","1.8545","0.6490"," 2.79","0","22.78"," 6.7364"
"1991-09-12"," 96.01"," 14.8354","1.8534","0.6486"," 2.80","0","22.78"," 6.7406"
"1991-09-13"," 95.14"," 14.7009","1.8366","0.6427"," 2.82","0","22.78"," 6.8023"
"1991-09-16"," 96.00"," 14.8338","1.8532","0.6485"," 2.80","0","22.78"," 6.7414"
"1991-09-17"," 95.77"," 14.7983","1.8487","0.6469"," 2.80","0","22.78"," 6.7575"
"1991-09-18"," 95.83"," 14.8076","1.8499","0.6474"," 2.80","0","22.78"," 6.7533"
"1991-09-19"," 95.69"," 14.7859","1.8472","0.6464"," 2.80","0","22.78"," 6.7632"
"1991-09-20"," 95.06"," 14.6886","1.8350","0.6422"," 2.82","0","22.78"," 6.8080"
"1991-09-23"," 94.82"," 14.6515","1.8304","0.6405"," 2.83","0","22.78"," 6.8252"
"1991-09-24"," 95.55"," 14.7643","1.8445","0.6455"," 2.81","0","22.78"," 6.7731"
"1991-09-25"," 95.46"," 14.7504","1.8427","0.6449"," 2.81","0","22.78"," 6.7795"
"1991-09-26"," 95.17"," 14.7056","1.8371","0.6429"," 2.82","0","22.78"," 6.8001"
"1991-09-27"," 95.23"," 14.7148","1.8383","0.6433"," 2.82","0","22.78"," 6.7959"
"1991-09-30"," 95.70"," 16.3249","1.8777","0.6604"," 2.80","0","22.59"," 6.1256"
"1991-10-01"," 96.22"," 16.4136","1.8879","0.6640"," 2.78","0","22.59"," 6.0925"
"1991-10-02"," 96.29"," 16.4256","1.8892","0.6645"," 2.78","0","22.59"," 6.0881"
"1991-10-03"," 95.78"," 16.3386","1.8792","0.6610"," 2.80","0","22.59"," 6.1205"
"1991-10-04"," 95.33"," 16.2618","1.8704","0.6579"," 2.81","0","22.59"," 6.1494"
"1991-10-07"," 95.29"," 16.2550","1.8696","0.6576"," 2.81","0","22.59"," 6.1520"
"1991-10-08"," 95.75"," 16.3334","1.8786","0.6608"," 2.80","0","22.59"," 6.1224"
"1991-10-09"," 95.30"," 16.2567","1.8698","0.6577"," 2.81","0","22.59"," 6.1513"
"1991-10-10"," 96.13"," 16.3983","1.8861","0.6634"," 2.79","0","22.59"," 6.0982"
"1991-10-11"," 96.43"," 16.4494","1.8920","0.6655"," 2.78","0","22.59"," 6.0792"
"1991-10-14"," 98.44"," 16.7923","1.9314","0.6793"," 2.72","0","22.59"," 5.9551"
"1991-10-15"," 98.55"," 16.8111","1.9336","0.6801"," 2.72","0","22.59"," 5.9485"
"1991-10-16"," 98.59"," 16.8179","1.9344","0.6804"," 2.72","0","22.59"," 5.9460"
"1991-10-17"," 98.88"," 16.8674","1.9401","0.6824"," 2.71","0","22.59"," 5.9286"
"1991-10-18"," 99.11"," 16.9066","1.9446","0.6840"," 2.70","0","22.59"," 5.9148"
"1991-10-21"," 98.98"," 16.8844","1.9420","0.6831"," 2.71","0","22.59"," 5.9226"
"1991-10-22"," 98.42"," 16.7889","1.9310","0.6792"," 2.72","0","22.59"," 5.9563"
"1991-10-23"," 97.54"," 16.6388","1.9138","0.6731"," 2.75","0","22.59"," 6.0101"
"1991-10-24"," 96.67"," 16.4904","1.8967","0.6671"," 2.77","0","22.59"," 6.0641"
"1991-10-25"," 96.34"," 16.4341","1.8902","0.6649"," 2.78","0","22.59"," 6.0849"
"1991-10-28"," 97.71"," 16.6678","1.9171","0.6743"," 2.74","0","22.59"," 5.9996"
"1991-10-29"," 97.84"," 16.6900","1.9197","0.6752"," 2.74","0","22.59"," 5.9916"
"1991-10-30"," 97.47"," 16.6269","1.9124","0.6727"," 2.75","0","22.59"," 6.0144"
"1991-10-31"," 97.09"," 16.5797","1.9042","0.6712"," 2.78","0","22.59"," 6.0315"
"1991-11-01"," 96.66"," 16.5062","1.8958","0.6682"," 2.79","0","22.59"," 6.0583"
"1991-11-04"," 97.54"," 16.6565","1.9130","0.6743"," 2.77","0","22.59"," 6.0037"
"1991-11-05"," 97.02"," 16.5677","1.9028","0.6707"," 2.78","0","22.59"," 6.0358"
"1991-11-06"," 96.87"," 16.5421","1.8999","0.6697"," 2.79","0","22.59"," 6.0452"
"1991-11-07"," 96.74"," 16.5199","1.8973","0.6688"," 2.79","0","22.59"," 6.0533"
"1991-11-08"," 95.98"," 16.3901","1.8824","0.6635"," 2.81","0","22.59"," 6.1012"
"1991-11-11"," 95.75"," 16.3508","1.8779","0.6619"," 2.82","0","22.59"," 6.1159"
"1991-11-12"," 95.90"," 16.3765","1.8809","0.6630"," 2.81","0","22.59"," 6.1063"
"1991-11-13"," 95.63"," 16.3303","1.8756","0.6611"," 2.82","0","22.59"," 6.1236"
"1991-11-14"," 95.28"," 16.2706","1.8687","0.6587"," 2.83","0","22.59"," 6.1461"
"1991-11-15"," 92.43"," 15.7839","1.8128","0.6390"," 2.92","0","22.59"," 6.3356"
"1991-11-18"," 93.35"," 15.9410","1.8309","0.6453"," 2.89","0","22.59"," 6.2731"
"1991-11-19"," 92.58"," 15.8095","1.8158","0.6400"," 2.91","0","22.59"," 6.3253"
"1991-11-20"," 91.80"," 15.6763","1.8005","0.6346"," 2.94","0","22.59"," 6.3791"
"1991-11-21"," 91.74"," 15.6661","1.7993","0.6342"," 2.94","0","22.59"," 6.3832"
"1991-11-22"," 90.07"," 15.3809","1.7665","0.6227"," 3.00","0","22.59"," 6.5016"
"1991-11-25"," 89.46"," 15.2767","1.7546","0.6184"," 3.02","0","22.59"," 6.5459"
"1991-11-26"," 89.26"," 15.2426","1.7506","0.6171"," 3.02","0","22.59"," 6.5606"
"1991-11-27"," 89.17"," 15.2272","1.7489","0.6164"," 3.03","0","22.59"," 6.5672"
"1991-11-29"," 88.80"," 15.1640","1.7416","0.6139"," 3.04","0","22.59"," 6.5946"
"1991-12-02"," 90.02"," 15.3724","1.7655","0.6223"," 3.00","0","22.59"," 6.5052"
"1991-12-03"," 88.98"," 15.1948","1.7451","0.6151"," 3.03","0","22.59"," 6.5812"
"1991-12-04"," 88.33"," 15.0838","1.7324","0.6106"," 3.05","0","22.59"," 6.6296"
"1991-12-05"," 87.21"," 14.8925","1.7104","0.6029"," 3.09","0","22.59"," 6.7148"
"1991-12-06"," 87.62"," 14.9625","1.7185","0.6057"," 3.08","0","22.59"," 6.6834"
"1991-12-09"," 86.73"," 14.8105","1.7010","0.5996"," 3.11","0","22.59"," 6.7520"
"1991-12-10"," 86.30"," 14.7371","1.6926","0.5966"," 3.13","0","22.59"," 6.7856"
"1991-12-11"," 86.35"," 14.7456","1.6936","0.5969"," 3.12","0","22.59"," 6.7817"
"1991-12-12"," 87.52"," 14.9454","1.7165","0.6050"," 3.08","0","22.59"," 6.6910"
"1991-12-13"," 88.38"," 15.0923","1.7334","0.6110"," 3.05","0","22.59"," 6.6259"
"1991-12-16"," 88.22"," 15.0650","1.7302","0.6099"," 3.06","0","22.59"," 6.6379"
"1991-12-17"," 87.89"," 15.0086","1.7238","0.6076"," 3.07","0","22.59"," 6.6628"
"1991-12-18"," 88.22"," 15.0650","1.7302","0.6099"," 3.06","0","22.59"," 6.6379"
"1991-12-19"," 87.90"," 15.0103","1.7240","0.6076"," 3.07","0","22.59"," 6.6621"
"1991-12-20"," 88.57"," 15.1247","1.7371","0.6123"," 3.05","0","22.59"," 6.6117"
"1991-12-23"," 89.47"," 15.2784","1.7548","0.6185"," 3.02","0","22.59"," 6.5452"
"1991-12-24"," 89.23"," 15.2374","1.7500","0.6168"," 3.02","0","22.59"," 6.5628"
"1991-12-26"," 89.33"," 15.2545","1.7520","0.6175"," 3.02","0","22.59"," 6.5554"
"1991-12-27"," 89.59"," 15.2989","1.7571","0.6193"," 3.01","0","22.59"," 6.5364"
"1991-12-30"," 90.67"," 15.4833","1.7783","0.6268"," 2.98","0","22.59"," 6.4586"
"1991-12-31"," 92.50"," 18.4200","1.8052","0.6638"," 0.80","0","22.78"," 5.4289"
"1992-01-02"," 92.93"," 18.5996","1.8121","0.6676"," 0.75","0","22.78"," 5.3764"
"1992-01-03"," 93.08"," 18.6297","1.8150","0.6686"," 0.75","0","22.78"," 5.3678"
"1992-01-06"," 91.89"," 18.3915","1.7918","0.6601"," 0.76","0","22.78"," 5.4373"
"1992-01-07"," 90.01"," 18.0152","1.7552","0.6466"," 0.78","0","22.78"," 5.5509"
"1992-01-08"," 88.69"," 17.7510","1.7294","0.6371"," 0.79","0","22.78"," 5.6335"
"1992-01-09"," 87.97"," 17.6069","1.7154","0.6319"," 0.79","0","22.78"," 5.6796"
"1992-01-10"," 88.09"," 17.6309","1.7177","0.6328"," 0.79","0","22.78"," 5.6718"
"1992-01-13"," 89.32"," 17.8771","1.7417","0.6416"," 0.78","0","22.78"," 5.5937"
"1992-01-14"," 91.07"," 18.2274","1.7758","0.6542"," 0.77","0","22.78"," 5.4863"
"1992-01-15"," 90.92"," 18.1974","1.7729","0.6531"," 0.77","0","22.78"," 5.4953"
"1992-01-16"," 90.99"," 18.2114","1.7743","0.6536"," 0.77","0","22.78"," 5.4911"
"1992-01-17"," 91.90"," 18.3935","1.7920","0.6602"," 0.76","0","22.78"," 5.4367"
"1992-01-20"," 92.18"," 18.4495","1.7975","0.6622"," 0.76","0","22.78"," 5.4202"
"1992-01-21"," 93.50"," 18.7137","1.8232","0.6717"," 0.75","0","22.78"," 5.3437"
"1992-01-22"," 92.21"," 18.4555","1.7981","0.6624"," 0.76","0","22.78"," 5.4184"
"1992-01-23"," 90.51"," 18.1153","1.7649","0.6502"," 0.77","0","22.78"," 5.5202"
"1992-01-24"," 90.97"," 18.2074","1.7739","0.6535"," 0.77","0","22.78"," 5.4923"
"1992-01-27"," 90.83"," 18.1793","1.7712","0.6525"," 0.77","0","22.78"," 5.5007"
"1992-01-28"," 90.98"," 18.2094","1.7741","0.6536"," 0.77","0","22.78"," 5.4917"
"1992-01-29"," 89.67"," 17.9472","1.7485","0.6442"," 0.78","0","22.78"," 5.5719"
"1992-01-30"," 88.67"," 17.7470","1.7290","0.6370"," 0.79","0","22.78"," 5.6347"
"1992-01-31"," 87.82"," 17.6165","1.7125","0.6308"," 0.79","0","22.81"," 5.6765"
"1992-02-03"," 88.13"," 17.6787","1.7185","0.6330"," 0.79","0","22.81"," 5.6565"
"1992-02-04"," 88.57"," 17.7669","1.7271","0.6362"," 0.79","0","22.81"," 5.6284"
"1992-02-05"," 87.28"," 17.5081","1.7019","0.6269"," 0.80","0","22.81"," 5.7116"
"1992-02-06"," 87.62"," 17.5764","1.7086","0.6293"," 0.80","0","22.81"," 5.6895"
"1992-02-07"," 88.36"," 17.7248","1.7230","0.6347"," 0.79","0","22.81"," 5.6418"
"1992-02-10"," 89.51"," 17.9555","1.7454","0.6429"," 0.78","0","22.81"," 5.5693"
"1992-02-11"," 89.13"," 17.8793","1.7380","0.6402"," 0.78","0","22.81"," 5.5931"
"1992-02-12"," 89.96"," 18.0458","1.7542","0.6461"," 0.78","0","22.81"," 5.5415"
"1992-02-13"," 89.11"," 17.8752","1.7376","0.6400"," 0.78","0","22.81"," 5.5943"
"1992-02-14"," 88.77"," 17.8070","1.7310","0.6376"," 0.79","0","22.81"," 5.6158"
"1992-02-18"," 86.57"," 17.3657","1.6881","0.6218"," 0.81","0","22.81"," 5.7585"
"1992-02-19"," 85.93"," 17.2373","1.6756","0.6172"," 0.81","0","22.81"," 5.8014"
"1992-02-20"," 86.20"," 17.2915","1.6809","0.6191"," 0.81","0","22.81"," 5.7832"
"1992-02-21"," 85.98"," 17.2474","1.6766","0.6176"," 0.81","0","22.81"," 5.7980"
"1992-02-24"," 86.19"," 17.2895","1.6807","0.6191"," 0.81","0","22.81"," 5.7839"
"1992-02-25"," 86.13"," 17.2775","1.6795","0.6186"," 0.81","0","22.81"," 5.7879"
"1992-02-26"," 86.78"," 17.4079","1.6922","0.6233"," 0.80","0","22.81"," 5.7445"
"1992-02-27"," 86.49"," 17.3497","1.6865","0.6212"," 0.81","0","22.81"," 5.7638"
"1992-02-28"," 86.16"," 17.2835","1.6801","0.6188"," 0.81","0","22.81"," 5.7859"
"1992-03-02"," 85.22"," 17.0949","1.6618","0.6121"," 0.82","0","22.81"," 5.8497"
"1992-03-03"," 85.51"," 17.1531","1.6674","0.6142"," 0.82","0","22.81"," 5.8299"
"1992-03-04"," 84.53"," 16.9565","1.6483","0.6071"," 0.83","0","22.81"," 5.8974"
"1992-03-05"," 84.36"," 16.9224","1.6450","0.6059"," 0.83","0","22.81"," 5.9093"
"1992-03-06"," 84.39"," 16.9284","1.6456","0.6061"," 0.83","0","22.81"," 5.9072"
"1992-03-09"," 84.09"," 16.8682","1.6397","0.6040"," 0.83","0","22.81"," 5.9283"
"1992-03-10"," 84.01"," 16.8522","1.6382","0.6034"," 0.83","0","22.81"," 5.9339"
"1992-03-11"," 83.71"," 16.7920","1.6323","0.6013"," 0.83","0","22.81"," 5.9552"
"1992-03-12"," 84.64"," 16.9786","1.6504","0.6079"," 0.82","0","22.81"," 5.8898"
"1992-03-13"," 85.69"," 17.1892","1.6709","0.6155"," 0.81","0","22.81"," 5.8176"
"1992-03-16"," 85.53"," 17.1571","1.6678","0.6143"," 0.82","0","22.81"," 5.8285"
"1992-03-17"," 85.24"," 17.0989","1.6621","0.6122"," 0.82","0","22.81"," 5.8483"
"1992-03-18"," 84.54"," 16.9585","1.6485","0.6072"," 0.83","0","22.81"," 5.8967"
"1992-03-19"," 84.16"," 16.8823","1.6411","0.6045"," 0.83","0","22.81"," 5.9234"
"1992-03-20"," 83.78"," 16.8061","1.6337","0.6018"," 0.83","0","22.81"," 5.9502"
"1992-03-23"," 84.16"," 16.8823","1.6411","0.6045"," 0.83","0","22.81"," 5.9234"
"1992-03-24"," 83.72"," 16.7940","1.6325","0.6013"," 0.83","0","22.81"," 5.9545"
"1992-03-25"," 83.42"," 16.7338","1.6267","0.5992"," 0.84","0","22.81"," 5.9759"
