"date","PX_LAST","PE_RATIO","PX_TO_BOOK_RATIO","PX_TO_SALES_RATIO","FREE_CASH_FLOW_YIELD","EST_LTG_EPS_AGGTE","TOT_DEBT_TO_TOT_ASSET","EARN_YLD"
"2014-09-18"," 670.76","  18.6059"," 4.1366","3.3271"," 6.17","11.96","17.40"," 5.3746"
"2014-09-19"," 668.32","  18.5382"," 4.1216","3.3150"," 6.19","11.97","17.40"," 5.3943"
"2014-09-22"," 663.23","  18.4869"," 4.1059","3.3090"," 6.21","11.97","17.28"," 5.4092"
"2014-09-23"," 661.85","  18.4484"," 4.0973","3.3021"," 6.22","12.01","17.28"," 5.4205"
"2014-09-24"," 666.22","  18.5702"," 4.1244","3.3239"," 6.18","12.00","17.28"," 5.3850"
"2014-09-25"," 651.03","  18.1468"," 4.0304","3.2481"," 6.33","11.98","17.28"," 5.5106"
"2014-09-26"," 659.00","  18.3707"," 4.0789","3.2887"," 6.25","12.06","17.32"," 5.4435"
"2014-09-29"," 658.37","  18.0974"," 4.1165","3.2572"," 6.30","12.14","17.53"," 5.5257"
"2014-09-30"," 659.92","  18.1280"," 4.0026","3.2300"," 6.34","12.14","17.33"," 5.5163"
"2014-10-01"," 649.07","  17.8046"," 3.9312","3.1724"," 6.45","12.14","17.33"," 5.6165"
"2014-10-02"," 649.33","  17.8117"," 3.9328","3.1737"," 6.45","12.15","17.33"," 5.6143"
"2014-10-03"," 654.33","  17.9537"," 3.9626","3.1959"," 6.40","12.14","17.32"," 5.5699"
"2014-10-06"," 654.23","  17.9510"," 3.9620","3.1954"," 6.40","12.11","17.32"," 5.5707"
"2014-10-07"," 643.40","  17.6538"," 3.8964","3.1425"," 6.51","12.08","17.32"," 5.6645"
"2014-10-08"," 656.11","  18.0026"," 3.9734","3.2046"," 6.38","12.07","17.32"," 5.5548"
"2014-10-09"," 645.16","  17.7021"," 3.9071","3.1511"," 6.49","12.04","17.32"," 5.6490"
"2014-10-10"," 627.18","  17.2088"," 3.7982","3.0633"," 6.68","12.05","17.32"," 5.8110"
"2014-10-13"," 619.36","  16.9942"," 3.7509","3.0251"," 6.76","12.06","17.32"," 5.8844"
"2014-10-14"," 621.11","  17.0422"," 3.7615","3.0336"," 6.74","12.47","17.32"," 5.8678"
"2014-10-15"," 616.46","  16.9146"," 3.7333","3.0109"," 6.79","12.53","17.32"," 5.9120"
"2014-10-16"," 612.98","  16.8191"," 3.7122","2.9939"," 6.83","12.54","17.32"," 5.9456"
"2014-10-17"," 620.32","  17.0205"," 3.7567","3.0298"," 6.75","12.68","17.32"," 5.8753"
"2014-10-20"," 624.47","  17.1754"," 3.7889","3.0579"," 6.69","12.72","17.31"," 5.8223"
"2014-10-21"," 637.96","  17.5464"," 3.8707","3.1240"," 6.55","12.81","17.31"," 5.6992"
"2014-10-22"," 634.44","  17.4496"," 3.8494","3.1067"," 6.58","11.87","17.31"," 5.7308"
"2014-10-23"," 644.14","  17.7164"," 3.9082","3.1542"," 6.48","11.81","17.31"," 5.6445"
"2014-10-24"," 649.34","  17.8592"," 3.9408","3.1794"," 6.43","11.77","17.31"," 5.5994"
"2014-10-27"," 649.59","  17.8567"," 3.9419","3.1770"," 6.44","11.79","17.33"," 5.6002"
"2014-10-28"," 658.82","  18.1104"," 3.9979","3.2221"," 6.35","11.81","17.33"," 5.5217"
"2014-10-29"," 657.74","  18.0807"," 3.9914","3.2168"," 6.36","11.79","17.33"," 5.5308"
"2014-10-30"," 659.28","  18.1230"," 4.0007","3.2244"," 6.35","11.80","17.33"," 5.5178"
"2014-10-31"," 670.87","  18.4080"," 4.0767","3.2798"," 6.24","11.78","17.31"," 5.4324"
"2014-11-03"," 673.55","  18.4802"," 4.0936","3.2900"," 6.22","11.72","17.21"," 5.4112"
"2014-11-04"," 673.86","  18.4887"," 4.0955","3.2915"," 6.21","11.71","17.21"," 5.4087"
"2014-11-05"," 675.64","  18.5228"," 4.1125","3.3449"," 6.21","11.66","17.20"," 5.3987"
"2014-11-06"," 675.17","  18.5099"," 4.1096","3.3426"," 6.21","11.62","17.20"," 5.4025"
"2014-11-07"," 674.94","  18.5036"," 4.1082","3.3414"," 6.21","11.46","17.20"," 5.4043"
"2014-11-10"," 676.73","  18.5527"," 4.1191","3.3503"," 6.20","11.28","17.20"," 5.3901"
"2014-11-11"," 677.36","  18.5700"," 4.1229","3.3534"," 6.19","11.29","17.20"," 5.3850"
"2014-11-12"," 678.96","  18.6138"," 4.1327","3.3613"," 6.18","14.12","17.20"," 5.3723"
"2014-11-13"," 683.00","  18.7246"," 4.1573","3.3813"," 6.14","14.05","17.20"," 5.3406"
"2014-11-14"," 687.21","  18.8400"," 4.1829","3.4022"," 6.10","14.04","17.20"," 5.3079"
"2014-11-17"," 686.04","  18.8104"," 4.1767","3.3963"," 6.11","14.06","17.20"," 5.3162"
"2014-11-18"," 688.66","  18.8822"," 4.1927","3.4092"," 6.09","14.04","17.20"," 5.2960"
"2014-11-19"," 684.23","  18.7607"," 4.1657","3.3873"," 6.13","14.00","17.20"," 5.3303"
"2014-11-20"," 688.62","  18.8811"," 4.1924","3.4090"," 6.09","14.02","17.20"," 5.2963"
"2014-11-21"," 690.07","  18.9209"," 4.2012","3.4162"," 6.08","13.99","17.20"," 5.2852"
"2014-11-24"," 694.91","  19.0536"," 4.2307","3.4402"," 6.04","14.01","17.20"," 5.2484"
"2014-11-25"," 695.36","  19.0659"," 4.2335","3.4424"," 6.03","13.96","17.20"," 5.2450"
"2014-11-26"," 701.58","  19.2220"," 4.2681","3.4706"," 5.98","13.95","17.20"," 5.2024"
"2014-11-28"," 704.20","  19.2922"," 4.2838","3.4834"," 5.96","13.93","17.20"," 5.1834"
"2014-12-01"," 696.40","  19.0689"," 4.2362","3.4410"," 6.05","13.82","17.25"," 5.2441"
"2014-12-02"," 698.19","  19.1180"," 4.2471","3.4498"," 6.03","13.81","17.25"," 5.2307"
"2014-12-03"," 701.39","  19.2056"," 4.2665","3.4656"," 6.00","13.78","17.25"," 5.2068"
"2014-12-04"," 702.13","  19.1828"," 4.2667","3.4678"," 6.00","13.74","17.20"," 5.2130"
"2014-12-05"," 701.00","  19.1519"," 4.2598","3.4623"," 6.01","13.76","17.20"," 5.2214"
"2014-12-08"," 692.45","  18.9183"," 4.2079","3.4200"," 6.08","13.78","17.20"," 5.2859"
"2014-12-09"," 695.71","  19.0074"," 4.2277","3.4361"," 6.05","13.80","17.20"," 5.2611"
"2014-12-10"," 684.33","  18.6990"," 4.1595","3.3798"," 6.15","13.79","17.21"," 5.3479"
"2014-12-11"," 687.79","  18.7935"," 4.1806","3.3968"," 6.12","13.80","17.21"," 5.3210"
"2014-12-12"," 677.04","  18.4998"," 4.1152","3.3438"," 6.22","13.93","17.21"," 5.4055"
"2014-12-15"," 673.03","  18.3902"," 4.0909","3.3240"," 6.26","13.91","17.21"," 5.4377"
"2014-12-16"," 663.13","  18.1197"," 4.0307","3.2751"," 6.35","13.88","17.21"," 5.5188"
"2014-12-17"," 675.85","  18.4673"," 4.1080","3.3379"," 6.23","11.86","17.21"," 5.4150"
"2014-12-18"," 696.38","  19.0283"," 4.2328","3.4393"," 6.05","11.82","17.21"," 5.2553"
"2014-12-19"," 697.01","  19.0455"," 4.2366","3.4424"," 6.04","11.82","17.21"," 5.2506"
"2014-12-22"," 704.56","  19.2659"," 4.2861","3.4805"," 5.97","11.83","17.22"," 5.1905"
"2014-12-23"," 706.51","  19.3192"," 4.2979","3.4902"," 5.96","11.82","17.22"," 5.1762"
"2014-12-24"," 705.84","  19.3009"," 4.2939","3.4868"," 5.96","11.82","17.22"," 5.1811"
"2014-12-26"," 708.74","  19.3736"," 4.3106","3.5006"," 5.93","11.83","17.24"," 5.1617"
"2014-12-29"," 705.27","  18.6005"," 4.2221","3.4078"," 6.28","11.83","17.01"," 5.3762"
"2014-12-30"," 700.34","  18.4705"," 4.1926","3.3839"," 6.32","11.83","17.01"," 5.4140"
"2014-12-31"," 691.95","  18.5618"," 4.0731","3.3233"," 6.38","11.82","16.77"," 5.3874"
"2015-01-02"," 690.92","  18.5883"," 4.0639","3.3233"," 6.40","11.85","16.77"," 5.3797"
"2015-01-05"," 678.72","  18.2601"," 3.9922","3.2647"," 6.52","11.83","16.77"," 5.4764"
"2015-01-06"," 670.42","  18.0368"," 3.9434","3.2247"," 6.60","11.81","16.77"," 5.5442"
"2015-01-07"," 676.22","  18.1928"," 3.9775","3.2526"," 6.54","11.82","16.77"," 5.4967"
"2015-01-08"," 691.58","  18.6061"," 4.0678","3.3265"," 6.40","11.81","16.77"," 5.3746"
"2015-01-09"," 689.64","  18.5539"," 4.0564","3.3172"," 6.41","11.82","16.77"," 5.3897"
"2015-01-12"," 680.37","  18.3045"," 4.0019","3.2726"," 6.50","11.83","16.77"," 5.4631"
"2015-01-13"," 679.93","  18.2926"," 3.9993","3.2705"," 6.50","11.82","16.77"," 5.4667"
"2015-01-14"," 676.32","  18.1955"," 3.9781","3.2531"," 6.54","11.82","16.77"," 5.4959"
"2015-01-15"," 666.42","  17.9292"," 3.9198","3.2055"," 6.64","11.80","16.77"," 5.5775"
"2015-01-16"," 672.52","  18.0933"," 3.9557","3.2348"," 6.58","11.87","16.77"," 5.5269"
"2015-01-20"," 678.03","  18.2415"," 3.9881","3.2613"," 6.52","11.77","16.77"," 5.4820"
"2015-01-21"," 679.02","  18.2681"," 3.9939","3.2661"," 6.51","11.77","16.77"," 5.4740"
"2015-01-22"," 692.29","  18.6252"," 4.0720","3.3299"," 6.39","11.75","16.77"," 5.3691"
"2015-01-23"," 693.44","  18.6558"," 4.0785","3.3352"," 6.38","11.76","16.77"," 5.3603"
"2015-01-26"," 690.41","  18.5442"," 4.0543","3.3162"," 6.40","11.63","16.73"," 5.3925"
"2015-01-27"," 667.81","  17.9371"," 3.9216","3.2077"," 6.62","11.59","16.73"," 5.5750"
"2015-01-28"," 667.37","  17.9253"," 3.9190","3.2056"," 6.62","11.63","16.73"," 5.5787"
"2015-01-29"," 674.56","  18.1184"," 3.9612","3.2401"," 6.55","11.61","16.73"," 5.5192"
"2015-01-30"," 664.92","  17.8595"," 3.9046","3.1938"," 6.65","11.64","16.73"," 5.5993"
"2015-02-02"," 671.84","  18.0906"," 3.9457","3.2638"," 6.53","11.62","16.70"," 5.5277"
"2015-02-03"," 678.77","  18.2772"," 3.9864","3.2974"," 6.46","11.51","16.70"," 5.4713"
"2015-02-04"," 679.60","  18.2996"," 3.9913","3.3014"," 6.45","11.54","16.70"," 5.4646"
"2015-02-05"," 685.81","  18.4668"," 4.0277","3.3316"," 6.39","11.54","16.70"," 5.4151"
"2015-02-06"," 681.48","  18.3502"," 4.0023","3.3106"," 6.43","11.53","16.70"," 5.4495"
"2015-02-09"," 680.46","  18.3227"," 3.9963","3.3056"," 6.44","11.55","16.70"," 5.4577"
"2015-02-10"," 691.26","  18.6135"," 4.0598","3.3581"," 6.34","11.51","16.70"," 5.3724"
"2015-02-11"," 694.19","  18.6924"," 4.0770","3.3723"," 6.32","11.54","16.70"," 5.3498"
"2015-02-12"," 705.57","  18.9989"," 4.1438","3.4276"," 6.21","11.53","16.70"," 5.2635"
"2015-02-13"," 710.59","  19.1340"," 4.1733","3.4520"," 6.17","11.52","16.70"," 5.2263"
"2015-02-17"," 710.56","  19.1332"," 4.1731","3.4519"," 6.17","11.52","16.70"," 5.2265"
"2015-02-18"," 711.67","  19.1631"," 4.1796","3.4572"," 6.16","11.54","16.70"," 5.2184"
"2015-02-19"," 714.51","  19.2396"," 4.1963","3.4710"," 6.14","11.55","16.70"," 5.1976"
"2015-02-20"," 719.00","  19.3605"," 4.2227","3.4929"," 6.10","11.55","16.70"," 5.1652"
"2015-02-23"," 720.13","  19.3909"," 4.2293","3.4983"," 6.09","11.56","16.70"," 5.1571"
"2015-02-24"," 721.28","  19.4219"," 4.2361","3.5039"," 6.08","11.55","16.70"," 5.1488"
"2015-02-25"," 716.45","  19.2918"," 4.2077","3.4805"," 6.12","11.56","16.70"," 5.1835"
"2015-02-26"," 721.24","  19.4208"," 4.2358","3.5037"," 6.08","11.60","16.70"," 5.1491"
"2015-02-27"," 717.41","  19.3139"," 4.2143","3.4848"," 6.11","11.63","16.72"," 5.1776"
"2015-03-02"," 724.39","  19.4937"," 4.2492","3.5165"," 6.04","11.63","16.70"," 5.1299"
"2015-03-03"," 718.63","  19.3387"," 4.2154","3.4886"," 6.09","11.57","16.70"," 5.1710"
"2015-03-04"," 716.29","  19.2757"," 4.2017","3.4772"," 6.11","11.59","16.70"," 5.1879"
"2015-03-05"," 715.41","  19.2409"," 4.1929","3.4729"," 6.11","11.59","16.74"," 5.1973"
"2015-03-06"," 707.18","  19.0196"," 4.1447","3.4330"," 6.18","11.63","16.74"," 5.2577"
"2015-03-09"," 710.66","  19.1123"," 4.1657","3.4501"," 6.15","11.64","16.74"," 5.2322"
"2015-03-10"," 695.12","  18.6943"," 4.0746","3.3746"," 6.28","11.82","16.74"," 5.3492"
"2015-03-11"," 690.30","  18.5647"," 4.0464","3.3512"," 6.33","11.78","16.74"," 5.3866"
"2015-03-12"," 693.95","  18.7000"," 4.0753","3.3772"," 6.28","11.88","16.71"," 5.3476"
"2015-03-13"," 690.31","  18.6019"," 4.0539","3.3595"," 6.32","11.88","16.71"," 5.3758"
"2015-03-16"," 698.68","  18.8275"," 4.1031","3.4002"," 6.24","11.86","16.71"," 5.3114"
"2015-03-17"," 699.07","  18.8380"," 4.1053","3.4021"," 6.24","11.83","16.71"," 5.3084"
"2015-03-18"," 707.93","  19.0768"," 4.1574","3.4452"," 6.16","11.83","16.71"," 5.2420"
"2015-03-19"," 706.72","  19.0441"," 4.1503","3.4393"," 6.17","11.81","16.71"," 5.2510"
"2015-03-20"," 710.46","  19.1449"," 4.1722","3.4575"," 6.14","11.73","16.71"," 5.2233"
"2015-03-23"," 711.09","  19.2376"," 4.1861","3.4724"," 6.10","11.83","16.90"," 5.1982"
"2015-03-24"," 709.01","  19.1813"," 4.1739","3.4623"," 6.12","11.85","16.90"," 5.2134"
"2015-03-25"," 690.11","  18.6700"," 4.0626","3.3700"," 6.28","11.86","16.90"," 5.3562"
"2015-03-26"," 690.54","  18.6816"," 4.0652","3.3721"," 6.28","11.88","16.90"," 5.3528"
"2015-03-27"," 691.69","  18.7125"," 4.0726","3.3772"," 6.27","11.88","16.89"," 5.3440"
"2015-03-30"," 699.70","  18.5644"," 4.0945","3.3648"," 6.32","11.88","17.43"," 5.3867"
"2015-03-31"," 693.12","  18.7036"," 4.0676","3.3240"," 6.28","11.88","17.73"," 5.3466"
"2015-04-01"," 690.06","  18.6210"," 4.0497","3.3093"," 6.31","11.88","17.73"," 5.3703"
"2015-04-02"," 689.62","  18.6091"," 4.0471","3.3072"," 6.31","11.91","17.73"," 5.3737"
"2015-04-06"," 696.43","  18.8211"," 4.0912","3.3452"," 6.25","11.91","17.74"," 5.3132"
"2015-04-07"," 695.42","  18.7938"," 4.0852","3.3404"," 6.25","11.91","17.74"," 5.3209"
"2015-04-08"," 697.11","  18.8395"," 4.0951","3.3485"," 6.24","11.91","17.74"," 5.3080"
"2015-04-09"," 699.90","  18.9149"," 4.1115","3.3619"," 6.21","11.81","17.74"," 5.2868"
"2015-04-10"," 702.61","  18.9881"," 4.1275","3.3749"," 6.19","11.79","17.74"," 5.2664"
"2015-04-13"," 700.20","  18.9230"," 4.1133","3.3633"," 6.21","11.79","17.74"," 5.2846"
"2015-04-14"," 697.84","  18.8592"," 4.0994","3.3520"," 6.23","11.72","17.74"," 5.3024"
"2015-04-15"," 703.97","  19.0249"," 4.1354","3.3815"," 6.18","11.64","17.74"," 5.2563"
"2015-04-16"," 701.92","  18.9695"," 4.1234","3.3716"," 6.20","11.60","17.74"," 5.2716"
"2015-04-17"," 691.81","  18.6963"," 4.0640","3.3230"," 6.29","11.59","17.74"," 5.3487"
"2015-04-20"," 704.17","  19.0303"," 4.1366","3.3824"," 6.18","11.58","17.74"," 5.2548"
"2015-04-21"," 703.71","  19.0179"," 4.1339","3.3802"," 6.18","11.50","17.74"," 5.2582"
"2015-04-22"," 711.40","  19.2257"," 4.1791","3.4171"," 6.11","11.58","17.74"," 5.2014"
"2015-04-23"," 712.82","  19.2641"," 4.1874","3.4240"," 6.10","11.50","17.74"," 5.1910"
"2015-04-24"," 719.94","  19.4650"," 4.2294","3.4582"," 6.04","11.44","17.74"," 5.1374"
"2015-04-27"," 722.54","  19.5236"," 4.2359","3.4678"," 6.02","11.44","17.75"," 5.1220"
"2015-04-28"," 723.76","  19.5565"," 4.2431","3.4737"," 6.01","11.39","17.75"," 5.1134"
"2015-04-29"," 720.26","  19.4619"," 4.2225","3.4569"," 6.04","11.29","17.75"," 5.1382"
"2015-04-30"," 708.92","  19.2376"," 4.1528","3.4445"," 6.09","11.12","17.84"," 5.1982"
"2015-05-01"," 719.33","  19.5201"," 4.2137","3.4951"," 6.00","11.15","17.84"," 5.1229"
"2015-05-04"," 719.28","  19.4970"," 4.2111","3.4915"," 6.01","11.15","17.81"," 5.1290"
"2015-05-05"," 708.03","  19.1920"," 4.1452","3.4369"," 6.11","11.15","17.81"," 5.2105"
"2015-05-06"," 702.30","  19.0367"," 4.1116","3.4091"," 6.16","11.17","17.81"," 5.2530"
"2015-05-07"," 706.84","  19.1598"," 4.1382","3.4311"," 6.12","11.17","17.81"," 5.2193"
"2015-05-08"," 717.69","  19.4539"," 4.2017","3.4838"," 6.03","11.18","17.81"," 5.1404"
"2015-05-11"," 713.69","  19.3455"," 4.1783","3.4644"," 6.06","11.17","17.81"," 5.1692"
"2015-05-12"," 709.85","  19.2414"," 4.1558","3.4457"," 6.09","11.17","17.81"," 5.1971"
"2015-05-13"," 713.14","  19.3306"," 4.1751","3.4617"," 6.06","11.15","17.81"," 5.1732"
"2015-05-14"," 725.49","  19.6653"," 4.2474","3.5216"," 5.96","11.20","17.81"," 5.0851"
"2015-05-15"," 723.05","  19.5992"," 4.2331","3.5098"," 5.98","11.19","17.81"," 5.1023"
"2015-05-18"," 726.03","  19.6800"," 4.2506","3.5243"," 5.96","11.20","17.81"," 5.0813"
"2015-05-19"," 724.21","  19.6306"," 4.2399","3.5154"," 5.97","11.21","17.81"," 5.0941"
"2015-05-20"," 724.24","  19.6314"," 4.2401","3.5156"," 5.97","11.21","17.81"," 5.0939"
"2015-05-21"," 726.83","  19.7016"," 4.2553","3.5281"," 5.95","11.22","17.81"," 5.0757"
"2015-05-22"," 726.98","  19.7057"," 4.2561","3.5289"," 5.95","11.10","17.81"," 5.0747"
"2015-05-26"," 716.62","  19.4249"," 4.1955","3.4786"," 6.03","11.09","17.81"," 5.1480"
"2015-05-27"," 729.65","  19.7781"," 4.2718","3.5418"," 5.93","11.02","17.81"," 5.0561"
"2015-05-28"," 728.87","  19.7569"," 4.2672","3.5380"," 5.93","11.04","17.81"," 5.0615"
"2015-05-29"," 723.41","  19.6009"," 4.2351","3.5097"," 5.98","11.05","17.81"," 5.1018"
"2015-06-01"," 725.82","  19.7102"," 4.2463","3.5214"," 5.95","11.05","18.13"," 5.0735"
"2015-06-02"," 723.78","  19.6548"," 4.2344","3.5115"," 5.97","11.06","18.13"," 5.0878"
"2015-06-03"," 724.94","  19.6864"," 4.2412","3.5171"," 5.96","11.07","18.13"," 5.0797"
"2015-06-04"," 718.22","  19.5331"," 4.2023","3.4850"," 6.01","11.08","18.16"," 5.1195"
"2015-06-05"," 716.74","  19.4928"," 4.1936","3.4778"," 6.02","11.09","18.16"," 5.1301"
"2015-06-08"," 708.02","  19.2557"," 4.1426","3.4355"," 6.09","11.11","18.16"," 5.1933"
"2015-06-09"," 706.70","  19.2198"," 4.1349","3.4291"," 6.10","11.11","18.16"," 5.2030"
"2015-06-10"," 717.97","  19.5263"," 4.2008","3.4838"," 6.01","11.14","18.16"," 5.1213"
"2015-06-11"," 717.37","  19.5100"," 4.1973","3.4809"," 6.01","11.18","18.16"," 5.1256"
"2015-06-12"," 711.53","  19.3623"," 4.1480","3.4539"," 6.05","11.20","18.07"," 5.1647"
"2015-06-15"," 707.21","  19.2448"," 4.1228","3.4329"," 6.09","11.20","18.07"," 5.1962"
"2015-06-16"," 711.37","  19.3580"," 4.1471","3.4531"," 6.05","11.20","18.07"," 5.1658"
"2015-06-17"," 712.87","  19.3988"," 4.1558","3.4604"," 6.04","11.21","18.07"," 5.1550"
"2015-06-18"," 718.75","  19.5588"," 4.1901","3.4889"," 5.99","11.19","18.07"," 5.1128"
"2015-06-19"," 713.46","  19.4148"," 4.1593","3.4633"," 6.03","11.20","18.07"," 5.1507"
"2015-06-22"," 718.34","  19.5128"," 4.1801","3.4856"," 6.01","11.18","17.87"," 5.1248"
"2015-06-23"," 718.10","  19.5063"," 4.1787","3.4844"," 6.01","11.20","17.87"," 5.1265"
"2015-06-24"," 715.19","  19.4273"," 4.1618","3.4703"," 6.03","11.21","17.87"," 5.1474"
"2015-06-25"," 712.96","  19.3667"," 4.1488","3.4595"," 6.05","11.17","17.87"," 5.1635"
"2015-06-26"," 706.18","  19.1849"," 4.1084","3.4266"," 6.11","11.18","17.87"," 5.2124"
"2015-06-29"," 690.77","  18.5292"," 4.0322","3.3104"," 6.35","11.18","18.85"," 5.3969"
"2015-06-30"," 691.80","  18.6953"," 4.0485","3.3151"," 6.32","11.19","19.16"," 5.3489"
"2015-07-01"," 696.22","  18.8148"," 4.0744","3.3363"," 6.28","11.19","19.16"," 5.3150"
"2015-07-02"," 697.35","  18.8453"," 4.0810","3.3417"," 6.27","11.16","19.16"," 5.3064"
"2015-07-06"," 694.16","  18.7829"," 4.0573","3.3330"," 6.29","11.17","19.32"," 5.3240"
"2015-07-07"," 694.45","  18.7907"," 4.0590","3.3344"," 6.29","11.28","19.32"," 5.3218"
"2015-07-08"," 682.88","  18.4776"," 3.9913","3.2789"," 6.40","10.97","19.32"," 5.4119"
"2015-07-09"," 680.70","  18.4186"," 3.9786","3.2684"," 6.42","10.96","19.32"," 5.4293"
"2015-07-10"," 691.48","  18.7103"," 4.0416","3.3201"," 6.32","10.97","19.32"," 5.3446"
"2015-07-13"," 702.71","  19.0142"," 4.1073","3.3741"," 6.22"," 9.88","19.32"," 5.2592"
"2015-07-14"," 705.43","  19.0878"," 4.1231","3.3871"," 6.19"," 9.89","19.32"," 5.2389"
"2015-07-15"," 706.24","  19.1097"," 4.1279","3.3910"," 6.19"," 9.92","19.32"," 5.2329"
"2015-07-16"," 715.28","  19.3543"," 4.1807","3.4344"," 6.11"," 9.88","19.32"," 5.1668"
"2015-07-17"," 727.83","  19.6939"," 4.2541","3.4947"," 6.00","10.01","19.32"," 5.0777"
"2015-07-20"," 731.61","  19.7252"," 4.2210","3.4915"," 6.01","10.01","19.07"," 5.0697"
"2015-07-21"," 728.08","  19.6301"," 4.2006","3.4747"," 6.04","10.04","19.07"," 5.0942"
"2015-07-22"," 716.13","  19.3079"," 4.1317","3.4177"," 6.14","10.12","19.07"," 5.1792"
"2015-07-23"," 714.30","  19.2585"," 4.1211","3.4089"," 6.15","10.43","19.07"," 5.1925"
"2015-07-24"," 710.03","  19.1434"," 4.0965","3.3885"," 6.19","10.44","19.07"," 5.2237"
"2015-07-27"," 703.20","  18.9443"," 4.0551","3.3532"," 6.26","10.40","19.24"," 5.2786"
"2015-07-28"," 709.77","  19.1213"," 4.0930","3.3846"," 6.20","11.26","19.24"," 5.2298"
"2015-07-29"," 714.59","  19.2512"," 4.1207","3.4076"," 6.16","11.28","19.24"," 5.1945"
"2015-07-30"," 715.57","  19.2776"," 4.1264","3.4122"," 6.15","11.29","19.24"," 5.1874"
"2015-07-31"," 712.03","  19.2683"," 4.1062","3.4401"," 6.18","11.28","19.47"," 5.1899"
"2015-08-03"," 708.69","  19.1398"," 4.0868","3.4224"," 6.21","11.28","19.43"," 5.2247"
"2015-08-04"," 703.68","  19.0047"," 4.0579","3.3983"," 6.26","11.29","19.43"," 5.2619"
"2015-08-05"," 710.83","  19.1978"," 4.0991","3.4328"," 6.19","11.36","19.43"," 5.2089"
"2015-08-06"," 703.52","  19.0004"," 4.0570","3.3975"," 6.26","11.36","19.43"," 5.2631"
"2015-08-07"," 703.83","  19.0088"," 4.0588","3.3990"," 6.25","11.23","19.43"," 5.2607"
"2015-08-10"," 714.81","  19.3053"," 4.1221","3.4520"," 6.16","11.18","19.43"," 5.1799"
"2015-08-11"," 702.92","  18.9842"," 4.0535","3.3946"," 6.26","11.30","19.43"," 5.2675"
"2015-08-12"," 706.66","  19.0852"," 4.0751","3.4127"," 6.23","11.30","19.43"," 5.2397"
"2015-08-13"," 704.96","  19.0393"," 4.0653","3.4045"," 6.24","11.32","19.43"," 5.2523"
"2015-08-14"," 708.57","  19.1368"," 4.0861","3.4219"," 6.21","11.34","19.43"," 5.2255"
"2015-08-17"," 712.72","  19.2488"," 4.1100","3.4419"," 6.18","11.34","19.43"," 5.1951"
"2015-08-18"," 708.55","  19.1362"," 4.0860","3.4218"," 6.21","11.35","19.43"," 5.2257"
"2015-08-19"," 702.50","  18.9728"," 4.0511","3.3926"," 6.27","11.37","19.43"," 5.2707"
"2015-08-20"," 685.23","  18.5064"," 3.9515","3.3092"," 6.42","11.21","19.43"," 5.4035"
"2015-08-21"," 656.35","  17.7264"," 3.7850","3.1697"," 6.71","11.05","19.43"," 5.6413"
"2015-08-24"," 633.63","  17.1128"," 3.6539","3.0600"," 6.95","11.09","19.43"," 5.8436"
"2015-08-25"," 626.12","  16.9100"," 3.6106","3.0237"," 7.03","11.14","19.43"," 5.9137"
"2015-08-26"," 659.17","  17.8026"," 3.8012","3.1833"," 6.68","11.17","19.43"," 5.6172"
"2015-08-27"," 675.01","  18.2304"," 3.8926","3.2598"," 6.52","11.18","19.43"," 5.4853"
"2015-08-28"," 676.62","  18.2630"," 3.9009","3.2670"," 6.51","11.26","19.42"," 5.4755"
"2015-08-31"," 670.62","  18.1330"," 3.8612","3.2406"," 6.55","11.23","19.49"," 5.5148"
"2015-09-01"," 648.14","  17.5251"," 3.7317","3.1320"," 6.77","11.26","19.49"," 5.7061"
"2015-09-02"," 665.14","  17.9848"," 3.8296","3.2141"," 6.60","11.32","19.49"," 5.5602"
"2015-09-03"," 664.43","  18.0171"," 3.8262","3.2125"," 6.58","11.40","19.49"," 5.5503"
"2015-09-04"," 654.58","  17.7500"," 3.7695","3.1649"," 6.68","11.42","19.49"," 5.6338"
"2015-09-08"," 673.11","  18.2493"," 3.8752","3.2549"," 6.50","11.35","19.48"," 5.4797"
"2015-09-09"," 664.11","  18.0053"," 3.8234","3.2114"," 6.59","11.31","19.48"," 5.5539"
"2015-09-10"," 671.00","  18.1921"," 3.8631","3.2447"," 6.52","11.40","19.48"," 5.4969"
"2015-09-11"," 675.09","  18.3030"," 3.8866","3.2645"," 6.48","11.38","19.48"," 5.4636"
"2015-09-14"," 673.21","  18.2520"," 3.8758","3.2554"," 6.50","11.39","19.48"," 5.4788"
"2015-09-15"," 681.74","  18.4833"," 3.9249","3.2966"," 6.42","11.39","19.48"," 5.4103"
"2015-09-16"," 685.36","  18.5814"," 3.9457","3.3141"," 6.38","11.37","19.48"," 5.3817"
"2015-09-17"," 680.73","  18.4559"," 3.9191","3.2917"," 6.43","11.78","19.48"," 5.4183"
"2015-09-18"," 671.73","  18.2119"," 3.8673","3.2482"," 6.51","12.33","19.48"," 5.4909"
"2015-09-21"," 678.42","  18.5274"," 3.9149","3.3042"," 6.41","12.39","19.42"," 5.3974"
"2015-09-22"," 667.73","  18.2355"," 3.8532","3.2522"," 6.51","12.38","19.42"," 5.4838"
"2015-09-23"," 669.33","  18.2792"," 3.8625","3.2600"," 6.49","12.40","19.42"," 5.4707"
"2015-09-24"," 669.32","  18.2789"," 3.8624","3.2599"," 6.50","12.42","19.42"," 5.4708"
